auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
2022750107	3k_dlc04_ceo_initial_data_character_historical_zhang_jue_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_zhang_jues_armour_unique	character_equipment
2023968739	3k_main_ceo_initial_data_character_historical_Fulohan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Fulohan_armour_unique	character_equipment
2024047665	3k_main_ceo_initial_data_character_historical_xun_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_xun_yus_armour_unique	character_equipment
2031939174	3k_main_ceo_initial_data_character_historical_lady_zhang_shangxiu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_zhang_shangxiu_armour_unique	character_equipment
2041867499	3k_main_ceo_initial_data_character_historical_wu_ju_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wu_ju_armour_unique	character_equipment
2042620759	3k_main_ceo_initial_data_character_historical_zhuge_liang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_zhuge_liangs_armour_unique	character_equipment
2048635018	ep_ceo_initial_data_stage_character_historical_liu_shen_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_medium_armour_wood_unique	character_equipment
205955	3k_main_ceo_initial_data_character_historical_xie_mi_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xie_mi_ironic_armour_unique	character_equipment
2062159825	3k_main_ceo_initial_data_character_historical_cao_zhang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cao_zhang_armour_unique	character_equipment
2062247128	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_guo_yuan_armour_unique	character_equipment
2062456490	3k_dlc05_ceo_initial_data_character_historical_yan_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_yan_yu_armour_unique	character_equipment
2065075706	3k_main_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_medium_armour_wood_and_fire_common	character_equipment
2065720809	3k_mtu_ceo_initial_data_character_historical_lady_dong_bai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_dong_bais_armour_unique	character_equipment
2072901300	3k_main_ceo_initial_data_character_generic_water_ancillaries_02	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_strategist_light_armour_water_common	character_equipment
2074831077	3k_main_ceo_initial_data_character_historical_zhou_tai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_zhou_tai_armour_unique	character_equipment
2081842515	3k_main_ceo_initial_data_character_historical_gongsun_yue_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gongsun_yue_armour_unique	character_equipment
2082068062	3k_ytr_ceo_initial_data_character_historical_pei_yuanshao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ytr_ancillary_armour_pei_yuanshaos_armour_unique	character_equipment
2084736324	3k_main_ceo_initial_data_character_historical_gurudun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gurudun_armour_unique	character_equipment
2084863519	3k_mtu_ceo_initial_data_character_historical_lady_dong_li_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_dong_lis_armour_unique	character_equipment
2086364823	3k_mtu_ceo_initial_data_character_historical_qu_gong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_qu_gongs_armour_unique	character_equipment
2089596506	3k_main_ceo_initial_data_character_historical_xin_pi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xin_pi_armour_unique	character_equipment
2094047407	3k_main_ceo_initial_data_character_historical_wang_dang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_dang_armour_unique	character_equipment
2098320202	3k_main_ceo_initial_data_character_historical_zhang_hu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_hu_armour_unique	character_equipment
2103151679	3k_mtu_ceo_initial_data_character_historical_lady_wu_minyu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_wu_minyus_armour_unique	character_equipment
2107125378	3k_main_ceo_initial_data_character_historical_huo_nu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huo_nu_armour_unique	character_equipment
2107187548	3k_main_ceo_initial_data_character_historical_cui_lie_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cui_lie_armour_unique	character_equipment
2107902310	3k_main_ceo_initial_data_character_historical_zhang_chao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	character_equipment
2109991998	ep_ceo_initial_data_stage_character_historical_wang_bao_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_heavy_armour_wood_unique	character_equipment
2110184491	3k_main_ceo_initial_data_character_historical_Guan_Ping_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Guan_Ping_armour_unique	character_equipment
2114265995	3k_main_ceo_initial_data_character_historical_hu_mao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_hu_mao_armour_unique	character_equipment
2114332159	3k_main_ceo_initial_data_character_historical_han_fu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_fu_armour_unique	character_equipment
2114920646	3k_main_ceo_initial_data_character_historical_guan_hai_ytr_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_guan_hai_ytr_armour_unique	character_equipment
2115181129	3k_main_ceo_initial_data_character_historical_wei_kang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wei_kang_armour_unique	character_equipment
213148164	3k_main_ceo_initial_data_character_historical_Zhong_Yao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Zhong_Yao_armour_unique	character_equipment
2131865964	3k_main_ceo_initial_data_character_historical_leipan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_leipan_armour_unique	character_equipment
2132402205	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_meng_you	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_meng_you_unique	character_equipment
2136786750	3k_main_ceo_initial_data_character_historical_yalu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yalu_armour_unique	character_equipment
2141682504	3k_main_ceo_initial_data_character_historical_pang_xi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_pang_xi_armour_unique	character_equipment
2143115405	3k_main_ceo_initial_data_character_historical_cai_zan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cai_zan_armour_unique	character_equipment
21433274	3k_main_ceo_initial_data_character_historical_hua_ji_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_hua_ji_unique_armour_unique	character_equipment
2147104426	3k_main_ceo_initial_data_character_historical_zhao_ang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhao_ang_armour_unique	character_equipment
216963	3k_main_ceo_initial_data_character_historical_ouhou_cai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ouhou_cai_armour_unique	character_equipment
222061505	3k_main_ceo_initial_data_character_historical_zhang_lu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhang_lu_armour_unique	character_equipment
224053691	3k_main_ceo_initial_data_character_historical_chen_lan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_lan_armour_unique	character_equipment
226519569	3k_main_ceo_initial_data_character_historical_yue_jiu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yue_jiu_armour_unique	character_equipment
227163063	3k_main_ceo_initial_data_character_historical_zhuge_jin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_strategist_light_armour_water_common	character_equipment
227377269	3k_main_ceo_initial_data_character_historical_guan_jing_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_guan_jing_armour_unique	character_equipment
229145	3k_main_ceo_initial_data_character_historical_sun_ben_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_ben_armour_unique	character_equipment
232123	3k_main_ceo_initial_data_character_historical_kan_ze_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_kan_ze_ironic_armour_unique	character_equipment
239100541	ep_ceo_initial_data_character_historical_sima_jiong_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_sima_jiong_armour_unique	character_equipment
239493713	3k_main_ceo_initial_data_character_historical_cheng_yin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cheng_yin_armour_unique	character_equipment
24155994	3k_main_ceo_initial_data_character_historical_huan_zhi_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huan_zhi_unique_armour_unique	character_equipment
244861714	3k_main_ceo_initial_data_character_historical_gongsun_kang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gongsun_kang_armour_unique	character_equipment
245317135	3k_main_ceo_initial_data_character_historical_liu_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_medium_armour_earth_and_metal_common	character_equipment
24668173	3k_main_ceo_initial_data_character_historical_cheng_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cheng_yu_armour_unique	character_equipment
248162307	ep_ceo_initial_data_character_generic_wood_ancillaries_01	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_medium_armour_wood_extraordinary	character_equipment
249029532	3k_main_ceo_initial_data_character_generic_metal_ancillaries_01	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	character_equipment
24917522	3k_main_ceo_initial_data_character_historical_huan_lin_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_huan_lin_unique_armour_unique	character_equipment
24988489	3k_main_ceo_initial_data_character_historical_wang_xian_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_xian_unique_armour_unique	character_equipment
250683	3k_main_ceo_initial_data_character_historical_zheng_tai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zheng_tai_armour_unique	character_equipment
25165439	3k_main_ceo_initial_data_character_historical_dong_zhao_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_dong_zhao_unique_armour_unique	character_equipment
25330674	3k_main_ceo_initial_data_character_historical_xue_zong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xue_zong_unique_ironic_armour_unique	character_equipment
253832026	3k_main_ceo_initial_data_character_historical_ma_ai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ma_ai_armour_unique	character_equipment
254891457	3k_main_ceo_initial_data_character_historical_dian_wei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_dian_weis_armour_unique	character_equipment
256260411	3k_main_ceo_initial_data_character_historical_cao_hong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_cao_hongs_armour_unique	character_equipment
25795041	3k_main_ceo_initial_data_character_historical_xi_zhicai_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xi_zhicai_unique_armour_unique	character_equipment
259019383	3k_main_ceo_initial_data_character_historical_cao_ang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cao_ang_armour_unique	character_equipment
260356703	3k_main_ceo_initial_data_character_historical_hu_zhen_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_hu_zhen_armour_unique	character_equipment
260527	3k_main_ceo_initial_data_character_historical_sun_he_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_he_armour_unique	character_equipment
262267331	3k_main_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	character_equipment
262732964	3k_main_ceo_initial_data_character_historical_lai_gong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lai_gong_armour_unique	character_equipment
263040277	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_wutugu	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_king_wutugu_unique	character_equipment
265714	3k_main_ceo_initial_data_character_historical_wu_jing_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wu_jing_ironic_armour_unique	character_equipment
265982730	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_tu_an	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_tu_an_unique	character_equipment
267468	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_jiao_armour_unique	character_equipment
27478903	3k_main_ceo_initial_data_character_historical_tong_jie_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tong_jie_unique_armour_unique	character_equipment
275538724	3k_main_ceo_initial_data_character_historical_zhao_wei_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_zhao_wei_armour_unique	character_equipment
277085963	3k_main_ceo_initial_data_character_historical_xiahou_dun_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_xiahou_duns_armour_unique	character_equipment
278824	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_yu_armour_unique	character_equipment
284455530	3k_main_ceo_initial_data_character_historical_du_ji_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_du_ji_armour_unique	character_equipment
287473708	3k_main_ceo_initial_data_character_historical_han_tong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_tong_armour_unique	character_equipment
288186657	3k_main_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	character_equipment
289488224	3k_main_ceo_initial_data_character_historical_peng_yang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_peng_yang_armour_unique	character_equipment
290696999	3k_main_ceo_initial_data_character_historical_lady_liu_zhang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_lady_liu_zhang_armour_unique	character_equipment
291398	3k_main_ceo_initial_data_character_historical_pang_degong_ironic_water_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_pang_degong_ironic_water_armour_unique	character_equipment
294158	3k_main_ceo_initial_data_character_historical_sun_fu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_fu_armour_unique	character_equipment
297105125	3k_main_ceo_initial_data_character_historical_ze_bu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ze_bu_armour_unique	character_equipment
29965532	3k_dlc04_ceo_initial_data_character_historical_he_jin_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_he_jins_armour_unique	character_equipment
29978603	3k_main_ceo_initial_data_character_historical_liu_xian_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_xian_unique_ironic_armour_unique	character_equipment
300388694	3k_main_ceo_initial_data_character_historical_ying_shao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ying_shao_armour_unique	character_equipment
303254	3k_main_ceo_initial_data_character_historical_zhou_cang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhou_cang_armour_unique	character_equipment
303479942	3k_main_ceo_initial_data_character_historical_zheng_jiang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_zheng_jiangs_armour_unique	character_equipment
30411890	3k_main_ceo_initial_data_character_historical_sheng_dao_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sheng_dao_unique_armour_unique	character_equipment
304710569	3k_mtu_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_ma_dais_armour_unique	character_equipment
305126456	3k_main_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_heavy_armour_wood_and_fire_common	character_equipment
306484246	3k_main_ceo_initial_data_character_historical_Hou_Cheng_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_Hou_Cheng_armour_unique	character_equipment
309881172	3k_main_ceo_initial_data_character_historical_yu_du_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yu_du_armour_unique	character_equipment
311316239	3k_main_ceo_initial_data_character_historical_cao_rui_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cao_rui_armour_unique	character_equipment
311531294	3k_main_ceo_initial_data_character_historical_wang_lanlan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_lanlan_armour_unique	character_equipment
312979570	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_meng_jie	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_meng_jie_unique	character_equipment
313600	3k_main_ceo_initial_data_character_historical_zhou_bo_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhou_bo_ironic_armour_unique	character_equipment
314326	3k_main_ceo_initial_data_character_historical_yu_fan_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yu_fan_ironic_armour_unique	character_equipment
314503635	3k_main_ceo_initial_data_character_historical_tong_yurui_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_tong_yurui_armour_unique	character_equipment
3153264	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xiang_chong_unique_ironic_armour_unique	character_equipment
316072764	3k_main_ceo_initial_data_character_historical_yuan_xi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yuan_xi_armour_unique	character_equipment
316830007	3k_main_ceo_initial_data_character_historical_cai_he_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cai_he_armour_unique	character_equipment
318126	3k_main_ceo_initial_data_character_historical_sun_kuang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_sun_kuang_armour_unique	character_equipment
31881632	3k_main_ceo_initial_data_character_historical_yuan_huan_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yuan_huan_unique_armour_unique	character_equipment
325395279	3k_main_ceo_initial_data_character_historical_chogo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chogo_armour_unique	character_equipment
328606670	3k_main_ceo_initial_data_character_historical_hua_tuo_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_hua_tuo_armour_unique	character_equipment
329217202	3k_dlc04_ceo_initial_data_character_historical_non_deployable_zhao_zhong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc04_ancillary_armour_non_deployable_armour_red_common	character_equipment
330256	3k_main_ceo_initial_data_character_historical_gan_mei_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gan_mei_ironic_armour_unique	character_equipment
334430	3k_main_ceo_initial_data_character_historical_ling_cao_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ling_cao_ironic_armour_unique	character_equipment
334508114	3k_main_ceo_initial_data_character_historical_guo_da_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_guo_da_armour_unique	character_equipment
335091193	3k_main_ceo_initial_data_character_historical_ma_chao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_ma_chaos_armour_unique	character_equipment
336946755	3k_mtu_ceo_initial_data_character_historical_lady_cai_yan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_cai_yans_armour_unique	character_equipment
33724087	3k_main_ceo_initial_data_character_historical_yuan_yi_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_yuan_yi_unique_armour_unique	character_equipment
339521440	3k_main_ceo_initial_data_character_historical_jia_long_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	character_equipment
340197717	3k_main_ceo_initial_data_character_historical_lady_liu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_liu_armour_unique	character_equipment
340473495	3k_main_ceo_initial_data_character_historical_wei_huang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wei_huang_armour_unique	character_equipment
342090	3k_main_ceo_initial_data_character_historical_wang_song_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_song_armour_unique	character_equipment
348944053	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_metal	3k_main_ceo_category_ancillary_armour	0	3k_dlc06_ancillary_armour_nanman_medium_common	character_equipment
35050887	3k_main_ceo_initial_data_character_historical_fei_yi_title_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_fei_yi_title_armour_unique	character_equipment
351021656	3k_mtu_ceo_initial_data_character_historical_jian_yong_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_jian_yongs_armour_unique	character_equipment
355487	3k_main_ceo_initial_data_character_historical_ke_ren_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_ke_ren_armour_unique	character_equipment
357978227	3k_main_ceo_initial_data_character_historical_lu_ju_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_ju_armour_unique	character_equipment
360963958	3k_main_ceo_initial_data_character_historical_gao_lan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gao_lan_armour_unique	character_equipment
361835297	3k_main_ceo_initial_data_character_historical_liu_pingming_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_liu_pingming_armour_unique	character_equipment
36269428	3k_main_ceo_initial_data_character_historical_zhu_fu_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_zhu_fu_unique_armour_unique	character_equipment
36314430	3k_main_ceo_initial_data_character_historical_nangong_xinyu_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_nangong_xinyu_unique_armour_unique	character_equipment
36411727	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_song_jian_armour_unique	character_equipment
365070081	3k_main_ceo_initial_data_character_historical_ma_xiu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_ma_xiu_armour_unique	character_equipment
367253	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lu_dai_armour_unique	character_equipment
368059009	3k_dlc05_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_armour_medium_armour_metal_extraordinary	character_equipment
368620977	3k_main_ceo_initial_data_character_historical_lady_gan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_lady_gan_armour_unique	character_equipment
372355562	3k_main_ceo_initial_data_character_historical_xianyu_fu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_xianyu_fu_armour_unique	character_equipment
37790128	3k_main_ceo_initial_data_character_historical_cheng_pu_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_dlc05_ancilliary_armour_cheng_pu_armour_unique	character_equipment
379119159	3k_main_ceo_initial_data_character_historical_wu_yi_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_wu_yi_armour_unique	character_equipment
38339791	3k_main_ceo_initial_data_character_historical_shi_zin_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_zin_unique_armour_unique	character_equipment
385273	3k_main_ceo_initial_data_character_historical_cai_huizhen_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_cai_huizhen_armour_unique	character_equipment
385665257	3k_main_ceo_initial_data_character_historical_chen_su_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_chen_su_armour_unique	character_equipment
385989046	3k_main_ceo_initial_data_character_historical_qiang_duan_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_qiang_duan_armour_unique	character_equipment
38698078	3k_mtu_ceo_initial_data_character_historical_yan_xiang_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_yan_xiangs_armour_unique	character_equipment
388189527	3k_main_ceo_initial_data_character_historical_yang_ren_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_ironic_ancilliary_armour_yang_ren_armour_unique	character_equipment
38853730	3k_main_ceo_initial_data_character_historical_han_ji_unique_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_han_ji_unique_ironic_armour_unique	character_equipment
388652	3k_main_ceo_initial_data_character_historical_gu_yong_ironic_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_gu_yong_ironic_armour_unique	character_equipment
391481993	3k_main_ceo_initial_data_character_historical_cao_cao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancillary_armour_cao_caos_armour_unique	character_equipment
39183396	3k_main_ceo_initial_data_character_historical_wang_fu_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_wang_fu_unique_armour_unique	character_equipment
392036274	3k_main_ceo_initial_data_character_historical_huang_gai_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_cp01_ancillary_armour_huang_gais_armour_unique	character_equipment
392275718	3k_mtu_ceo_initial_data_character_historical_lady_xiao_qiao_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_mtu_ancillary_armour_lady_xiao_qiaos_armour_unique	character_equipment
39336706	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ceo_category_ancillary_armour	0	3k_main_ancilliary_armour_shi_xin_unique_armour_unique	character_equipment
393542718	ep_ceo_initial_data_character_historical_sima_wei_ancillaries	3k_main_ceo_category_ancillary_armour	0	ep_ancillary_sima_wei_armour_unique	character_equipment
