auto_id	initial_data_stage	category	slot_index	equipped_ceo	target
2004874898	3k_dlc05_ceo_initial_data_character_historical_yan_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2009237813	3k_main_ceo_initial_data_character_historical_tian_chou_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2009492982	3k_main_ceo_initial_data_character_historical_xu_he_ytr_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2009652234	3k_mtu_ceo_initial_data_character_historical_dong_min_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2014154952	3k_main_ceo_initial_data_character_historical_wen_chou_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2014472912	3k_main_ceo_initial_data_character_historical_lai_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2017818253	3k_main_ceo_initial_data_character_historical_zhao_fan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2023832944	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_fire	3k_main_ceo_category_ancillary_weapon	0	3k_dlc06_ancillary_weapon_mixed_flint_common	character_equipment
2025320193	3k_main_ceo_initial_data_character_historical_ma_dai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2027095075	3k_mtu_ceo_initial_data_character_historical_lady_trieu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2031534241	3k_main_ceo_initial_data_character_historical_yang_chou_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2034510193	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2037954371	3k_dlc04_ceo_initial_data_character_historical_zhang_bao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_axe_common	character_equipment
2041295403	3k_main_ceo_initial_data_character_historical_zhang_ren_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2053934629	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_lady_zhurong	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_exceptional	character_equipment
205469270	3k_main_ceo_initial_data_character_historical_su_fei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2056442478	3k_main_ceo_initial_data_character_historical_lian_zhi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2061598854	3k_main_ceo_initial_data_character_historical_pang_tong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2064348337	3k_main_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2065192420	3k_main_ceo_initial_data_character_historical_tuoba_liwei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2071937226	ep_ceo_initial_data_character_historical_sima_yue_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ancient_silver_sword	character_equipment
207201331	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2072349824	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
207639996	3k_main_ceo_initial_data_character_historical_zhang_jin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2076515034	3k_mtu_ceo_initial_data_character_historical_lady_lu_ji_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_mtu_ancillary_weapon_sharp_light	character_equipment
207858	3k_main_ceo_initial_data_character_historical_zheng_tai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2078972640	3k_main_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2080431429	3k_main_ceo_initial_data_character_historical_fu_gan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2083694527	3k_mtu_ceo_initial_data_character_historical_hua_xin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2085517014	3k_main_ceo_initial_data_character_historical_miao_wanwan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_one_handed_axe_common	character_equipment
209393521	ep_ceo_initial_data_character_generic_water_ancillaries_01	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2094286426	3k_mtu_ceo_initial_data_character_historical_lady_da_qiao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2094587	3k_main_ceo_initial_data_character_historical_tong_jie_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2099566584	3k_main_ceo_initial_data_character_historical_cao_pi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2109424354	3k_main_ceo_initial_data_character_historical_ma_midi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2112469602	3k_main_ceo_initial_data_character_historical_leipan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2118806928	3k_main_ceo_initial_data_character_historical_su_ze_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
212422722	3k_mtu_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2126797447	3k_main_ceo_initial_data_character_historical_lady_zhen_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2127402272	3k_dlc04_ceo_initial_data_character_historical_non_deployable_guo_sheng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2130137661	3k_main_ceo_initial_data_character_historical_li_ying_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2130619559	3k_main_ceo_initial_data_character_historical_diao_chan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
2132619569	3k_dlc04_ceo_initial_data_character_historical_zhang_liang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_axe_common	character_equipment
21338024	3k_main_ceo_initial_data_character_historical_ganwiego_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2134189436	3k_main_ceo_initial_data_character_historical_sun_ce_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_exceptional	character_equipment
2140392554	3k_dlc05_ceo_initial_data_character_historical_lady_bian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
2141092188	3k_main_ceo_initial_data_character_historical_zhuge_xuan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
2143126855	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
214694	3k_main_ceo_initial_data_character_historical_pan_zhang_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	ironic_ancillary_weapon_pan_zhang_axe_unique	character_equipment
2146992456	3k_main_ceo_initial_data_character_historical_Zhong_Hui_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
215794	3k_main_ceo_initial_data_character_historical_ding_feng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
219998	3k_main_ceo_initial_data_character_historical_wu_jing_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
221008739	3k_dlc04_ceo_initial_data_character_historical_non_deployable_duan_gui_ziyin_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
223234806	3k_dlc04_ceo_initial_data_character_historical_non_deployable_cao_ding_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
223724	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
227050207	3k_main_ceo_initial_data_character_historical_Xiahou_Ba_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
23034258	3k_main_ceo_initial_data_character_historical_li_li_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
230941330	3k_main_ceo_initial_data_character_historical_yan_liang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_dlc07_ancillary_weapon_defence_of_levity	character_equipment
236608963	3k_main_ceo_initial_data_character_historical_zhuge_liang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_refined	character_equipment
23780	3k_main_ceo_initial_data_character_historical_teng_ling_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
23854374	3k_main_ceo_initial_data_character_historical_yan_xia_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
239999705	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_refined	character_equipment
240050	3k_main_ceo_initial_data_character_historical_zhuge_dan_ironic_fire_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
244662228	3k_main_ceo_initial_data_character_historical_Guan_Ping_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
24714420	3k_main_ceo_initial_data_character_historical_yan_rou_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
248550422	3k_main_ceo_initial_data_character_historical_wei_huang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
24903363	ep_ceo_initial_data_stage_character_historical_shi_chao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
25065736	3k_main_ceo_initial_data_character_historical_dong_zhao_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
251799614	3k_mtu_ceo_initial_data_character_historical_qu_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
25656237	3k_main_ceo_initial_data_character_historical_cai_zan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
25836303	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
26145958	3k_main_ceo_initial_data_character_historical_Xin_Xianying_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
26290484	3k_main_ceo_initial_data_character_historical_liu_pi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
263257	3k_main_ceo_initial_data_character_historical_xu_zhao_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
266397681	3k_main_ceo_initial_data_character_historical_qubei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
270840072	3k_main_ceo_initial_data_character_generic_metal_ancillaries_01	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
27093339	3k_main_ceo_initial_data_character_historical_wang_lei_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
275865	3k_main_ceo_initial_data_character_historical_qu_chuntao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
276754684	3k_main_ceo_initial_data_character_historical_xu_shu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_refined	character_equipment
278298	3k_main_ceo_initial_data_character_historical_jiang_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
279246	3k_main_ceo_initial_data_character_historical_rong_fang_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
280202	3k_main_ceo_initial_data_character_historical_huanglong_luo_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
28051561	3k_main_ceo_initial_data_character_historical_ling_tong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
289045437	3k_main_ceo_initial_data_character_historical_Deng_Ai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
290429	3k_main_ceo_initial_data_character_historical_gan_mei_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
295508428	3k_mtu_ceo_initial_data_character_historical_lady_zhang_jinglan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
29601578	3k_mtu_ceo_initial_data_character_historical_guan_xuo_anicillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_hook_sickle_sabre_common	character_equipment
296572004	3k_main_ceo_initial_data_character_historical_mike_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
299408374	3k_dlc04_ceo_initial_data_character_historical_non_deployable_zhang_rang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
300172842	3k_main_ceo_initial_data_character_historical_han_anyue_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_one_handed_axe_common	character_equipment
301436782	3k_main_ceo_initial_data_character_historical_huche_er_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
302589498	ep_ceo_initial_data_character_historical_sima_jiong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_dual_axes_exceptional	character_equipment
308033	3k_main_ceo_initial_data_character_historical_cai_huizhen_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
313565289	3k_main_ceo_initial_data_character_historical_gongsun_fan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
31378028	3k_main_ceo_initial_data_character_historical_huan_zhi_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
313951	3k_main_ceo_initial_data_character_historical_bu_lianshi_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
318007	3k_main_ceo_initial_data_character_historical_li_shu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
319842968	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_wutugu	3k_main_ceo_category_ancillary_weapon	0	3k_dlc06_ancillary_weapon_two_handed_axe_king_wutugu_unique	character_equipment
320411359	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_metal	3k_main_ceo_category_ancillary_weapon	0	3k_dlc06_ancillary_weapon_machete_common	character_equipment
321148	3k_main_ceo_initial_data_character_historical_zhou_bo_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
321490	3k_main_ceo_initial_data_character_historical_chen_zhen_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
323498203	3k_main_ceo_initial_data_character_historical_zhang_liao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_mtu_ancillary_weapon_juque	character_equipment
324842922	ep_ceo_initial_data_character_historical_sima_wei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_axe_exceptional	character_equipment
328693	3k_main_ceo_initial_data_character_historical_xu_sheng_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	ironic_ancillary_weapon_xu_sheng_dual_jian_unique	character_equipment
329845	3k_main_ceo_initial_data_character_historical_sun_jing_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
333799	3k_main_ceo_initial_data_character_historical_sun_he_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
333821264	3k_main_ceo_initial_data_character_historical_Jia_Kui_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
333939093	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_ling_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_ceremonial_sword_exceptional	character_equipment
33468656	3k_main_ceo_initial_data_character_historical_zhu_fu_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
337222	3k_main_ceo_initial_data_character_historical_liu_xun_zitai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
33844433	3k_main_ceo_initial_data_character_historical_li_hui_van_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
34072142	3k_main_ceo_initial_data_character_historical_Li_Yan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
3454999	3k_main_ceo_initial_data_character_historical_ling_tong_fix_ancillaries	3k_main_ceo_category_ancillary_weapon	0	ironic_ancillary_weapon_ling_tong_twin_jis_unique	character_equipment
348121470	3k_main_ceo_initial_data_character_historical_zhang_yang_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
34878010	3k_mtu_ceo_initial_data_character_historical_lady_dong_li_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
349104134	3k_main_ceo_initial_data_character_generic_metal_ancillaries_02	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
353099	3k_main_ceo_initial_data_character_historical_sun_shao_sun_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
36168716	3k_main_ceo_initial_data_character_historical_hu_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
362628915	3k_main_ceo_initial_data_character_historical_sun_qian_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
36527923	3k_main_ceo_initial_data_character_historical_gongsun_xu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
365900	3k_main_ceo_initial_data_character_historical_qu_pan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
368429705	3k_main_ceo_initial_data_character_historical_lu_gong_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
369335300	3k_main_ceo_initial_data_character_historical_liu_bei_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_shuang_gu_jian_faction	character_equipment
369596778	3k_main_ceo_initial_data_character_historical_jueji_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
369806783	3k_main_ceo_initial_data_character_historical_fan_chou_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
374183	3k_main_ceo_initial_data_character_historical_liu_ai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
374765983	3k_main_ceo_initial_data_character_historical_huang_quan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
378921115	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_duosi	3k_main_ceo_category_ancillary_weapon	0	3k_dlc06_ancillary_weapon_mixed_flint_common	character_equipment
380388	3k_main_ceo_initial_data_character_historical_sun_hao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
382489514	3k_main_ceo_initial_data_character_historical_gogukcheon_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
384888	3k_main_ceo_initial_data_character_historical_sun_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
38615349	3k_main_ceo_initial_data_character_historical_yan_lan_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
390222561	3k_main_ceo_initial_data_character_historical_Guo_Huai_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
390424	3k_main_ceo_initial_data_character_historical_kuang_gan_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
390608076	3k_main_ceo_initial_data_character_historical_zhang_miao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
393797806	3k_main_ceo_initial_data_character_historical_kuai_yue_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
39385037	3k_main_ceo_initial_data_character_historical_shi_hui_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
394205929	3k_main_ceo_initial_data_character_historical_ma_tie_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
396837588	3k_main_ceo_initial_data_character_historical_qiulijiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
398922	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
399040643	3k_main_ceo_initial_data_character_historical_zong_cheng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
400283	3k_main_ceo_initial_data_character_historical_fan_yufeng_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
404736	3k_main_ceo_initial_data_character_historical_bian_rang_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
405784056	3k_main_ceo_initial_data_character_historical_cai_mao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
408623647	3k_main_ceo_initial_data_character_historical_yang_song_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
408955326	3k_main_ceo_initial_data_character_historical_yalu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
408964041	3k_main_ceo_initial_data_character_historical_Suli_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
409137405	3k_main_ceo_initial_data_character_historical_chen_yu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
409520950	3k_mtu_ceo_initial_data_character_historical_lady_bian_huilan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
412711799	3k_main_ceo_initial_data_character_historical_liu_bao_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
41509167	3k_main_ceo_initial_data_character_historical_lai_xun_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
416652198	3k_main_ceo_initial_data_character_historical_xu_chu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_giant_mace_unique	character_equipment
41738870	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_double_edged_sword_common	character_equipment
418901	3k_main_ceo_initial_data_character_historical_xu_gong_ironic_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_two_handed_spear_common	character_equipment
421059588	3k_main_ceo_initial_data_character_historical_wang_xiu_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_single_edged_sword_common	character_equipment
421548581	3k_main_ceo_initial_data_character_historical_hou_xuan_ancillaries	3k_main_ceo_category_ancillary_weapon	0	3k_main_ancillary_weapon_hook_sicle_sabre_refined	character_equipment
