key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui	game_mode	can_meet_parent_requirment_with_children
3k_main_skillset_historical_lady_lu_zheng_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_lady_lu_zheng		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_zheng_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_main_skillset_historical_lady_lu_zheng		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_lu_zheng_2E_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_main_skillset_historical_lady_lu_zheng		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_hua_xin_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_hua_xin		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_hua_xin		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_main_skillset_historical_hua_xin		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_hua_xin		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_hua_xin		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_hua_xin		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_hua_xin		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_main_skillset_historical_hua_xin		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_hua_xin		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_hua_xin		2.9000	0.0000		1	1	true		true
3k_main_skillset_historical_hua_xin_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_main_skillset_historical_hua_xin		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_hua_xin_2A_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_main_skillset_historical_hua_xin		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_hua_xin_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_hua_xin		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_main_skillset_historical_hua_xin		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_hua_xin_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_main_skillset_historical_hua_xin		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_hua_xin_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_hua_xin		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_hua_xin_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_main_skillset_historical_hua_xin		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_hua_xin_2E_romance		3k_main_skill_special_ability_water_tragic_foresight	3k_main_skillset_historical_hua_xin		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_lady_yuan_anyang_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		0.1000	2.0000		1	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_2A_historical		3k_main_skill_bodyguard_metal_alt_1	3k_main_skillset_historical_lady_yuan_anyang		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_lady_yuan_anyang_2A_romance		3k_main_skill_special_ability_metal_cosy_haven	3k_main_skillset_historical_lady_yuan_anyang		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_lady_yuan_anyang_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_2C_historical		3k_main_skill_bodyguard_metal	3k_main_skillset_historical_lady_yuan_anyang		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_yuan_anyang_2C_romance		3k_main_skill_special_ability_water_inspiring_surge	3k_main_skillset_historical_lady_yuan_anyang		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_yuan_anyang_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_lady_yuan_anyang		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_yuan_anyang_2E_historical		3k_main_skill_bodyguard_metal_alt_2	3k_main_skillset_historical_lady_yuan_anyang		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_yuan_anyang_2E_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_main_skillset_historical_lady_yuan_anyang		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_gongsun_jinting_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		0.1000	0.0000		1	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_main_skillset_historical_lady_gongsun_jinting		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_lady_gongsun_jinting_2A_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_main_skillset_historical_lady_gongsun_jinting		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_lady_gongsun_jinting_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_main_skillset_historical_lady_gongsun_jinting		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_gongsun_jinting_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_main_skillset_historical_lady_gongsun_jinting		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_gongsun_jinting_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_lady_gongsun_jinting		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_gongsun_jinting_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_main_skillset_historical_lady_gongsun_jinting		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_gongsun_jinting_2E_romance		3k_main_skill_special_ability_water_elegant_and_cultured	3k_main_skillset_historical_lady_gongsun_jinting		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_dong_bai_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_lady_dong_bai		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_lady_dong_bai		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_main_skillset_historical_lady_dong_bai		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_lady_dong_bai		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_lady_dong_bai		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_lady_dong_bai		0.1000	0.0000		1	1	true		true
3k_main_skillset_historical_lady_dong_bai_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_lady_dong_bai		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_main_skillset_historical_lady_dong_bai		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_lady_dong_bai		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_lady_dong_bai		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_main_skillset_historical_lady_dong_bai		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_lady_dong_bai_2A_romance		3k_main_skill_special_ability_water_tantrum	3k_main_skillset_historical_lady_dong_bai		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_lady_dong_bai_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_lady_dong_bai		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_main_skillset_historical_lady_dong_bai		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_dong_bai_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_main_skillset_historical_lady_dong_bai		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_dong_bai_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_lady_dong_bai		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_dong_bai_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_main_skillset_historical_lady_dong_bai		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_dong_bai_2E_romance		3k_main_skill_special_ability_water_inspiring_surge	3k_main_skillset_historical_lady_dong_bai		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_zou_0A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_historical_lady_zou		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_lady_zou		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_0C		3k_main_skill_mastery_water_strategist_2_judgement_mlvl_3	3k_main_skillset_historical_lady_zou		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_0D		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_lady_zou		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_0E		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_lady_zou		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_1A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_historical_lady_zou		0.1000	0.0000		1	1	true		true
3k_main_skillset_historical_lady_zou_1B		3k_main_skill_mastery_water_archer_1_precision_mlvl_3	3k_main_skillset_historical_lady_zou		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_1C		3k_main_skill_mastery_water_strategist_1_resourcefulness_mlvl_3	3k_main_skillset_historical_lady_zou		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_1D		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_lady_zou		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_1E		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_lady_zou		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_2A_historical		3k_main_skill_bodyguard_water_strategist_alt_1	3k_main_skillset_historical_lady_zou		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_lady_zou_2A_romance		3k_main_skill_special_ability_water_wisdom_of_the_river	3k_main_skillset_historical_lady_zou		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_lady_zou_2B		3k_main_skill_mastery_water_archer_4_perception_mlvl_3	3k_main_skillset_historical_lady_zou		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_2C_historical		3k_main_skill_bodyguard_water_strategist	3k_main_skillset_historical_lady_zou		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_zou_2C_romance		3k_main_skill_special_ability_water_stifling_deluge	3k_main_skillset_historical_lady_zou		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_zou_2D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_lady_zou		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_zou_2E_historical		3k_main_skill_bodyguard_water_strategist_alt_2	3k_main_skillset_historical_lady_zou		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_zou_2E_romance		3k_main_skill_special_ability_water_fatal_attraction	3k_main_skillset_historical_lady_zou		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_shen_pei_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_shen_pei		0.1000	2.0000		1	1	true		true
3k_main_skillset_historical_shen_pei_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_shen_pei		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_shen_pei		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_shen_pei		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_shen_pei		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_shen_pei		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_shen_pei		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_shen_pei		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_shen_pei		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_shen_pei		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_shen_pei		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_shen_pei_2A_romance		3k_main_skill_special_ability_wood_last_resist	3k_main_skillset_historical_shen_pei		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_shen_pei_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_shen_pei		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_shen_pei		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_shen_pei_2C_romance		3k_main_skill_special_ability_wood_earthen_rampart	3k_main_skillset_historical_shen_pei		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_shen_pei_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_shen_pei		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_shen_pei_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_shen_pei		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_shen_pei_2E_romance		3k_main_skill_special_ability_wood_hamstring	3k_main_skillset_historical_shen_pei		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_luo_jun_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_luo_jun		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_luo_jun		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_luo_jun		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_luo_jun		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_luo_jun		2.9000	2.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_luo_jun		0.1000	0.0000		1	1	true		true
3k_main_skillset_historical_luo_jun_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_luo_jun		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_luo_jun		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_luo_jun		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_luo_jun		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_luo_jun		0.1000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_luo_jun_2A_romance		3k_main_skill_special_ability_wood_strike_of_justice	3k_main_skillset_historical_luo_jun		0.1000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_luo_jun_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_luo_jun		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_luo_jun		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_luo_jun_2C_romance		3k_main_skill_special_ability_wood_earthen_rampart	3k_main_skillset_historical_luo_jun		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_luo_jun_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_luo_jun		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_luo_jun_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_luo_jun		2.9000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_luo_jun_2E_romance		3k_main_skill_special_ability_wood_hamstring	3k_main_skillset_historical_luo_jun		2.9000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_lu_ji_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_lady_lu_ji		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_lady_lu_ji		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_lady_lu_ji		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_lady_lu_ji		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_lady_lu_ji		2.9000	2.0000		1	1	true		true
3k_main_skillset_historical_lady_lu_ji_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_lady_lu_ji		0.1000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_1B		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_historical_lady_lu_ji		0.8000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_1C		3k_main_skill_mastery_wood_5_consideration_mlvl_3	3k_main_skillset_historical_lady_lu_ji		1.5000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_1D		3k_main_skill_mastery_fire_3_vengeance_mlvl_3	3k_main_skillset_historical_lady_lu_ji		2.2000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_1E		3k_main_skill_mastery_wood_1_endurance_mlvl_3	3k_main_skillset_historical_lady_lu_ji		2.9000	0.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_2A_historical		3k_main_skill_bodyguard_wood_wood_alt_1	3k_main_skillset_historical_lady_lu_ji		0.1000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_lu_ji_2A_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_historical_lady_lu_ji		0.1000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_lu_ji_2B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_historical_lady_lu_ji		0.8000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_2C_historical		3k_main_skill_bodyguard_wood_wood	3k_main_skillset_historical_lady_lu_ji		1.5000	1.0000		0	1	true	historical	true
3k_main_skillset_historical_lady_lu_ji_2C_romance		3k_main_skill_special_ability_wood_rage_of_lu_ji	3k_main_skillset_historical_lady_lu_ji		1.5000	1.0000		0	1	true	romance	true
3k_main_skillset_historical_lady_lu_ji_2D		3k_main_skill_mastery_earth_2_mobility_mlvl_3	3k_main_skillset_historical_lady_lu_ji		2.2000	1.0000		0	1	true		true
3k_main_skillset_historical_lady_lu_ji_2E_historical		3k_main_skill_bodyguard_wood_wood_alt_2	3k_main_skillset_historical_lady_lu_ji		2.9000	1.0000		1	1	true	historical	true
3k_main_skillset_historical_lady_lu_ji_2E_romance		3k_main_skill_special_ability_wood_martial_prodigy	3k_main_skillset_historical_lady_lu_ji		2.9000	1.0000		1	1	true	romance	true
3k_main_skillset_historical_lady_trieu_0A		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_historical_lady_trieu		0.1000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_0B		3k_main_skill_mastery_water_strategist_4_wisdom_mlvl_3	3k_main_skillset_historical_lady_trieu		0.8000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_0C		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_historical_lady_trieu		1.5000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_0D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_historical_lady_trieu		2.2000	2.0000		0	1	true		true
3k_main_skillset_historical_lady_trieu_0E		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_historical_lady_trieu		2.9000	2.0000		1	1	true		true
3k_main_skillset_historical_lady_trieu_1A		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_historical_lady_trieu		0.1000	0.0000		0	1	true		true
