key	text	tooltip
factions_screen_name_when_rebels_ironic_faction_shitla	Silla Renegades	false
factions_attack_desc_ironic_faction_shitla	You are attacking a Silla Commandery military force!	false
factions_attack_desc_ironic_faction_shitla_separatists	You are attacking a Silla Separatists Commandery military force!	false
factions_screen_name_ironic_faction_shitla	Silla	false
factions_defend_desc_ironic_faction_shitla	You are defending against a Silla Commandery military force!	false
factions_screen_adjective_ironic_faction_shitla	Silla	false
factions_screen_adjective_ironic_faction_shitla_separatists	Silla Separatists	false
factions_screen_name_when_rebels_ironic_faction_gaya	Gaya Renegades	false
factions_attack_desc_ironic_faction_gaya_separatists	You are attacking a Gaya Separatists Commandery military force!	false
factions_screen_name_ironic_faction_gaya_separatists	Gaya Separatists	false
factions_screen_adjective_ironic_faction_gaya	Gaya	false
factions_defend_desc_ironic_faction_gaya_separatists	You are defending against Gaya Separatists military force!	false
factions_defend_desc_ironic_faction_gaya	You are defending against Gaya Commandery military force!	false
factions_screen_name_ironic_faction_gaya	Gaya	false
factions_attack_desc_ironic_faction_gaya	You are attacking a Gaya Commandery military force!	false
factions_screen_name_when_rebels_ironic_faction_gaya_separatists	Gaya Separatists Renegades	false
factions_screen_adjective_ironic_faction_gaya_separatists	Gaya Separatists	false
factions_screen_name_when_rebels_ironic_faction_buyeo_separatists	Buyeo Separatists Renegades	false
factions_screen_adjective_ironic_faction_buyeo_separatists	Buyeo Separatists	false
factions_screen_adjective_ironic_faction_buyeo	Buyeo	false
factions_screen_name_ironic_faction_buyeo	Buyeo	false
factions_screen_name_ironic_faction_buyeo_separatists	Buyeo Separatists	false
factions_screen_name_when_rebels_ironic_faction_buyeo	Buyeo Renegades	false
factions_defend_desc_ironic_faction_buyeo_separatists	You are defending against Buyeo Separatists military force!	false
factions_attack_desc_ironic_faction_buyeo_separatists	You are attacking a Buyeo Separatists Commandery military force!	false
factions_defend_desc_ironic_faction_buyeo	You are defending against Buyeo Commandery military force!	false
factions_attack_desc_ironic_faction_buyeo	You are attacking a Buyeo Commandery military force!	false
factions_attack_desc_ironic_faction_tamno_separatists	You are attacking a Tamna Separatists Commandery military force!	false
factions_attack_desc_ironic_faction_tamno	You are attacking a Tamna Commandery military force!	false
factions_defend_desc_ironic_faction_tamno	You are defending against Tamna Commandery military force!	false
factions_screen_name_when_rebels_ironic_faction_tamno	Tamna Renegades	false
factions_screen_adjective_ironic_faction_tamno	Tamna	false
factions_screen_name_when_rebels_ironic_faction_tamno_separatists	Tamna Separatists Renegades	false
factions_screen_name_ironic_faction_tamno	Tamna	false
factions_screen_adjective_ironic_faction_tamno_separatists	Tamna Separatists	false
factions_defend_desc_ironic_faction_tamno_separatists	You are defending against Tamna Separatists military force!	false
factions_screen_name_ironic_faction_tamno_separatists	Tamna Separatists	false
factions_attack_desc_ironic_faction_korea_ye	You are attacking a Dongye Commandery military force!	false
factions_attack_desc_ironic_faction_korea_ye_separatists	You are attacking a Dongye Separatists Commandery military force!	false
factions_screen_name_ironic_faction_korea_ye	Dongye	false
factions_defend_desc_ironic_faction_korea_ye_separatists	You are defending against Dongye Separatists military force!	false
factions_screen_name_ironic_faction_korea_ye_separatists	Dongye Separatists	false
factions_screen_adjective_ironic_faction_korea_ye_separatists	Dongye Separatists	false
factions_screen_name_when_rebels_ironic_faction_korea_ye	Dongye Renegades	false
factions_screen_adjective_ironic_faction_korea_ye	Dongye	false
factions_screen_name_when_rebels_ironic_faction_korea_ye_separatists	Dongye Separatists Renegades	false
factions_defend_desc_ironic_faction_korea_ye	You are defending against Dongye Commandery military force!	false
settlement_siege_action_option_tooltips_tooltip_ironic_gift_to_vassal_lord	Gift to Vassal Lord	true
