auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1901166235	3k_main_ceo_career_historical_Guan_Ping	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
190133123	3k_dlc04_ceo_node_career_historical_li_wenhou_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1901411081	3k_mtu_ceo_node_career_historical_zhao_yun_01	3k_main_character_wealth	2.0000	character_to_character_own	
190146570	3k_main_ceo_career_historical_dang_lianhua	3k_main_effect_economy_gdp_mod_silk	50.0000	character_to_spouse_faction_minister_own	
1901572914	3k_main_ceo_career_historical_zhuge_dan_ironic_fire	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
190160	3k_main_ceo_career_historical_mao_gan_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
1901863775	3k_main_ceo_career_historical_zhou_shu_ironic	3k_main_effect_province_public_order_from_administrators	4.0000	character_to_province_own_when_governor	
1902126783	3k_mtu_ceo_node_career_historical_lady_ma_yunlu_01	3k_main_effect_force_retinue_upkeep	7.0000	character_to_military_force_retinue_own	
1902252875	3k_main_ceo_career_historical_pan_juan	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
1902266219	3k_main_ceo_node_career_historical_huangfu_song_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
190227596	3k_main_ceo_career_historical_dai_liang	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1902332978	ep_ceo_node_career_historical_princess_pei_01	3k_main_effect_characters_satisfaction_sentinel_infrastructure	5.0000	character_minister_to_character_factionwide	
1902465260	3k_main_ceo_career_historical_xianbei_generic_community_leader	3k_main_effect_province_public_order_from_administrators	4.0000	character_to_province_own_when_governor	
190248	3k_main_ceo_career_historical_sun_he	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
190251815	3k_main_ceo_career_historical_zhang_jin	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1902563224	3k_main_ceo_career_historical_meng_da	3k_main_effect_province_public_order_from_characters	-4.0000	character_to_province_own	
190256402	3k_main_ceo_career_historical_cao_qinghe_unique	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1902596620	3k_main_ceo_career_historical_huan_ye_title	3k_main_effect_province_population_attraction_from_characters_administrators	12.0000	character_to_region_own_provincewide_when_governor	
1902653815	3k_main_ceo_career_historical_zong_cheng	3k_main_effect_characters_satisfaction_bonus_character	-5.0000	character_to_character_own_when_present	
190279481	3k_main_ceo_career_historical_liu_jin	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1903165836	3k_main_ceo_career_historical_bian_baozhai	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1903724196	3k_main_ceo_career_historical_zhang_meng	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
190376232	3k_main_ceo_career_historical_xun_zheng_ironic	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1903812428	3k_dlc06_ceo_career_historical_nanman_king_wutugu_02	3k_dlc06_skill_desperate_rage	1.0000	character_to_character_own	romance
1903845158	3k_main_ceo_career_historical_she_yuan_title_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1903897496	3k_main_ceo_node_career_historical_guan_jing_01	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
1904161901	3k_main_ceo_career_historical_zhao_fan	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1904169645	3k_main_ceo_career_historical_fan_yufeng	3k_main_effect_character_attribute_authority_mod	40.0000	character_to_character_own	
19044918	3k_dlc06_ceo_career_historical_nanman_king_mulu_02	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1904547084	3k_main_ceo_career_historical_chen_ji	3k_main_effect_force_all_campaign_movement_range	5.0000	character_to_force_own_when_commanding	
1904615274	3k_main_ceo_career_historical_fei_zhan_unique	3k_main_effect_stance_ambush_chance	1.0000	character_minister_to_force_factionwide	
1904859456	3k_main_ceo_career_historical_wang_hong	3k_main_effect_economy_gdp_mod_all	10.0000	character_to_province_own	
1905078246	3k_main_ceo_career_historical_bao_xun	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1905300868	3k_main_ceo_career_historical_hui_qu_ironic	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1905560180	3k_main_ceo_career_historical_dou_mao	3k_main_effect_character_attribute_authority_mod	25.0000	character_to_character_own	
1905602557	3k_main_ceo_node_career_historical_liu_yao_01	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1905744695	3k_main_ceo_career_historical_zhu_en_ironic	3k_dummy_effect_assignment_unlock_teaching_global	1.0000	character_to_character_own	
1906841174	3k_main_ceo_career_historical_zhou_jing_title	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-15.0000	character_to_character_own_provincewide_when_governor	
190686201	3k_main_ceo_career_historical_pan_jun_unique	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
190694261	3k_main_ceo_career_historical_yang_qiu	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
1907020854	3k_main_ceo_career_historical_yang_xiu	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1907270771	3k_main_ceo_career_historical_yang_fu	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1907922928	3k_ironic_ceo_career_historical_lady_wu_xian	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
190802244	3k_mtu_ceo_node_career_historical_lady_ma_lanli_01	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1908199052	3k_main_ceo_career_historical_huchuquan	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1908502927	3k_main_ceo_career_historical_xu_he_ytr	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1908751743	3k_main_ceo_career_historical_wei_dan	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1909155436	3k_main_ceo_career_historical_gongsun_kang	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
1909562175	3k_main_ceo_career_historical_kou_xiaolan_title_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1909830214	3k_dlc06_ceo_career_historical_nanman_mangyachang_01	3k_main_effect_province_public_order_from_characters_minister	4.0000	character_minister_to_province_factionwide	
1909901963	3k_main_ceo_career_historical_zhu_hao	3k_main_character_wealth	2.0000	character_to_character_own	
1910038115	3k_main_ceo_career_historical_cui_jun	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1910812614	3k_dlc06_ceo_career_historical_nanman_king_wutugu_01	3k_main_effect_character_attribute_expertise_mod	5.0000	character_to_character_own	
191083768	3k_main_ceo_career_historical_lu_kang	3k_main_character_wealth	2.0000	character_to_character_own	
1910994879	3k_main_ceo_career_historical_cang_ci	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1911128337	3k_main_ceo_career_historical_sheng_dao_unique	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1911410714	3k_main_ceo_career_historical_yang_qianwan	3k_main_effect_unit_stats_melee_defence_mod_wood_units	10.0000	character_to_military_force_retinue_own	
1911640439	3k_main_ceo_career_historical_cao_bao_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1911825619	3k_main_ceo_career_historical_xianbei_generic_male_waymaker	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1911861200	3k_main_ceo_career_historical_xie_mi_ironic	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
191210475	3k_dlc04_ceo_node_career_historical_emperor_ling_01	ironic_effect_unit_stats_morale_abs_militia_all	5.0000	character_minister_to_force_factionwide	
1912348724	3k_main_ceo_career_historical_dai_yuan_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1912410110	3k_dlc04_ceo_node_career_historical_tang_zhou_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1912620513	3k_main_ceo_career_historical_yan_xia_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1912682917	3k_main_ceo_career_historical_wang_sheng	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1913137451	3k_main_ceo_career_historical_xiahou_lan_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1913189265	3k_main_ceo_career_historical_Wang_Yi	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1913202417	3k_dlc04_ceo_node_career_historical_liu_xie_02	3k_main_effect_characters_satisfaction_bonus_traits	5.0000	character_minister_to_character_factionwide	
1913229761	3k_main_ceo_career_historical_Wei_Xu	3k_main_effect_force_army_all_damage_and_all_ap_damage_when_defending	15.0000	character_to_force_own_when_commanding	
191366	3k_main_ceo_career_historical_gu_yong_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
1913842575	3k_main_ceo_career_historical_zhu_han_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1913893535	3k_main_ceo_career_historical_han_chong	3k_main_ancillary_snipe	1.0000	character_to_military_force_retinue_own	
1913963430	3k_main_ceo_career_historical_xiahou_shang	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
191459783	3k_main_ceo_career_historical_zhang_yun	3k_main_effect_replenishment_characters	5.0000	character_to_force_own_when_commanding	
19146324	3k_main_ceo_career_historical_zhang_gong	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1915098862	3k_main_ceo_node_career_historical_wu_huan_01	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
191549326	3k_main_ceo_career_historical_sun_yu	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1915669815	3k_main_ceo_career_historical_xu_ci_title	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1915787345	3k_main_ceo_career_historical_liu_he_pirate_unique	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
191601328	ep_ceo_node_career_historical_wei_guan_01	3k_main_effect_economy_gdp_mod_commerce	10.0000	character_minister_to_region_factionwide	
1916014109	3k_main_ceo_career_historical_liao_shi_title	3k_main_ancillary_recruitment_cost_mod	-10.0000	character_minister_to_character_factionwide	
1916054967	3k_main_ceo_career_historical_cao_biao	3k_main_effect_characters_satisfaction_bonus_faction	5.0000	character_minister_to_character_factionwide	
1916355711	3k_dlc04_ceo_node_career_historical_xue_zhou_01	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1916379266	3k_dlc06_ceo_node_career_generated_common_wood_01_01	3k_main_effect_character_attribute_resolve_mod	25.0000	character_to_character_own	
1916514461	3k_main_ceo_career_historical_han_tong	3k_main_effect_province_food_abs_characters	2.0000	character_minister_to_faction	
1917598606	ep_ceo_node_career_historical_li_han_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1917811610	3k_dlc05_ceo_node_career_historical_han_hao_01	3k_main_effect_force_military_supplies_from_characters	15.0000	character_to_force_own	
1917915062	3k_main_ceo_career_historical_cheng_ji_title	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
1917969195	3k_dlc04_ceo_node_career_historical_lu_kang_jining_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1917989475	3k_dlc06_ceo_career_historical_nanman_jinhuansanjie_03	3k_main_effect_province_building_construction_cost_mod_minister	15.0000	character_minister_to_region_factionwide	
1918141791	3k_main_ceo_career_historical_zhou_che_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1918309555	3k_main_ceo_career_historical_sun_shao	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1918365195	3k_main_ceo_career_historical_hu_qian_title	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1918603238	3k_main_ceo_career_historical_Deng_Ai	3k_main_effect_province_line_of_sight	25.0000	character_to_force_own_when_commanding	
1919032693	3k_dlc04_ceo_node_career_historical_qiao_mao_yuanwei_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	5.0000	character_minister_to_character_factionwide	
1919164305	3k_main_ceo_career_historical_li_xian	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1919314121	3k_main_ceo_career_historical_zhou_jing_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1919373128	3k_main_ceo_career_historical_guan_chun	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_factionwide	
1919380635	3k_main_ceo_career_historical_zu_hong	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1919464745	3k_dlc05_ceo_node_career_historical_mao_jie_01	3k_main_effect_province_corruption	-25.0000	character_to_province_own_when_governor	
1919587210	3k_main_ceo_career_historical_zhang_luoluo_title	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1919860346	3k_dlc06_ceo_career_historical_nanman_king_shamoke_01	3k_dlc06_effect_characters_satisfaction_bonus_nanman_character	-10.0000	character_minister_to_character_factionwide	
1920160352	3k_mtu_ceo_node_career_historical_lady_dong_peishan_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1920200850	3k_main_ceo_career_historical_cai_yan_m	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1920895428	3k_main_ceo_career_historical_liu_min	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1920906589	3k_main_ceo_career_historical_quan_rou	3k_main_effect_character_stat_mod_melee_defence	8.0000	character_to_military_force_retinue_own	
192096444	3k_main_ceo_career_historical_he_xiong	3k_main_effect_character_stat_mod_charge_speed	15.0000	character_to_military_force_retinue_own	
1920965674	3k_main_ceo_node_career_historical_zhang_lu_01	3k_main_character_wealth	2.0000	character_to_character_own	
1921105880	3k_dlc06_ceo_career_historical_nanman_king_meng_huo_01	3k_main_character_wealth	3.0000	character_to_character_own	
1921287327	3k_dlc04_ceo_node_career_historical_liu_hong_yuanzhuo_01	3k_main_effect_character_attribute_instinct_mod	5.0000	character_to_character_own	
1921524216	3k_dlc06_ceo_career_historical_nanman_dongtuna_02	3k_main_effect_ai_hint_general	6.0000	character_to_character_own	
1922121027	3k_main_ceo_threshold_career_historical_guo_yuan	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1922388719	3k_main_ceo_career_historical_yi_ji_title_ironic	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1922432753	3k_main_ceo_node_career_historical_liu_dai_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1922545957	3k_main_ceo_career_historical_chen_heng	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1922596102	3k_main_ceo_career_historical_wang_kai_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1922600853	3k_main_ceo_career_historical_liao_hua_ytr	3k_main_effect_force_retinue_upkeep	-15.0000	character_to_force_own	
1922626486	3k_main_ceo_career_historical_sun_yu	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
1923114187	ep_ceo_node_career_historical_zhang_fang_01	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1923133275	3k_dlc04_ceo_node_career_historical_song_dian_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1923456012	3k_main_ceo_node_career_historical_zhang_yang_01	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1923540674	3k_dlc04_ceo_node_career_historical_zhang_wen_boshen_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1923990404	3k_main_ceo_career_historical_zheng_hun	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1924895024	3k_main_ceo_career_historical_tufa_pigu	3k_main_effect_character_attribute_instinct_mod	25.0000	character_to_character_own	
1925110570	3k_dlc06_ceo_career_historical_nanman_dongtuna_02	3k_main_effect_replenishment_characters	10.0000	character_to_force_own	
1925662074	3k_main_ceo_node_career_historical_dong_zhuo_01	3k_main_effect_force_all_campaign_post_battle_loot_income	50.0000	character_minister_to_character_factionwide	
1925730634	3k_main_ceo_node_career_generated_governor_earth_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1925880215	3k_main_ceo_career_historical_ma_ai	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1926230171	3k_main_ceo_career_historical_liang_mao	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
192637078	3k_dlc04_ceo_node_career_historical_guo_sheng_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1926569261	3k_ironic_ceo_career_historical_lady_yang	3k_main_effect_province_public_order_from_characters	4.0000	character_to_spouse_faction_minister_own	
1926588642	3k_main_ceo_career_historical_wang_hong	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1926932103	3k_dlc04_ceo_node_career_historical_liu_zhi_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1926983194	3k_main_ceo_career_historical_wang_wei	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1927229545	3k_main_ceo_node_career_historical_sun_jian_01	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
1927858824	3k_main_ceo_career_historical_xin_fangyue	3k_main_effect_faction_trait_tigers_fury_sun_jian	-20.0000	character_minister_to_force_hostile_factionwide	
1927955142	3k_main_ceo_career_historical_xi_zhicai	3k_main_effect_characters_experience_bonus	25.0000	character_to_character_own_when_present	
1928182634	3k_main_ceo_career_historical_wang_lanlan	3k_main_effect_character_stat_mod_melee_damage	15.0000	character_to_spouse_character_own	
1928231524	3k_main_ceo_career_historical_zhu_hao	3k_main_effect_characters_satisfaction_bonus_faction	-5.0000	character_minister_to_character_factionwide	
1928392203	3k_main_ceo_node_career_historical_sun_jian_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
192844832	3k_dlc04_ceo_node_career_historical_ying_qu_xiulian_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1928626899	3k_main_ceo_career_historical_wei_duan_ironic	3k_main_effect_economy_trade_power	15.0000	character_minister_to_faction	
1928941026	3k_main_ceo_node_career_historical_dian_wei_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1929210188	3k_dlc06_ceo_career_historical_nanman_mangyachang_02	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1929243508	3k_main_ceo_career_historical_shen_dan_title	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1929256300	3k_main_ceo_career_historical_bao_xin	3k_main_effect_characters_experience_bonus	30.0000	character_to_character_own_factionwide	
1929318741	3k_dlc04_ceo_node_career_historical_beigong_boyu_01	3k_main_character_wealth	2.0000	character_to_character_own	
1929405053	3k_main_ceo_career_historical_huang_anbao	3k_main_effect_province_building_construction_time_mod	-1.0000	character_to_province_own_when_governor	
1929682050	3k_main_ceo_career_historical_yan_lan_unique	3k_main_effect_character_captives_capture_chance	15.0000	character_to_character_own_when_present	
1929755788	3k_dlc06_ceo_node_career_generated_rare_fire_02	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1929758178	3k_main_ceo_career_historical_cheng_yu_title	ironic_effect_unit_stats_morale_abs_advanced_all	6.0000	character_minister_to_force_factionwide	
1930702941	3k_main_ceo_career_historical_shi_song_title	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1931014944	3k_dlc04_ceo_node_career_historical_jiu_dan_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1931922953	3k_main_ceo_career_historical_shi_zin_unique	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1932167184	3k_dlc06_ceo_career_historical_nanman_mangyachang_03	3k_dlc06_effect_characters_satisfaction_bonus_nanman_character	8.0000	character_minister_to_character_factionwide	
1932250340	3k_main_ceo_career_historical_hao_meng	3k_main_effect_character_attribute_resolve_mod	35.0000	character_to_character_own	
1932730384	3k_main_ceo_career_historical_liu_qi	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1932912535	3k_main_ceo_career_historical_xu_xiu_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1933138424	3k_main_ceo_career_historical_chen_ce_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
193316853	3k_dlc04_ceo_node_career_historical_ding_yuan_jianyang_01	3k_main_character_wealth	2.0000	character_to_character_own	
1933265020	3k_main_ceo_career_historical_yuan_huan_unique	3k_main_effect_province_building_construction_cost_mod_wood	-30.0000	character_to_region_own_provincewide_when_governor	
1933832005	3k_main_ceo_career_historical_Song_Xian	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1933841964	3k_main_ceo_career_historical_Xiahou_Ba	3k_main_skill_line_of_sight	25.0000	character_to_force_own_when_commanding	
1933909817	3k_main_ceo_career_historical_wu_ju	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1934287025	3k_dlc06_ceo_career_historical_nanman_dongtuna_03	3k_main_effect_province_food_mod_minister	25.0000	character_minister_to_province_factionwide	
1934367316	3k_main_ceo_career_historical_wu_dun_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1934562890	3k_main_ceo_career_historical_han_anyue	3k_main_effect_province_public_order_from_administrators	2.0000	character_to_region_own_provincewide_when_governor	
193471457	3k_main_ceo_career_historical_xin_fangyue	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1934860579	3k_main_ceo_career_historical_ni_nu_title	3k_main_effect_characters_satisfaction_sentinel_infrastructure	5.0000	character_minister_to_character_factionwide	
1935000929	3k_mtu_ceo_node_career_historical_lady_dong_li_01	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
1935073664	3k_main_ceo_career_historical_fu_xun	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1935078006	3k_main_ceo_career_historical_huo_nu	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1935338096	3k_main_ceo_career_historical_ruan_ji	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own_when_present	
1935642739	3k_main_ceo_career_historical_sima_hui_ironic_water	3k_main_effect_characters_experience_bonus	50.0000	character_minister_to_character_factionwide	
1935716172	3k_main_ceo_career_historical_huang_anbao	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1935761232	3k_main_ceo_career_historical_cao_jie	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1936107090	3k_main_ceo_career_historical_liu_xi_title_ironic	3k_dummy_effect_assignment_unlock_teaching_global	1.0000	character_to_character_own	
1936889512	3k_main_ceo_node_career_historical_cai_mao_01	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
1937333136	3k_main_ceo_career_historical_cui_lie	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1937489472	3k_dlc05_ceo_node_career_generated_enforcer_01	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1937537728	3k_dlc04_ceo_node_career_historical_liu_zhi_01	3k_main_effect_characters_experience_bonus	25.0000	character_minister_to_character_factionwide	
1937567233	3k_main_ceo_node_career_historical_guan_yu_01	3k_main_character_wealth	2.0000	character_to_character_own	
1937926776	3k_main_ceo_career_historical_gao_pei_unique	3k_main_effect_unit_attribute_disciplined	1.0000	character_to_military_force_retinue_own	
1937988434	ep_ceo_node_career_historical_sima_wei_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
193877378	3k_main_ceo_career_historical_chen_bai_ironic	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
193905175	3k_main_ceo_career_historical_shi_huan	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1939857307	3k_main_ceo_career_historical_Hou_Cheng	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
193990	3k_main_ceo_career_historical_chang_xi_ironic	3k_main_character_wealth	2.0000	character_to_character_own	
1940170351	3k_main_ceo_career_historical_yang_kui	3k_main_effect_faction_trait_tigers_fury_sun_jian	25.0000	character_to_military_force_retinue_own	
194033981	3k_dlc04_ceo_node_career_historical_du_ji_bohou_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1940536603	3k_main_ceo_career_historical_niu_dan_title_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1940750259	3k_main_ceo_node_career_historical_zhang_chao_01	3k_main_character_wealth	2.0000	character_to_character_own	
1940899002	ep_ceo_node_career_historical_princess_pei_01	3k_main_effect_economy_gdp_mod_peasantry	15.0000	character_minister_to_region_factionwide	
1940918102	3k_dlc05_ceo_node_career_generated_saboteur_01	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1940976977	3k_main_ceo_career_historical_cai_pingwan_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1941269525	3k_main_ceo_career_historical_zao_zhi	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1941324858	3k_main_ceo_career_historical_yuan_huan_unique	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1941634173	3k_dlc05_ceo_node_career_historical_lady_mi_01	3k_main_effect_economy_gdp_mod_commerce	10.0000	character_to_region_own_factionwide	
1941858923	3k_main_ceo_career_historical_liu_zan	3k_main_effect_character_stat_mod_health_records_bodyguard	15.0000	character_to_character_own	historical
1941993461	3k_main_ceo_career_historical_xu_xi	3k_main_effect_attribute_raider	1.0000	character_to_military_force_retinue_own	
1942631718	3k_main_ceo_career_historical_qu_chuntao	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
19427307	3k_main_ceo_career_historical_li_quan_title	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1942759240	ep_ceo_node_career_historical_sima_liang_01	3k_main_character_wealth	2.0000	character_to_character_own	
194300042	3k_dlc06_ceo_node_career_generated_exceptional_fire_02	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1943078785	3k_main_ceo_career_historical_wang_yu	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1943492274	3k_main_ceo_career_historical_yuan_ba_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1943492478	3k_main_ceo_career_historical_fei_shi_title	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1943510461	3k_main_ceo_career_historical_li_quan_title	3k_main_effect_economy_gdp_mod_commerce_and_industry	30.0000	character_to_province_own_when_governor	
1943513361	3k_main_ceo_career_historical_jiang_shi	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
194354320	3k_main_ceo_career_historical_wu_dun_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1943625958	3k_main_ceo_career_historical_supuyan	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
194380	3k_main_ceo_career_historical_xianbei_generic_swordmaiden	3k_main_character_wealth	2.0000	character_to_character_own	
1943919793	3k_main_ceo_career_historical_dong_zhao	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1944268288	3k_main_ceo_career_historical_Luo_Tong	3k_main_character_wealth	2.0000	character_to_character_own	
1944758266	3k_main_ceo_career_historical_zhu_min_ironic	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
1944982880	3k_main_ceo_career_historical_zao_zhan	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1945085356	3k_main_ceo_node_career_generated_general_water_01	3k_main_character_wealth	2.0000	character_to_character_own	
1945097832	3k_main_ceo_career_historical_Guan_Suo	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1945429386	3k_dlc06_ceo_node_career_generated_exceptional_wood_02	3k_dlc06_skill_rending_strike	1.0000	character_to_character_own	romance
1945811392	3k_main_ceo_career_historical_ying_rong_title_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
