auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
2094285772	3k_main_ceo_node_trait_personality_charitable_01	3k_main_effect_ai_hint_governor	-40.0000	character_to_character_own	
2094760805	3k_ytr_ceo_node_trait_personality_heaven_selfless	3k_main_effect_ai_hint_minister	15.0000	character_to_character_own	
2096171048	3k_ytr_ceo_node_trait_personality_people_stern	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
2097325633	3k_main_ceo_node_trait_personality_direct_01	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
2099700742	3k_ytr_ceo_node_trait_personality_land_composed	3k_main_effect_characters_experience_bonus	3.0000	character_to_council_minister_own	
2102810587	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_character_own	
2103825799	3k_main_ceo_node_trait_personality_fraternal_01	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-50.0000	character_to_character_own	
2104993026	3k_ytr_ceo_node_trait_personality_people_amiable	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
2105019039	3k_main_ceo_node_trait_personality_cunning_01	3k_main_effect_character_attribute_cunning_mod	12.0000	character_to_character_own	
2112894570	3k_main_ceo_node_trait_personality_enigmatic_01	3k_main_effect_undercover_character_cover_point_cost_bonus	-3.0000	character_to_council_minister_own	
2113969597	3k_main_ceo_node_trait_physical_sickly_01	3k_main_effect_character_stat_mod_melee_defence	-10.0000	character_to_character_own	
2115616235	3k_main_ceo_node_trait_personality_stubborn_01	3k_main_effect_unit_stats_fatigue_resistance_mod	-3.0000	character_to_council_minister_own	
2118921860	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_undercover_character_upkeep_cost_mod	-3.0000	character_to_council_minister_own	
2118930543	3k_ytr_ceo_node_trait_personality_vindictive	3k_main_effect_characters_satisfaction_bonus_minister_traits	-4.0000	character_minister_to_character_factionwide	
2119398053	3k_main_ceo_node_trait_personality_patient_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
2121715813	3k_main_ceo_node_trait_personality_brave_01	3k_dlc05_effect_unbreakable_when_attacking	1.0000	character_to_character_own	
2124878681	3k_main_ceo_node_trait_physical_handsome_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	-5.0000	character_minister_to_character_factionwide	
2129165543	3k_main_ceo_node_trait_physical_tough_01	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
2131001506	3k_main_ceo_node_trait_personality_disloyal_01	3k_main_effect_character_attribute_cunning_mod	6.0000	character_to_character_own	
2131604015	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_effect_characters_experience_bonus	-10.0000	character_to_character_own	
2132724234	3k_ytr_ceo_node_trait_personality_temperamental	3k_main_effect_character_attribute_resolve_mod	-4.0000	character_to_character_own	
2134473123	3k_main_ceo_node_trait_personality_kind_01	3k_main_effect_province_public_order_from_characters	1.0000	character_to_council_minister_own	
2140120569	3k_main_ceo_node_trait_physical_fertile_01	3k_main_effect_ai_hint_minister	25.0000	character_to_character_own	
2140661095	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_effect_character_governor_independence_mod	20.0000	character_to_character_own	
2141153085	3k_main_ceo_node_trait_personality_vengeful_01	3k_main_effect_province_public_order_from_characters	-2.0000	character_to_council_minister_own	
214263938	3k_main_ceo_node_trait_personality_charismatic_01	3k_main_effect_character_governor_independence_mod	20.0000	character_to_character_own	
214986692	3k_ytr_ceo_node_trait_personality_heaven_wise	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
2178251	3k_main_ceo_node_trait_personality_clever_01	3k_main_effect_force_military_supplies_from_faction	1.0000	character_to_council_minister_own	
218800876	3k_main_ceo_node_trait_physical_sui_knight_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
219478083	3k_main_ceo_node_trait_physical_poxxed_01	3k_main_effect_character_attribute_authority_mod	-4.0000	character_to_character_own	
220928567	3k_main_ceo_node_trait_physical_sui_knight_01	3k_main_effect_force_military_supplies_from_characters	10.0000	character_to_force_own	
224045967	3k_main_ceo_node_trait_personality_cautious_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
224379086	3k_main_ceo_node_trait_personality_artful_01	3k_main_effect_ai_hint_spy	20.0000	character_to_character_own	
225083837	3k_main_ceo_node_trait_personality_energetic_01	3k_main_effect_character_stat_mod_battle_movement_speed	15.0000	character_to_character_own	
226763993	3k_main_ceo_node_trait_personality_resourceful_01	3k_main_effect_province_supply_stockpile_abs_capacity_increase	3.0000	character_to_council_minister_own	
227053323	3k_main_ceo_node_trait_physical_sickly_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
229212274	3k_ytr_ceo_node_trait_physical_impeccable	3k_main_effect_ai_hint_minister	15.0000	character_to_character_own	
229391114	3k_main_ceo_node_trait_personality_patient_01	3k_main_ancillary_fatigue_resistance	1.0000	character_to_character_own	
231265058	3k_main_ceo_node_trait_personality_cruel_01	3k_main_effect_faction_support_gain	3.0000	character_to_council_minister_own	
233300790	3k_ytr_ceo_node_trait_personality_land_generous	3k_main_effect_province_public_order_from_characters	1.0000	character_to_council_minister_own	
234666931	3k_ytr_ceo_node_trait_personality_land_alert	3k_main_effect_character_attribute_instinct_mod	4.0000	character_to_character_own	
235588353	3k_main_ceo_node_trait_physical_fertile_01	3k_main_effect_child_chance_legitimate	25.0000	character_to_character_own	
236656404	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_effect_characters_satisfaction_bonus_traits	10.0000	character_to_character_own	
237371739	3k_ytr_ceo_node_trait_personality_people_friendly	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-10.0000	character_to_council_minister_own	
238962494	3k_ytr_ceo_node_trait_personality_land_aspiring	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
239680568	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
240898986	3k_main_ceo_node_trait_physical_agile_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
243655683	3k_main_ceo_node_trait_personality_charismatic_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_character_own	
247242800	3k_main_ceo_node_trait_personality_incompetent_01	3k_main_effect_characters_experience_bonus	-20.0000	character_to_character_own	
250235647	3k_main_ceo_node_trait_personality_stubborn_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
25136608	3k_dlc07_ceo_node_liu_yan_ambition_inheritance_timely_character_portion	3k_main_effect_force_all_campaign_movement_range	15.0000	character_to_force_own	
252574855	3k_main_ceo_node_trait_personality_kind_01	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
255494618	3k_main_ceo_node_trait_personality_intimidating_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
258950993	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
26320038	3k_main_ceo_node_trait_personality_enigmatic_01	3k_main_effect_character_attribute_cunning_mod	8.0000	character_to_character_own	
266064950	3k_main_ceo_node_trait_physical_heartbroken_01	3k_main_effect_characters_satisfaction_bonus_traits	-15.0000	character_to_character_own	
26841815	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
268674394	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	15.0000	character_to_character_own	
280922870	3k_main_ceo_node_trait_personality_energetic_01	3k_main_effect_force_all_campaign_movement_range	5.0000	character_to_force_own	
281318243	3k_main_ceo_node_trait_physical_drunk_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
281762767	3k_main_ceo_node_trait_personality_trusting_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
282212177	3k_main_ceo_node_trait_personality_aescetic_01	3k_main_effect_faction_support_gain	3.0000	character_to_council_minister_own	
283969409	3k_main_ceo_node_trait_personality_pacifist_01	3k_main_effect_province_mustering_speed	1.0000	character_to_force_own_provincewide_when_governor	
286387840	3k_main_ceo_node_trait_physical_scarred_01	3k_main_effect_unit_stats_morale_own_forces_when_attacking	2.0000	character_to_force_own	
288270912	3k_main_ceo_node_trait_personality_vain_01	3k_main_effect_character_salary	50.0000	character_to_character_own	
289468821	3k_ytr_ceo_node_trait_personality_temperamental	3k_main_effect_ai_hint_minister	-50.0000	character_to_character_own	
290823218	3k_main_ceo_node_trait_physical_sickly_01	3k_main_effect_character_attribute_resolve_mod	-6.0000	character_to_character_own	
291303956	3k_main_ceo_node_trait_personality_indecisive_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
307870035	3k_ytr_ceo_node_trait_personality_people_stern	3k_main_effect_ai_hint_minister	-50.0000	character_to_character_own	
307894290	3k_main_ceo_node_trait_physical_sui_knight_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
310507202	3k_main_ceo_node_trait_physical_graceful_01	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
311908719	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_character_governor_independence_mod	-10.0000	character_to_council_minister_own	
31342963	3k_ytr_ceo_node_trait_personality_strong_willed	3k_main_ancillary_charge_reflect	1.0000	character_to_character_own	
313756546	3k_main_ceo_node_trait_physical_clumsy_01	3k_main_effect_character_stat_mod_health_records_bodyguard	10.0000	character_to_character_own	historical
314066972	3k_dlc06_ceo_node_trait_personality_animal_friend_01	3k_dlc06_effect_unit_stats_unit_upkeep_animal_units	-5.0000	character_minister_to_faction	
314550662	3k_main_ceo_node_trait_physical_fat_01	3k_main_effect_character_attribute_instinct_mod	-6.0000	character_to_character_own	
315793519	3k_ytr_ceo_node_trait_personality_gentle_hearted	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
316654580	3k_main_ceo_node_trait_personality_quiet_01	3k_main_effect_undercover_character_cover_points_per_turn_mod	2.0000	character_to_council_minister_own	
32445897	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
327590452	3k_main_ceo_node_trait_personality_quiet_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_council_minister_own	
333588695	3k_main_ceo_node_trait_personality_charismatic_01	3k_main_effect_province_public_order_from_administrators	3.0000	character_to_province_own_when_governor	
338295305	3k_main_ceo_node_trait_personality_fiery_01	3k_main_effect_skill_ambush_defence_chance	-5.0000	character_to_council_minister_own	
339814844	3k_main_ceo_node_trait_personality_sincere_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
339992414	3k_main_ceo_node_trait_personality_sincere_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-3.0000	character_to_character_own	
342871650	3k_main_ceo_node_trait_personality_humble_01	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
349929037	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_effect_character_attribute_authority_mod	12.0000	character_to_character_own	
351119556	3k_main_ceo_node_trait_personality_vain_01	3k_main_effect_character_governor_independence_mod	15.0000	character_to_council_minister_own	
352806187	3k_main_ceo_node_trait_personality_kind_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
353100091	3k_main_ceo_node_trait_personality_perceptive_01	3k_main_effect_region_line_of_sight_mod	5.0000	character_to_council_minister_own	
355510439	3k_main_ceo_node_trait_physical_clumsy_01	3k_main_effect_ai_hint_spy	-8.0000	character_to_character_own	
365848894	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
367655339	3k_main_ceo_node_trait_personality_trusting_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-6.0000	character_to_character_own	
368019403	3k_main_ceo_node_trait_personality_careless_01	3k_main_effect_ai_hint_general	-50.0000	character_to_character_own	
371411954	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_character_own	
376913162	3k_main_ceo_node_trait_personality_quiet_01	3k_main_effect_ai_hint_spy	20.0000	character_to_character_own	
379158662	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_undercover_character_additional_discover_chance	-15.0000	character_to_character_own	
380660351	3k_main_ceo_node_trait_personality_sincere_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
387222761	3k_main_ceo_node_trait_personality_charismatic_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	5.0000	character_minister_to_character_factionwide	
387693851	3k_main_ceo_node_trait_personality_cruel_01	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
388846803	3k_ytr_ceo_node_trait_personality_strong_willed	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
390125775	3k_main_ceo_node_trait_physical_clumsy_01	3k_main_effect_character_attribute_expertise_mod	-4.0000	character_to_character_own	
391716321	3k_main_ceo_node_trait_personality_direct_01	3k_main_ancillary_charge_reflect	1.0000	character_to_character_own	
391982131	3k_ytr_ceo_node_trait_personality_people_compassionate	3k_main_effect_character_attribute_expertise_mod	2.0000	character_to_character_own	
395632174	3k_main_ceo_node_trait_physical_weak_01	3k_main_effect_character_attribute_resolve_mod	-4.0000	character_to_character_own	
396574900	3k_main_ceo_node_trait_personality_disciplined_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
397111896	3k_ytr_ceo_node_trait_personality_temperamental	3k_main_effect_character_attribute_instinct_mod	4.0000	character_to_character_own	
397376894	3k_main_ceo_node_trait_physical_lovestruck_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
399206245	3k_ytr_ceo_node_trait_personality_simple	3k_main_effect_character_attribute_cunning_mod	-4.0000	character_to_character_own	
400001557	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_character_governor_independence_mod	-10.0000	character_to_council_minister_own	
400474600	3k_main_ceo_node_trait_personality_defiant_01	3k_main_effect_unit_stats_morale_own_forces_when_defending	4.0000	character_to_force_own	
405107487	3k_main_ceo_node_trait_personality_kind_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
405691532	3k_main_ceo_node_trait_personality_quiet_01	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
408817462	3k_ytr_ceo_node_trait_personality_heaven_creative	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
41342489	3k_main_ceo_node_trait_personality_deceitful_01	3k_main_effect_character_attribute_instinct_mod	4.0000	character_to_character_own	
414400017	3k_main_ceo_node_trait_personality_careless_01	3k_main_effect_skill_ambush_defence_chance	-15.0000	character_to_force_own	
418155729	3k_main_ceo_node_trait_personality_reckless_01	3k_main_effect_province_public_order_from_characters	-2.0000	character_to_council_minister_own	
418881269	3k_ytr_ceo_node_trait_personality_people_amiable	3k_main_effect_characters_satisfaction_bonus_traits	5.0000	character_to_character_own_this_character	
420063153	3k_main_ceo_node_trait_physical_drunk_01	3k_main_effect_character_stat_mod_melee_damage	5.0000	character_to_character_own	
421116714	3k_main_ceo_node_trait_personality_artful_01	3k_main_effect_undercover_character_maximum_cover_point_mod	10.0000	character_to_character_own	
421707753	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
425348774	3k_ytr_ceo_node_trait_personality_people_cheerful	3k_main_effect_character_attribute_authority_mod	2.0000	character_to_character_own	
425866102	3k_main_ceo_node_trait_physical_clumsy_01	3k_main_effect_character_stat_mod_health_romance_personal	10.0000	character_to_character_own	romance
433225889	3k_main_ceo_node_trait_physical_drunk_01	3k_main_effect_character_stat_mod_melee_defence	-10.0000	character_to_character_own	
437540988	3k_main_ceo_node_trait_personality_vain_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	10.0000	character_to_character_own	
441013490	3k_main_ceo_node_trait_personality_scholarly_01	3k_main_effect_characters_experience_bonus	3.0000	character_to_council_minister_own	
452963352	3k_main_ceo_node_trait_personality_competative_01	3k_main_effect_all_cavalry_stat_mod_charge_speed	3.0000	character_to_council_minister_own	
457194428	3k_main_ceo_node_trait_personality_disciplined_01	3k_main_effect_characters_satisfaction_bonus_character	6.0000	character_to_character_own	
458700707	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-12.0000	character_to_character_own	
459092446	3k_main_ceo_node_trait_personality_cowardly_01	3k_dlc06_effect_attribute_cannot_duel	1.0000	character_to_character_own	romance
459164489	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_character_attribute_cunning_mod	2.0000	character_to_character_own	
463334509	3k_main_ceo_node_trait_personality_disloyal_01	3k_main_effect_character_stat_mod_battle_movement_speed	10.0000	character_to_character_own	
467726023	3k_main_ceo_node_trait_personality_fraternal_01	3k_main_effect_character_attribute_resolve_mod	8.0000	character_to_character_own	
473874054	3k_main_ceo_node_trait_physical_fertile_01	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
477747290	3k_ytr_ceo_node_trait_personality_people_compassionate	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
481219172	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_effect_force_all_campaign_recruitment_cost_all	-3.0000	character_to_council_minister_own	
482933966	3k_main_ceo_node_trait_personality_suspicious_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
486501717	3k_main_ceo_node_trait_physical_drunk_01	3k_main_effect_character_attribute_cunning_mod	-6.0000	character_to_character_own	
488386624	3k_ytr_ceo_node_trait_personality_simple	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
489556166	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
491745227	3k_main_ceo_node_trait_personality_energetic_01	3k_main_effect_skill_ambush_defence_chance	-5.0000	character_to_council_minister_own	
495196053	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own_when_governor	
502650922	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_ai_hint_governor	30.0000	character_to_character_own	
504187782	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_ai_hint_general	30.0000	character_to_character_own	
508550662	3k_main_ceo_node_trait_personality_disciplined_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
509181713	3k_ytr_ceo_node_trait_physical_sprained_ankle	3k_main_effect_character_attribute_instinct_mod	-2.0000	character_to_character_own	
512446989	3k_main_ceo_node_trait_personality_loyal_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_council_minister_own	
514912556	3k_main_ceo_node_trait_physical_scarred_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
51645650	3k_main_ceo_node_trait_personality_cunning_01	3k_main_effect_undercover_character_network_points_per_turn_mod	5.0000	character_to_council_minister_own	
516831270	3k_main_ceo_node_trait_personality_suspicious_01	3k_main_effect_character_attribute_instinct_mod	2.0000	character_to_character_own	
519914080	3k_main_ceo_node_trait_personality_disloyal_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	25.0000	character_to_character_own	
522724429	3k_ytr_ceo_node_trait_personality_people_cheerful	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
526546910	3k_main_ceo_node_trait_personality_vain_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_council_minister_own	
526752395	3k_ytr_ceo_node_trait_personality_land_composed	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
528241442	3k_ytr_ceo_node_trait_personality_land_aspiring	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-10.0000	character_to_council_minister_own	
53016587	3k_main_ceo_node_trait_physical_beautiful_01	3k_main_effect_ai_hint_minister	-50.0000	character_to_character_own	
53307982	3k_main_ceo_node_trait_personality_modest_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_character_own	
535300760	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_character_attribute_cunning_mod	8.0000	character_to_character_own	
537180770	3k_main_ceo_node_trait_physical_one-eyed_01	3k_main_effect_character_stat_mod_melee_defence	-10.0000	character_to_character_own	
538007554	3k_main_ceo_node_trait_physical_decrepit_01	3k_main_effect_ai_hint_general	-50.0000	character_to_character_own	
538356157	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
545871785	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_unit_stats_ammo_mod_water_units	3.0000	character_to_council_minister_own	
5510917	3k_ytr_ceo_node_trait_personality_land_proud	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
558109229	3k_main_ceo_node_trait_personality_energetic_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
564764426	3k_ytr_ceo_node_trait_personality_heaven_honest	3k_main_effect_province_corruption	-3.0000	character_to_council_minister_own	
568260799	3k_main_ceo_node_trait_physical_blind_01	3k_main_effect_character_attribute_authority_mod	-4.0000	character_to_character_own	
568928909	3k_main_ceo_node_trait_personality_perceptive_01	3k_main_effect_character_captives_capture_chance	10.0000	character_to_character_own	
570236695	3k_main_ceo_node_trait_personality_charismatic_01	3k_main_effect_province_public_order_from_characters	1.0000	character_to_council_minister_own	
570844356	3k_main_ceo_node_trait_physical_infertile_01	3k_main_effect_child_chance_legitimate	-25.0000	character_to_character_own	
575603014	3k_ytr_ceo_node_trait_physical_wound_festering	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
576656949	3k_main_ceo_node_trait_personality_greedy_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_character_own	
576893892	3k_main_ceo_node_trait_physical_heartbroken_01	3k_main_effect_ai_hint_general	-15.0000	character_to_character_own	
577179632	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	50.0000	character_to_character_own	
582623988	3k_ytr_ceo_node_trait_personality_people_understanding	3k_main_effect_character_attribute_resolve_mod	2.0000	character_to_character_own	
585025544	3k_main_ceo_node_trait_personality_superstitious_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
59238874	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_effect_character_stat_mod_ap_damage_melee	5.0000	character_to_character_own	
592805851	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_character_captives_escape_chance	5.0000	character_to_character_own	
59804292	3k_main_ceo_node_trait_physical_strong_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
598510631	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_character_own	
600335042	3k_main_ceo_node_trait_physical_weak_01	3k_main_effect_character_stat_mod_melee_defence	-10.0000	character_to_character_own	
605093578	3k_ytr_ceo_node_trait_personality_temperamental	3k_main_effect_province_public_order_from_characters	-2.0000	character_to_council_minister_own	
615125922	3k_main_ceo_node_trait_personality_incompetent_01	3k_main_effect_character_attribute_expertise_mod	-4.0000	character_to_character_own	
616564390	3k_ytr_ceo_node_trait_personality_land_alert	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
617895459	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_effect_province_public_order_from_characters	2.0000	character_to_council_minister_own	
61934542	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
622300725	3k_main_ceo_node_trait_physical_weak_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
623144718	3k_ytr_ceo_node_trait_personality_land_courageous	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
633079466	3k_main_ceo_node_trait_physical_coordinated_01	3k_main_effect_ai_hint_spy	8.0000	character_to_character_own	
636303891	3k_main_ceo_node_trait_physical_graceful_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
637078816	3k_main_ceo_node_trait_personality_pacifist_01	3k_main_effect_province_population_attraction_from_characters_people_in_power	1.0000	character_to_council_minister_own	
639862664	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
640783536	3k_ytr_ceo_node_trait_personality_heaven_creative	3k_main_effect_province_building_construction_cost_mod	-3.0000	character_to_council_minister_own	
644579487	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-50.0000	character_to_character_own	
648812479	3k_main_ceo_node_trait_personality_brave_01	3k_main_effect_unit_stats_morale_abs	1.0000	character_to_council_minister_own	
650496980	3k_ytr_ceo_node_trait_personality_heaven_bright	3k_main_effect_force_military_supplies_from_faction	1.0000	character_to_council_minister_own	
652243278	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
657025173	3k_main_ceo_node_trait_personality_intimidating_01	3k_main_effect_attribute_scare_immune	1.0000	character_to_character_own	
657249530	3k_ytr_ceo_node_trait_personality_people_amiable	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
662797873	3k_ytr_ceo_node_trait_physical_wound_healed	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
664247760	3k_ytr_ceo_node_trait_personality_strong_willed	3k_main_effect_character_attribute_cunning_mod	-4.0000	character_to_character_own	
665695174	3k_main_ceo_node_trait_physical_beautiful_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
682109070	3k_main_ceo_node_trait_personality_cruel_01	3k_main_effect_force_military_supplies_from_characters	5.0000	character_to_force_own	
683580628	3k_ytr_ceo_node_trait_personality_land_proud	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
684838915	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	10.0000	character_to_character_own	
685552228	3k_main_ceo_node_trait_personality_aescetic_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
68592291	3k_ytr_ceo_node_trait_personality_land_aspiring	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-6.0000	character_to_character_own	
685990160	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
689540625	3k_ytr_ceo_node_trait_personality_land_composed	3k_main_effect_characters_experience_bonus	15.0000	character_to_character_own	
690388014	3k_main_ceo_node_trait_physical_beautiful_01	3k_main_effect_unit_stats_morale_abs	5.0000	character_to_military_force_retinue_own	
69162139	3k_main_ceo_node_trait_physical_ill_01	3k_main_effect_character_attribute_resolve_mod	-4.0000	character_to_character_own	
6922644	3k_ytr_ceo_node_trait_personality_trustworthy	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-12.0000	character_to_character_own	
692902822	3k_main_ceo_node_trait_personality_direct_01	3k_main_effect_unit_stats_charge_bonus_modifier_all	2.0000	character_to_council_minister_own	
694354482	3k_ytr_ceo_node_trait_physical_feared	3k_main_skill_cause_fear	1.0000	character_to_character_own	
695687880	3k_main_ceo_node_trait_personality_indecisive_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_council_minister_own	
697774768	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
697992900	3k_ytr_ceo_node_trait_personality_people_understanding	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
700754124	3k_main_ceo_node_trait_physical_lumbering_01	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
701218944	3k_main_ceo_node_trait_physical_mad_01	3k_main_effect_character_attribute_authority_mod	-6.0000	character_to_character_own	
709734339	3k_ytr_ceo_node_trait_personality_gentle_hearted	3k_main_effect_province_public_order_from_characters	1.0000	character_to_council_minister_own	
