key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_4_lostFIRST	[[i]]"Settle what he owes before anyone thinks to gossip about it."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_4_lost_first	The debts are quietly paid and his name comes through the day intact.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_4_lostSECOND	Let Him Answer For It	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_4_lostSECOND	[[i]]"He rode in my colours and he lost. He can carry that himself."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_4_lost_second	No help offered. He wears the defeat, and knows it.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_4_wonFIRST	For the Dynasty	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_4_wonFIRST	[[i]]"Ride under the banner. Let them see whose colours took the field."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_4_won_first	The victory is credited to your house rather than to any one man.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_4_wonSECOND	For His Own Name	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_4_wonSECOND	[[i]]"Let him take the laurels himself. He has earned the right to be known."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_4_won_second	The champion takes the laurels, and the confidence that comes with them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_4_wonTHIRD	For the Crowd	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_4_wonTHIRD	[[i]]"Play to the stands. Open the wine and let them remember the day fondly."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_4_won_third	The crowd goes home happy, and rather well disposed towards you.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_5_lostFIRST	Make Good His Wagers	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_5_lostFIRST	[[i]]"Settle what he owes before anyone thinks to gossip about it."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_5_lost_first	The debts are quietly paid and his name comes through the day intact.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_5_lostSECOND	Let Him Answer For It	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_5_lostSECOND	[[i]]"He rode in my colours and he lost. He can carry that himself."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_5_lost_second	No help offered. He wears the defeat, and knows it.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_5_wonFIRST	For the Dynasty	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_5_wonFIRST	[[i]]"Ride under the banner. Let them see whose colours took the field."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_5_won_first	The victory is credited to your house rather than to any one man.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_5_wonSECOND	For His Own Name	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_5_wonSECOND	[[i]]"Let him take the laurels himself. He has earned the right to be known."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_5_won_second	The champion takes the laurels, and the confidence that comes with them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_5_wonTHIRD	For the Crowd	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_5_wonTHIRD	[[i]]"Play to the stands. Open the wine and let them remember the day fondly."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_5_won_third	The crowd goes home happy, and rather well disposed towards you.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_01FIRST	The Vanguard	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_01FIRST	[[i]]"Give me the man who breaks the line. Refinement is for scholars."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_01_first	Your finest unattached Vanguard takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_01SECOND	The Sentinel	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_01SECOND	[[i]]"Send the one they cannot move. Let them tire themselves against him."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_01_second	Your finest unattached Sentinel takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_012FIRST	The Vanguard	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_012FIRST	[[i]]"Give me the man who breaks the line. Refinement is for scholars."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_012_first	Your finest unattached Vanguard takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_012SECOND	The Sentinel	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_012SECOND	[[i]]"Send the one they cannot move. Let them tire themselves against him."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_012_second	Your finest unattached Sentinel takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_012THIRD	The Champion	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_012THIRD	[[i]]"A duellist, then. The crowd came to see a duel."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_012_third	Your finest unattached Champion takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_0123FIRST	The Vanguard	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_0123FIRST	[[i]]"Give me the man who breaks the line. Refinement is for scholars."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_0123_first	Your finest unattached Vanguard takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_0123SECOND	The Sentinel	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_0123SECOND	[[i]]"Send the one they cannot move. Let them tire themselves against him."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_0123_second	Your finest unattached Sentinel takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_0123THIRD	The Champion	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_0123THIRD	[[i]]"A duellist, then. The crowd came to see a duel."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_0123_third	Your finest unattached Champion takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_0123FOURTH	The Strategist	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_0123FOURTH	[[i]]"He will not out-fight them. He does not need to."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_0123_fourth	Your finest unattached Strategist takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_013FIRST	The Vanguard	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_013FIRST	[[i]]"Give me the man who breaks the line. Refinement is for scholars."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_013_first	Your finest unattached Vanguard takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_013SECOND	The Sentinel	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_013SECOND	[[i]]"Send the one they cannot move. Let them tire themselves against him."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_013_second	Your finest unattached Sentinel takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_013THIRD	The Strategist	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_013THIRD	[[i]]"He will not out-fight them. He does not need to."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_013_third	Your finest unattached Strategist takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_02FIRST	The Vanguard	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_02FIRST	[[i]]"Give me the man who breaks the line. Refinement is for scholars."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_02_first	Your finest unattached Vanguard takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_02SECOND	The Champion	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_02SECOND	[[i]]"A duellist, then. The crowd came to see a duel."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_02_second	Your finest unattached Champion takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_023FIRST	The Vanguard	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_023FIRST	[[i]]"Give me the man who breaks the line. Refinement is for scholars."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_023_first	Your finest unattached Vanguard takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_023SECOND	The Champion	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_023SECOND	[[i]]"A duellist, then. The crowd came to see a duel."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_023_second	Your finest unattached Champion takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_023THIRD	The Strategist	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_023THIRD	[[i]]"He will not out-fight them. He does not need to."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_023_third	Your finest unattached Strategist takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_03FIRST	The Vanguard	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_03FIRST	[[i]]"Give me the man who breaks the line. Refinement is for scholars."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_03_first	Your finest unattached Vanguard takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_03SECOND	The Strategist	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_03SECOND	[[i]]"He will not out-fight them. He does not need to."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_03_second	Your finest unattached Strategist takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_12FIRST	The Sentinel	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_12FIRST	[[i]]"Send the one they cannot move. Let them tire themselves against him."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_12_first	Your finest unattached Sentinel takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_12SECOND	The Champion	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_12SECOND	[[i]]"A duellist, then. The crowd came to see a duel."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_12_second	Your finest unattached Champion takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_123FIRST	The Sentinel	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_123FIRST	[[i]]"Send the one they cannot move. Let them tire themselves against him."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_123_first	Your finest unattached Sentinel takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_123SECOND	The Champion	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_123SECOND	[[i]]"A duellist, then. The crowd came to see a duel."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_123_second	Your finest unattached Champion takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_123THIRD	The Strategist	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_123THIRD	[[i]]"He will not out-fight them. He does not need to."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_123_third	Your finest unattached Strategist takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_13FIRST	The Sentinel	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_13FIRST	[[i]]"Send the one they cannot move. Let them tire themselves against him."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_13_first	Your finest unattached Sentinel takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_13SECOND	The Strategist	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_13SECOND	[[i]]"He will not out-fight them. He does not need to."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_13_second	Your finest unattached Strategist takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_23FIRST	The Champion	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_23FIRST	[[i]]"A duellist, then. The crowd came to see a duel."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_23_first	Your finest unattached Champion takes up the colours.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_open_23SECOND	The Strategist	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_open_23SECOND	[[i]]"He will not out-fight them. He does not need to."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_open_23_second	Your finest unattached Strategist takes up the colours.	false
incidents_localised_title_ironic_tournament_incident_champion	Champion of the Realm	false
incidents_localised_description_ironic_tournament_incident_champion	Your man took the meeting outright, and the shouting went on long after the crowd should have gone home. He will be spoken of in commanderies that have never heard your name — which is, of course, rather the point.	false
incidents_localised_title_ironic_tournament_incident_injured	Carried From the Lists	false
incidents_localised_description_ironic_tournament_incident_injured	It was not a clean fall, and he did not get up on his own. The physicians expect a recovery, in time. The tournament, however, will finish without him.	false
incidents_localised_title_ironic_tournament_incident_only_one	One Man Could Be Spared	false
incidents_localised_description_ironic_tournament_incident_only_one	Only one of your officers was free to ride, so there was nothing to decide. He has the colours and the ground is marked; the rest is up to him.	false
incidents_localised_title_ironic_tournament_incident_abandoned	The Lists Stand Empty	false
incidents_localised_description_ironic_tournament_incident_abandoned	Your champion is dead, and there is no one at court with either the standing or the appetite to take his place mid-season. The heralds have been sent to call the thing off.	false
incidents_localised_title_ironic_hostile_incident_sedition	Unrest in the Commanderies	false
incidents_localised_description_ironic_hostile_incident_sedition	Reports arrive of coin changing hands in market squares and old grievances suddenly finding their voice. Somebody is paying for this, and it is not one of your magistrates.	false
incidents_localised_title_ironic_hostile_incident_blight	The Fields Are Burning	false
incidents_localised_description_ironic_hostile_incident_blight	Riders came through the farmland at night with torches and salt, in the one season when nothing can be replanted. The granary counts for next year will make grim reading.	false
incidents_localised_title_ironic_hostile_incident_merchants	The Trading Houses Withdraw	false
incidents_localised_description_ironic_hostile_incident_merchants	The great merchant families have quietly accepted a better offer elsewhere, and the caravan routes have gone with them. Your customs officers are standing at empty gates.	false
incidents_localised_title_ironic_hostile_incident_denounced	Denounced in Every Court	false
incidents_localised_description_ironic_hostile_incident_denounced	A carefully assembled account of your worst decisions is being read aloud in halls you have never visited. Enough of it is true to make the rest stick.	false
incidents_localised_title_ironic_hostile_incident_suborned	A Commander's Grievance	false
incidents_localised_description_ironic_hostile_incident_suborned	One of your generals has been receiving a great deal of sympathetic correspondence about how badly he has been used. He appears to have found it persuasive.	false
incidents_localised_title_ironic_hostile_incident_quartermasters	The Carts Do Not Add Up	false
incidents_localised_description_ironic_hostile_incident_quartermasters	The fodder counts are wrong, and have been for some time. Your quartermasters are either incompetent or have been paid to appear so.	false
