id	art_set_id	level	age	portrait	season	uniform	card	info	sea_uniform	navy_uniform	sea_animation	navy_animation	religion	land_animation	fallback_composite_display	has_come_of_age
1231212555	3k_main_art_set_historical_lu_ju_general	0	16	3k_main_hero_special_lu_ju_earth/	none	SAD_Hero_lu_ju_fire	SAD_lu_ju_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
812109619	3k_main_art_set_historical_quan_cong_general	0	16	SAD_artsets/	none	SAD_Hero_quan_cong_fire	SAD_quan_cong_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1052137435	3k_main_art_set_historical_sun_deng_general	0	16	3k_main_hero_special_sun_deng_earth/	none	SAD_Hero_sun_deng_earth	SAD_sun_deng_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1621531158	3k_main_art_set_historical_yan_rou_general	0	16	3k_main_hero_special_yan_rou_fire/	none	SAD_Hero_yan_rou_fire	SAD_yan_rou_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
819216289	3k_main_art_set_historical_jiang_ji_general	0	16	SAD_artsets/	none	SAD_Hero_jiang_ji_water	SAD_jiang_ji_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2112186077	3k_main_art_set_historical_zhu_huan_general	0	16	3k_main_hero_special_zhu_huan_earth/	none	SAD_Hero_zhu_huan_fire	SAD_zhu_huan_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
472132619	3k_main_art_set_historical_zhu_yi_general	0	16	SAD_artsets/	none	SAD_Hero_zhu_yi_fire	SAD_zhu_yi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
421819381	3k_main_art_set_historical_zou_dan_general	0	16	3k_main_hero_special_zou_dan_fire/	none	SAD_Hero_zou_dan_fire	SAD_zou_dan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1421096989	3k_main_art_set_historical_sun_li_general	0	16	SAD_artsets/	none	SAD_Hero_sun_li_fire	SAD_sun_li_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1248638621	3k_main_art_set_historical_kan_ze_general	0	16	3k_main_hero_special_kan_ze_water/	none	SAD_Hero_kan_ze_water	SAD_kan_ze_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1365746639	3k_main_art_set_historical_wang_lei_general	0	16	3k_main_hero_special_wang_lei_water/	none	SAD_Hero_wang_lei_water	SAD_wang_lei_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1746342731	3k_main_art_set_historical_wu_lan_general	0	16	3k_main_hero_special_wu_lan_fire/	none	SAD_Hero_wu_lan_fire	SAD_wu_lan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
764806353	3k_main_art_set_historical_chen_lin_general	0	16	SAD_artsets/	none	SAD_Hero_chen_lin_water	SAD_chen_lin_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
263363046	3k_main_art_set_historical_chen_zhi_general	0	16	SAD_artsets/	none	SAD_Hero_chen_zhi_fire	SAD_chen_zhi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
44539723586	3k_main_art_set_historical_cao_biao_general	0	16	3k_main_hero_special_cao_biao_earth/	none	SAD_Hero_cao_biao_earth	SAD_cao_biao_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1673562887	3k_main_art_set_historical_cao_de_general	0	16	3k_main_hero_special_earth_cao_de/	none	SAD_Hero_cao_de_earth	SAD_cao_de_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
78414381486	3k_main_art_set_historical_chen_qian_general	0	16	SAD_artsets/	none	SAD_Hero_chen_qian_metal	SAD_chen_qian_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
6553790944	3k_main_art_set_historical_lady_liu_yanglan_general	0	16	3k_main_hero_special_lady_lu_yang_water/	none	SAD_Hero_lady_liu_yanglan_water	SAD_lady_liu_yanglan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1581176515	3k_main_art_set_historical_liu_ba_general	0	16	3k_main_hero_special_liu_ba_water/	none	SAD_Hero_liu_ba_water	SAD_liu_ba_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2745121281	3k_main_art_set_historical_liu_shang_general	0	16	3k_main_hero_special_liu_shang_metal/	none	SAD_Hero_liu_shang_metal	SAD_liu_shang_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1101569899	3k_main_art_set_historical_quan_rou_general	0	16	3k_main_hero_special_quan_rou_wood/	none	SAD_Hero_quan_rou_wood	SAD_quan_rou_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
18955084104	3k_main_art_set_historical_tian_fen_general	0	16	3k_main_hero_special_tian_fen_metal/	none	SAD_Hero_tian_fen_metal	SAD_tian_fen_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
46681962381	3k_main_art_set_historical_xiang_chong_general	0	16	3k_main_hero_special_xiang_chong_fire/	none	SAD_Hero_xiang_chong_fire	SAD_xiang_chong_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
20867209964	3k_main_art_set_historical_yang_yi_general	0	16	3k_main_hero_special_yang_yi_fire/	none	SAD_Hero_yang_yi_fire	SAD_yang_yi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1046348225	3k_main_art_set_historical_yuan_huan_general	0	16	3k_main_hero_special_yuan_huan_earth/	none	SAD_Hero_yuan_huan_earth	SAD_yuan_huan_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
65045333474	3k_main_art_set_historical_zhu_gui_general	0	16	3k_main_hero_special_zhu_gui_water/	none	SAD_Hero_zhu_gui_water	SAD_zhu_gui_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
660850655	3k_main_art_set_historical_bao_xun_general	0	16	3k_main_hero_special_bao_xun_water/	none	SAD_Hero_bao_xun_water	SAD_bao_xun_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
15531032555	3k_main_art_set_historical_bu_zhi_general	0	16	3k_main_hero_special_bu_zhi_fire/	none	SAD_Hero_bu_zhi_fire	SAD_bu_zhi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
64532553006	3k_main_art_set_historical_cao_rui_general	0	16	3k_main_hero_special_cao_rui_earth/	none	SAD_Hero_cao_rui_earth	SAD_cao_rui_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1882752349	3k_main_art_set_historical_chen_bai_general	0	16	3k_main_hero_special_chen_bai_earth/	none	SAD_Hero_chen_bai_earth	SAD_chen_bai_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
13491581	3k_main_art_set_historical_chen_lan_general	0	16	3k_main_hero_special_chen_lan_wood/	none	SAD_Hero_chen_lan_wood	SAD_chen_lan_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
40740299	3k_main_art_set_historical_gao_ding_general	0	16	SAD_artsets/	none	SAD_Hero_gao_ding_wood	SAD_gao_ding_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2801681176	3k_main_art_set_historical_guo_yuan_general	0	16	3k_main_hero_special_fire_guo_yuan/	none	SAD_Hero_guo_yuan_fire	SAD_guo_yuan_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
3087760868	3k_main_art_set_historical_he_da_general	0	16	SAD_artsets/	none	SAD_Hero_he_da_fire	SAD_he_da_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1386876515	3k_main_art_set_historical_he_yan_general	0	16	3k_main_special_hero_he_yan_water/	none	SAD_Hero_he_yan_water	SAD_he_yan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
17665561079	3k_main_art_set_historical_huo_nu_general	0	16	3k_main_hero_special_huo_nu_wood/	none	SAD_Hero_huo_nu_wood	SAD_huo_nu_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
20559164291	3k_main_art_set_historical_ji_ben_general	0	16	3k_main_hero_special_ji_ben_wood/	none	SAD_Hero_ji_ben_wood	SAD_ji_ben_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
6682352309	3k_main_art_set_historical_jiang_gong_general	0	16	3k_main_hero_special_jiang_gong_wood/	none	SAD_Hero_jiang_gong_wood	SAD_jiang_gong_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1988375875	3k_main_art_set_historical_lady_liu_zhang_general	0	16	3k_main_hero_special_lady_liu_zhang_water/	none	SAD_Hero_lady_liu_zhang_water	SAD_lady_liu_zhang_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
14455489	3k_main_art_set_historical_li_hui_general	0	16	3k_main_hero_special_li_hui_fire/	none	SAD_Hero_li_hui_fire	SAD_li_hui_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
21664576779	3k_main_art_set_historical_li_tong_general	0	16	3k_main_hero_special_li_tong_fire/	none	SAD_Hero_li_tong_fire	SAD_li_tong_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
16531158	3k_main_art_set_historical_liang_gang_general	0	16	SAD_artsets/	none	SAD_Hero_liang_gang_fire	SAD_liang_gang_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1128752441	3k_main_art_set_historical_liu_dan_general	0	16	3k_main_hero_special_liu_dan_wood/	none	SAD_Hero_liu_dan_wood	SAD_liu_dan_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1147540172	3k_main_art_set_historical_liu_fan_general	0	16	3k_main_hero_special_liu_fan_earth/	none	SAD_Hero_liu_fan_earth	SAD_liu_fan_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1252758247	3k_main_art_set_historical_liu_mao_general	0	16	3k_main_hero_special_liu_mao_water/	none	SAD_Hero_liu_mao_water	SAD_liu_mao_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1057590020	3k_main_art_set_historical_liu_xun_metal_general	0	16	3k_main_hero_special_liu_xun_metal/	none	SAD_Hero_liu_xun_fire	SAD_liu_xun_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
94564613340	3k_main_art_set_historical_lu_kai_general	0	16	3k_main_hero_special_lu_kai_water/	none	SAD_Hero_lu_kai_water	SAD_lu_kai_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
16552721181	3k_main_art_set_historical_lu_weihuang_general	0	16	3k_main_hero_special_lu_shang_fire/	none	SAD_Hero_lu_weihuang_fire	SAD_lu_weihuang_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
21863759037	3k_main_art_set_historical_mei_cheng_general	0	16	3k_main_hero_special_mei_cheng_wood/	none	SAD_Hero_mei_cheng_wood	SAD_mei_cheng_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
19524748119	3k_main_art_set_historical_peng_yang_general	0	16	3k_main_hero_special_peng_yang_water/	none	SAD_Hero_peng_yang_water	SAD_peng_yang_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1457320112	3k_main_art_set_historical_qiao_rui_general	0	16	SAD_artsets/	none	SAD_Hero_qiao_rui_fire	SAD_qiao_rui_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1252228247	3k_main_art_set_historical_ruan_yu_general	0	16	SAD_artsets/	none	SAD_Hero_ruan_yu_water	SAD_ruan_yu_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
57756782	3k_main_art_set_historical_wan_bing_general	0	16	3k_main_hero_special_wan_bing_fire/	none	SAD_Hero_wan_bing_fire	SAD_wan_bing_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
17368011852	3k_main_art_set_historical_wang_shi_general	0	16	3k_main_special_hero_wang_shi_fire/	none	SAD_Hero_wang_shi_fire	SAD_wang_shi_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1857537133	3k_main_art_set_historical_xi_jian_general	0	16	3k_main_hero_special_xi_jian_earth/	none	SAD_Hero_xi_jian_earth	SAD_xi_jian_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
14462560547	3k_main_art_set_historical_xi_zhen_general	0	16	SAD_artsets/	none	SAD_Hero_xi_zhen_fire	SAD_xi_zhen_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
2840861201	3k_main_art_set_historical_xu_jing_general	0	16	3k_main_hero_special_xu_jing_water/	none	SAD_Hero_xu_jing_water	SAD_xu_jing_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1454568690	3k_main_art_set_historical_yan_pu_general	0	16	3k_main_hero_special_yan_pu_water/	none	SAD_Hero_yan_pu_water	SAD_yan_pu_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
14558917541	3k_main_art_set_historical_yong_kai_general	0	16	3k_main_hero_special_yong_kai_fire/	none	SAD_Hero_yong_kai_fire	SAD_yong_kai_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
19608861163	3k_main_art_set_historical_zhang_ya_general	0	16	3k_main_hero_special_zhang_ya_metal/	none	SAD_Hero_zhang_ya_metal	SAD_zhang_ya_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
145126470	3k_main_art_set_historical_zhang_zun_general	0	16	SAD_artsets/	none	SAD_Hero_zhang_zun_fire	SAD_zhang_zun_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
16081025829	3k_main_art_set_historical_lady_gan_general	0	16	3k_main_hero_special_lady_gan_water/	none	SAD_Hero_lady_gan_water	SAD_lady_gan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1988623308	3k_main_art_set_historical_lady_wang_qinmeng_general	0	16	3k_main_hero_special_lady_wang_qinmeng_earth/	none	SAD_Hero_lady_wang_qinmeng_earth	SAD_lady_wang_qinmeng_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
7559171756	3k_main_art_set_historical_geng_wu_general	0	16	3k_main_hero_special_earth_geng_wu/	none	SAD_Hero_geng_wu_earth	SAD_geng_wu_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
6555333474	3k_main_art_set_historical_guanqiu_dian_general	0	16	SAD_artsets/	none	SAD_Hero_guanqiu_dian_water	SAD_guanqiu_dian_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
6877185065	3k_main_art_set_historical_guan_chun_general	0	16	3k_main_hero_special_water_guan_chun/	none	SAD_Hero_guan_chun_water	SAD_guan_chun_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
16155569446	3k_main_art_set_historical_lady_liu_mengan_general	0	16	3k_main_hero_special_lady_liu_mengan_water/	none	SAD_Hero_lady_liu_mengan_water	SAD_lady_liu_mengan_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
197748119	3k_main_art_set_historical_xue_zong_general	0	16	3k_main_hero_special_xue_zong_water/	none	SAD_Hero_xue_zong_water	SAD_xue_zong_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1676891120	3k_main_art_set_historical_song_yang_general	0	16	3k_main_hero_special_song_yang_wood/	none	SAD_Hero_song_yang_wood	SAD_song_yang_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
7152228247	3k_main_art_set_historical_yang_chou_general	0	16	3k_main_hero_special_water_yang_chou/	none	SAD_Hero_yang_chou_water	SAD_yang_chou_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1238606072	3k_main_art_set_historical_lady_yan_general	0	16	3k_main_hero_special_lady_yan_earth/	none	SAD_Hero_lady_yan_earth	SAD_lady_yan_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
113406333	3k_main_art_set_historical_wang_xiang_general	0	16	3k_main_hero_special_wang_xiang_water/	none	SAD_Hero_wang_xiang_water	SAD_wang_xiang_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
7858861851	3k_main_art_set_historical_wang_su_general	0	16	3k_main_hero_special_wang_su_water/	none	SAD_Hero_wang_su_water	SAD_wang_su_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
148446072	3k_main_art_set_historical_lady_wang_yuanji_general	0	16	3k_main_hero_special_lady_wang_yuanji_earth/	none	SAD_Hero_lady_wang_yuanji_earth	SAD_lady_wang_yuanji_earth		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
10043524035	3k_main_art_set_historical_liu_ji_general	0	16	3k_main_hero_special_liu_ji_fire/	none	SAD_Hero_liu_ji_fire	SAD_liu_ji_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
3983685516	3k_main_art_set_historical_liu_shao_general	0	16	3k_main_hero_special_liu_shao_wood/	none	SAD_Hero_liu_shao_wood	SAD_liu_shao_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1445560739	3k_main_art_set_historical_li_xian_general	0	16	3k_main_hero_special_li_xian_metal/	none	SAD_Hero_li_xian_metal	SAD_li_xian_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
706304253	3k_main_art_set_historical_li_shu_general	0	16	3k_main_hero_special_li_shu_water/	none	SAD_Hero_li_shu_water	SAD_li_shu_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
1960999471	3k_main_art_set_historical_li_ying_general	0	16	3k_main_hero_special_li_ying_water/	none	SAD_Hero_li_ying_water	SAD_li_ying_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
30876076082	3k_main_art_set_historical_li_li_general	0	16	3k_main_hero_special_li_li_fire/	none	SAD_Hero_li_li_fire	SAD_li_li_fire		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
5685399947	3k_main_art_set_historical_li_xiu_general	0	16	3k_main_hero_special_li_xiu_water/	none	SAD_Hero_li_xiu_water	SAD_li_xiu_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
18871715701	3k_main_art_set_historical_zhang_guang_general	0	16	3k_main_hero_special_zhang_guang_wood/	none	SAD_Hero_zhang_guang_wood	SAD_zhang_guang_wood		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
3586671734	3k_main_art_set_historical_lady_zhang_shangxiu_general	0	16	3k_main_hero_special_lady_zhang_shangxiu_water/	none	SAD_Hero_lady_zhang_shangxiu_water	SAD_lady_zhang_shangxiu_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
65243746041	3k_main_art_set_historical_zhang_cheng_general	0	16	3k_main_hero_special_zhang_cheng_water/	none	SAD_Hero_zhang_cheng_water	SAD_zhang_cheng_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
93377136715	3k_main_art_set_historical_lady_zhang_xiangyang_general	0	16	3k_main_hero_special_lady_zhang_xiangyang_metal/	none	SAD_Hero_lady_zhang_xiangyang_metal	SAD_lady_zhang_xiangyang_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
112430875	3k_main_art_set_historical_zhang_hu_general	0	16	3k_main_hero_special_zhang_hu_metal/	none	SAD_Hero_zhang_hu_metal	SAD_zhang_hu_metal		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
55448683543	3k_main_art_set_historical_zheng_mao_general	0	16	3k_main_hero_special_zheng_mao_water/	none	SAD_Hero_zheng_mao_water	SAD_zheng_mao_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
5667145389	3k_main_art_set_historical_zheng_tai_general	0	16	3k_main_hero_special_zheng_tai_water/	none	SAD_Hero_zheng_tai_water	SAD_zheng_tai_water		3k_main_campaign_ship_transport	3k_main_campaign_ship_transport	cam_transport_boat_01	cam_transport_boat_01		anim_set_cam_infantry_1h095_common	EMPTY	true
