effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_vc_att_m20_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_penchang	relationship_3k_main_faction_penchang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_pingyuan	relationship_3k_main_faction_pingyuan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_poyang	relationship_3k_main_faction_poyang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_rebels	relationship_3k_main_faction_rebels	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_runan	relationship_3k_main_faction_runan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_shangdang	relationship_3k_main_faction_shangdang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_shangyong	relationship_3k_main_faction_shangyong	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_shi_xie	relationship_3k_main_faction_shi_xie	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_shoufang	relationship_3k_main_faction_shoufang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_sun_jian	relationship_3k_main_faction_sun_jian	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_taishan	relationship_3k_main_faction_taishan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_taiyuan	relationship_3k_main_faction_taiyuan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_tao_qian	relationship_3k_main_faction_tao_qian	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_tong'an	relationship_3k_main_faction_tong'an	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_wang_kuang	relationship_3k_main_faction_wang_kuang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
