effect_bundle_key	effect_key	effect_scope	value	advancement_stage
3k_main_effect_bundle_faction_support_ai_generic_20_to_40_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_20_to_40_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_20_to_40_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-6.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-4.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-4.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-4.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-4.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_40_to_60_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-4.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_60_to_80_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_80_to_100_easy	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_80_to_100_hard	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_80_to_100_legendary	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_80_to_100_normal	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_generic_80_to_100_very_hard	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_0_to_20_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_20_to_40_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_40_to_60_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_60_to_80_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_80_to_100_easy	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_80_to_100_hard	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_80_to_100_legendary	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_80_to_100_normal	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_liu_bei_80_to_100_very_hard	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_0_to_20_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-25.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_20_to_40_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-12.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_40_to_60_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_legendary	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_legendary	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_legendary	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_normal	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_normal	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_normal	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_very_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-5.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_very_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-2.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_60_to_80_very_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-1.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_80_to_100_easy	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_80_to_100_hard	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_80_to_100_legendary	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_80_to_100_normal	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_ai_yuan_shu_80_to_100_very_hard	3k_main_effect_dummy_no_effects	region_to_region_own_unseen	0.0000	start_turn_completed
3k_main_effect_bundle_faction_support_human_generic_0_to_20_easy	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-30.0000	start_turn_completed
3k_main_effect_bundle_faction_support_human_generic_0_to_20_easy	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-15.0000	start_turn_completed
3k_main_effect_bundle_faction_support_human_generic_0_to_20_easy	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-10.0000	start_turn_completed
3k_main_effect_bundle_faction_support_human_generic_0_to_20_hard	3k_main_effect_economy_gdp_mod_all	region_to_region_own_unseen	-50.0000	start_turn_completed
3k_main_effect_bundle_faction_support_human_generic_0_to_20_hard	3k_main_effect_force_military_supplies_from_faction_support	region_to_force_own	-20.0000	start_turn_completed
3k_main_effect_bundle_faction_support_human_generic_0_to_20_hard	3k_main_effect_province_public_order_difficulty	region_to_province_own_unseen	-12.0000	start_turn_completed
