effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_ze_rong_raiding_income_4705	ironic_gdp_abs_raid_income	force_to_force_own	4705.0000	start_turn_completed
ironic_ze_rong_raiding_income_4710	ironic_gdp_abs_raid_income	force_to_force_own	4710.0000	start_turn_completed
ironic_ze_rong_raiding_income_4715	ironic_gdp_abs_raid_income	force_to_force_own	4715.0000	start_turn_completed
ironic_ze_rong_raiding_income_4720	ironic_gdp_abs_raid_income	force_to_force_own	4720.0000	start_turn_completed
ironic_ze_rong_raiding_income_4725	ironic_gdp_abs_raid_income	force_to_force_own	4725.0000	start_turn_completed
ironic_ze_rong_raiding_income_4730	ironic_gdp_abs_raid_income	force_to_force_own	4730.0000	start_turn_completed
ironic_ze_rong_raiding_income_4735	ironic_gdp_abs_raid_income	force_to_force_own	4735.0000	start_turn_completed
ironic_ze_rong_raiding_income_4740	ironic_gdp_abs_raid_income	force_to_force_own	4740.0000	start_turn_completed
ironic_ze_rong_raiding_income_4745	ironic_gdp_abs_raid_income	force_to_force_own	4745.0000	start_turn_completed
ironic_ze_rong_raiding_income_4750	ironic_gdp_abs_raid_income	force_to_force_own	4750.0000	start_turn_completed
ironic_ze_rong_raiding_income_4755	ironic_gdp_abs_raid_income	force_to_force_own	4755.0000	start_turn_completed
ironic_ze_rong_raiding_income_4760	ironic_gdp_abs_raid_income	force_to_force_own	4760.0000	start_turn_completed
ironic_ze_rong_raiding_income_4765	ironic_gdp_abs_raid_income	force_to_force_own	4765.0000	start_turn_completed
ironic_ze_rong_raiding_income_4770	ironic_gdp_abs_raid_income	force_to_force_own	4770.0000	start_turn_completed
ironic_ze_rong_raiding_income_4775	ironic_gdp_abs_raid_income	force_to_force_own	4775.0000	start_turn_completed
ironic_ze_rong_raiding_income_4780	ironic_gdp_abs_raid_income	force_to_force_own	4780.0000	start_turn_completed
ironic_ze_rong_raiding_income_4785	ironic_gdp_abs_raid_income	force_to_force_own	4785.0000	start_turn_completed
ironic_ze_rong_raiding_income_4790	ironic_gdp_abs_raid_income	force_to_force_own	4790.0000	start_turn_completed
ironic_ze_rong_raiding_income_4795	ironic_gdp_abs_raid_income	force_to_force_own	4795.0000	start_turn_completed
ironic_ze_rong_raiding_income_4800	ironic_gdp_abs_raid_income	force_to_force_own	4800.0000	start_turn_completed
ironic_ze_rong_raiding_income_4805	ironic_gdp_abs_raid_income	force_to_force_own	4805.0000	start_turn_completed
ironic_ze_rong_raiding_income_4810	ironic_gdp_abs_raid_income	force_to_force_own	4810.0000	start_turn_completed
ironic_ze_rong_raiding_income_4815	ironic_gdp_abs_raid_income	force_to_force_own	4815.0000	start_turn_completed
ironic_ze_rong_raiding_income_4820	ironic_gdp_abs_raid_income	force_to_force_own	4820.0000	start_turn_completed
ironic_ze_rong_raiding_income_4825	ironic_gdp_abs_raid_income	force_to_force_own	4825.0000	start_turn_completed
ironic_ze_rong_raiding_income_4830	ironic_gdp_abs_raid_income	force_to_force_own	4830.0000	start_turn_completed
ironic_ze_rong_raiding_income_4835	ironic_gdp_abs_raid_income	force_to_force_own	4835.0000	start_turn_completed
ironic_ze_rong_raiding_income_4840	ironic_gdp_abs_raid_income	force_to_force_own	4840.0000	start_turn_completed
ironic_ze_rong_raiding_income_4845	ironic_gdp_abs_raid_income	force_to_force_own	4845.0000	start_turn_completed
ironic_ze_rong_raiding_income_4850	ironic_gdp_abs_raid_income	force_to_force_own	4850.0000	start_turn_completed
ironic_ze_rong_raiding_income_4855	ironic_gdp_abs_raid_income	force_to_force_own	4855.0000	start_turn_completed
ironic_ze_rong_raiding_income_4860	ironic_gdp_abs_raid_income	force_to_force_own	4860.0000	start_turn_completed
ironic_ze_rong_raiding_income_4865	ironic_gdp_abs_raid_income	force_to_force_own	4865.0000	start_turn_completed
ironic_ze_rong_raiding_income_4870	ironic_gdp_abs_raid_income	force_to_force_own	4870.0000	start_turn_completed
ironic_ze_rong_raiding_income_4875	ironic_gdp_abs_raid_income	force_to_force_own	4875.0000	start_turn_completed
ironic_ze_rong_raiding_income_4880	ironic_gdp_abs_raid_income	force_to_force_own	4880.0000	start_turn_completed
ironic_ze_rong_raiding_income_4885	ironic_gdp_abs_raid_income	force_to_force_own	4885.0000	start_turn_completed
ironic_ze_rong_raiding_income_4890	ironic_gdp_abs_raid_income	force_to_force_own	4890.0000	start_turn_completed
ironic_ze_rong_raiding_income_4895	ironic_gdp_abs_raid_income	force_to_force_own	4895.0000	start_turn_completed
ironic_ze_rong_raiding_income_4900	ironic_gdp_abs_raid_income	force_to_force_own	4900.0000	start_turn_completed
ironic_ze_rong_raiding_income_4905	ironic_gdp_abs_raid_income	force_to_force_own	4905.0000	start_turn_completed
ironic_ze_rong_raiding_income_4910	ironic_gdp_abs_raid_income	force_to_force_own	4910.0000	start_turn_completed
ironic_ze_rong_raiding_income_4915	ironic_gdp_abs_raid_income	force_to_force_own	4915.0000	start_turn_completed
ironic_ze_rong_raiding_income_4920	ironic_gdp_abs_raid_income	force_to_force_own	4920.0000	start_turn_completed
ironic_ze_rong_raiding_income_4925	ironic_gdp_abs_raid_income	force_to_force_own	4925.0000	start_turn_completed
ironic_ze_rong_raiding_income_4930	ironic_gdp_abs_raid_income	force_to_force_own	4930.0000	start_turn_completed
ironic_ze_rong_raiding_income_4935	ironic_gdp_abs_raid_income	force_to_force_own	4935.0000	start_turn_completed
ironic_ze_rong_raiding_income_4940	ironic_gdp_abs_raid_income	force_to_force_own	4940.0000	start_turn_completed
ironic_ze_rong_raiding_income_4945	ironic_gdp_abs_raid_income	force_to_force_own	4945.0000	start_turn_completed
ironic_ze_rong_raiding_income_4950	ironic_gdp_abs_raid_income	force_to_force_own	4950.0000	start_turn_completed
ironic_ze_rong_raiding_income_4955	ironic_gdp_abs_raid_income	force_to_force_own	4955.0000	start_turn_completed
ironic_ze_rong_raiding_income_4960	ironic_gdp_abs_raid_income	force_to_force_own	4960.0000	start_turn_completed
ironic_ze_rong_raiding_income_4965	ironic_gdp_abs_raid_income	force_to_force_own	4965.0000	start_turn_completed
ironic_ze_rong_raiding_income_4970	ironic_gdp_abs_raid_income	force_to_force_own	4970.0000	start_turn_completed
ironic_ze_rong_raiding_income_4975	ironic_gdp_abs_raid_income	force_to_force_own	4975.0000	start_turn_completed
ironic_ze_rong_raiding_income_4980	ironic_gdp_abs_raid_income	force_to_force_own	4980.0000	start_turn_completed
ironic_ze_rong_raiding_income_4985	ironic_gdp_abs_raid_income	force_to_force_own	4985.0000	start_turn_completed
ironic_ze_rong_raiding_income_4990	ironic_gdp_abs_raid_income	force_to_force_own	4990.0000	start_turn_completed
ironic_ze_rong_raiding_income_4995	ironic_gdp_abs_raid_income	force_to_force_own	4995.0000	start_turn_completed
ironic_ze_rong_raiding_income_5000	ironic_gdp_abs_raid_income	force_to_force_own	5000.0000	start_turn_completed
ironic_ze_rong_raiding_income_5005	ironic_gdp_abs_raid_income	force_to_force_own	5005.0000	start_turn_completed
ironic_ze_rong_raiding_income_5010	ironic_gdp_abs_raid_income	force_to_force_own	5010.0000	start_turn_completed
ironic_ze_rong_raiding_income_5015	ironic_gdp_abs_raid_income	force_to_force_own	5015.0000	start_turn_completed
ironic_ze_rong_raiding_income_5020	ironic_gdp_abs_raid_income	force_to_force_own	5020.0000	start_turn_completed
ironic_ze_rong_raiding_income_5025	ironic_gdp_abs_raid_income	force_to_force_own	5025.0000	start_turn_completed
ironic_ze_rong_raiding_income_5030	ironic_gdp_abs_raid_income	force_to_force_own	5030.0000	start_turn_completed
ironic_ze_rong_raiding_income_5035	ironic_gdp_abs_raid_income	force_to_force_own	5035.0000	start_turn_completed
ironic_ze_rong_raiding_income_5040	ironic_gdp_abs_raid_income	force_to_force_own	5040.0000	start_turn_completed
ironic_ze_rong_raiding_income_5045	ironic_gdp_abs_raid_income	force_to_force_own	5045.0000	start_turn_completed
ironic_ze_rong_raiding_income_5050	ironic_gdp_abs_raid_income	force_to_force_own	5050.0000	start_turn_completed
ironic_ze_rong_raiding_income_5055	ironic_gdp_abs_raid_income	force_to_force_own	5055.0000	start_turn_completed
ironic_ze_rong_raiding_income_5060	ironic_gdp_abs_raid_income	force_to_force_own	5060.0000	start_turn_completed
ironic_ze_rong_raiding_income_5065	ironic_gdp_abs_raid_income	force_to_force_own	5065.0000	start_turn_completed
ironic_ze_rong_raiding_income_5070	ironic_gdp_abs_raid_income	force_to_force_own	5070.0000	start_turn_completed
ironic_ze_rong_raiding_income_5075	ironic_gdp_abs_raid_income	force_to_force_own	5075.0000	start_turn_completed
ironic_ze_rong_raiding_income_5080	ironic_gdp_abs_raid_income	force_to_force_own	5080.0000	start_turn_completed
ironic_ze_rong_raiding_income_5085	ironic_gdp_abs_raid_income	force_to_force_own	5085.0000	start_turn_completed
ironic_ze_rong_raiding_income_5090	ironic_gdp_abs_raid_income	force_to_force_own	5090.0000	start_turn_completed
ironic_ze_rong_raiding_income_5095	ironic_gdp_abs_raid_income	force_to_force_own	5095.0000	start_turn_completed
ironic_ze_rong_raiding_income_5100	ironic_gdp_abs_raid_income	force_to_force_own	5100.0000	start_turn_completed
ironic_ze_rong_raiding_income_5105	ironic_gdp_abs_raid_income	force_to_force_own	5105.0000	start_turn_completed
ironic_ze_rong_raiding_income_5110	ironic_gdp_abs_raid_income	force_to_force_own	5110.0000	start_turn_completed
ironic_ze_rong_raiding_income_5115	ironic_gdp_abs_raid_income	force_to_force_own	5115.0000	start_turn_completed
ironic_ze_rong_raiding_income_5120	ironic_gdp_abs_raid_income	force_to_force_own	5120.0000	start_turn_completed
ironic_ze_rong_raiding_income_5125	ironic_gdp_abs_raid_income	force_to_force_own	5125.0000	start_turn_completed
ironic_ze_rong_raiding_income_5130	ironic_gdp_abs_raid_income	force_to_force_own	5130.0000	start_turn_completed
ironic_ze_rong_raiding_income_5135	ironic_gdp_abs_raid_income	force_to_force_own	5135.0000	start_turn_completed
ironic_ze_rong_raiding_income_5140	ironic_gdp_abs_raid_income	force_to_force_own	5140.0000	start_turn_completed
ironic_ze_rong_raiding_income_5145	ironic_gdp_abs_raid_income	force_to_force_own	5145.0000	start_turn_completed
ironic_ze_rong_raiding_income_5150	ironic_gdp_abs_raid_income	force_to_force_own	5150.0000	start_turn_completed
ironic_ze_rong_raiding_income_5155	ironic_gdp_abs_raid_income	force_to_force_own	5155.0000	start_turn_completed
ironic_ze_rong_raiding_income_5160	ironic_gdp_abs_raid_income	force_to_force_own	5160.0000	start_turn_completed
ironic_ze_rong_raiding_income_5165	ironic_gdp_abs_raid_income	force_to_force_own	5165.0000	start_turn_completed
ironic_ze_rong_raiding_income_5170	ironic_gdp_abs_raid_income	force_to_force_own	5170.0000	start_turn_completed
ironic_ze_rong_raiding_income_5175	ironic_gdp_abs_raid_income	force_to_force_own	5175.0000	start_turn_completed
ironic_ze_rong_raiding_income_5180	ironic_gdp_abs_raid_income	force_to_force_own	5180.0000	start_turn_completed
ironic_ze_rong_raiding_income_5185	ironic_gdp_abs_raid_income	force_to_force_own	5185.0000	start_turn_completed
ironic_ze_rong_raiding_income_5190	ironic_gdp_abs_raid_income	force_to_force_own	5190.0000	start_turn_completed
ironic_ze_rong_raiding_income_5195	ironic_gdp_abs_raid_income	force_to_force_own	5195.0000	start_turn_completed
ironic_ze_rong_raiding_income_5200	ironic_gdp_abs_raid_income	force_to_force_own	5200.0000	start_turn_completed
ironic_ze_rong_raiding_income_5205	ironic_gdp_abs_raid_income	force_to_force_own	5205.0000	start_turn_completed
ironic_ze_rong_raiding_income_5210	ironic_gdp_abs_raid_income	force_to_force_own	5210.0000	start_turn_completed
ironic_ze_rong_raiding_income_5215	ironic_gdp_abs_raid_income	force_to_force_own	5215.0000	start_turn_completed
ironic_ze_rong_raiding_income_5220	ironic_gdp_abs_raid_income	force_to_force_own	5220.0000	start_turn_completed
ironic_ze_rong_raiding_income_5225	ironic_gdp_abs_raid_income	force_to_force_own	5225.0000	start_turn_completed
ironic_ze_rong_raiding_income_5230	ironic_gdp_abs_raid_income	force_to_force_own	5230.0000	start_turn_completed
ironic_ze_rong_raiding_income_5235	ironic_gdp_abs_raid_income	force_to_force_own	5235.0000	start_turn_completed
ironic_ze_rong_raiding_income_5240	ironic_gdp_abs_raid_income	force_to_force_own	5240.0000	start_turn_completed
ironic_ze_rong_raiding_income_5245	ironic_gdp_abs_raid_income	force_to_force_own	5245.0000	start_turn_completed
ironic_ze_rong_raiding_income_5250	ironic_gdp_abs_raid_income	force_to_force_own	5250.0000	start_turn_completed
ironic_ze_rong_raiding_income_5255	ironic_gdp_abs_raid_income	force_to_force_own	5255.0000	start_turn_completed
ironic_ze_rong_raiding_income_5260	ironic_gdp_abs_raid_income	force_to_force_own	5260.0000	start_turn_completed
ironic_ze_rong_raiding_income_5265	ironic_gdp_abs_raid_income	force_to_force_own	5265.0000	start_turn_completed
ironic_ze_rong_raiding_income_5270	ironic_gdp_abs_raid_income	force_to_force_own	5270.0000	start_turn_completed
ironic_ze_rong_raiding_income_5275	ironic_gdp_abs_raid_income	force_to_force_own	5275.0000	start_turn_completed
ironic_ze_rong_raiding_income_5280	ironic_gdp_abs_raid_income	force_to_force_own	5280.0000	start_turn_completed
ironic_ze_rong_raiding_income_5285	ironic_gdp_abs_raid_income	force_to_force_own	5285.0000	start_turn_completed
ironic_ze_rong_raiding_income_5290	ironic_gdp_abs_raid_income	force_to_force_own	5290.0000	start_turn_completed
ironic_ze_rong_raiding_income_5295	ironic_gdp_abs_raid_income	force_to_force_own	5295.0000	start_turn_completed
ironic_ze_rong_raiding_income_5300	ironic_gdp_abs_raid_income	force_to_force_own	5300.0000	start_turn_completed
ironic_ze_rong_raiding_income_5305	ironic_gdp_abs_raid_income	force_to_force_own	5305.0000	start_turn_completed
ironic_ze_rong_raiding_income_5310	ironic_gdp_abs_raid_income	force_to_force_own	5310.0000	start_turn_completed
ironic_ze_rong_raiding_income_5315	ironic_gdp_abs_raid_income	force_to_force_own	5315.0000	start_turn_completed
ironic_ze_rong_raiding_income_5320	ironic_gdp_abs_raid_income	force_to_force_own	5320.0000	start_turn_completed
ironic_ze_rong_raiding_income_5325	ironic_gdp_abs_raid_income	force_to_force_own	5325.0000	start_turn_completed
ironic_ze_rong_raiding_income_5330	ironic_gdp_abs_raid_income	force_to_force_own	5330.0000	start_turn_completed
ironic_ze_rong_raiding_income_5335	ironic_gdp_abs_raid_income	force_to_force_own	5335.0000	start_turn_completed
ironic_ze_rong_raiding_income_5340	ironic_gdp_abs_raid_income	force_to_force_own	5340.0000	start_turn_completed
ironic_ze_rong_raiding_income_5345	ironic_gdp_abs_raid_income	force_to_force_own	5345.0000	start_turn_completed
ironic_ze_rong_raiding_income_5350	ironic_gdp_abs_raid_income	force_to_force_own	5350.0000	start_turn_completed
ironic_ze_rong_raiding_income_5355	ironic_gdp_abs_raid_income	force_to_force_own	5355.0000	start_turn_completed
ironic_ze_rong_raiding_income_5360	ironic_gdp_abs_raid_income	force_to_force_own	5360.0000	start_turn_completed
ironic_ze_rong_raiding_income_5365	ironic_gdp_abs_raid_income	force_to_force_own	5365.0000	start_turn_completed
ironic_ze_rong_raiding_income_5370	ironic_gdp_abs_raid_income	force_to_force_own	5370.0000	start_turn_completed
ironic_ze_rong_raiding_income_5375	ironic_gdp_abs_raid_income	force_to_force_own	5375.0000	start_turn_completed
ironic_ze_rong_raiding_income_5380	ironic_gdp_abs_raid_income	force_to_force_own	5380.0000	start_turn_completed
ironic_ze_rong_raiding_income_5385	ironic_gdp_abs_raid_income	force_to_force_own	5385.0000	start_turn_completed
ironic_ze_rong_raiding_income_5390	ironic_gdp_abs_raid_income	force_to_force_own	5390.0000	start_turn_completed
ironic_ze_rong_raiding_income_5395	ironic_gdp_abs_raid_income	force_to_force_own	5395.0000	start_turn_completed
ironic_ze_rong_raiding_income_5400	ironic_gdp_abs_raid_income	force_to_force_own	5400.0000	start_turn_completed
ironic_ze_rong_raiding_income_5405	ironic_gdp_abs_raid_income	force_to_force_own	5405.0000	start_turn_completed
ironic_ze_rong_raiding_income_5410	ironic_gdp_abs_raid_income	force_to_force_own	5410.0000	start_turn_completed
ironic_ze_rong_raiding_income_5415	ironic_gdp_abs_raid_income	force_to_force_own	5415.0000	start_turn_completed
ironic_ze_rong_raiding_income_5420	ironic_gdp_abs_raid_income	force_to_force_own	5420.0000	start_turn_completed
ironic_ze_rong_raiding_income_5425	ironic_gdp_abs_raid_income	force_to_force_own	5425.0000	start_turn_completed
ironic_ze_rong_raiding_income_5430	ironic_gdp_abs_raid_income	force_to_force_own	5430.0000	start_turn_completed
ironic_ze_rong_raiding_income_5435	ironic_gdp_abs_raid_income	force_to_force_own	5435.0000	start_turn_completed
ironic_ze_rong_raiding_income_5440	ironic_gdp_abs_raid_income	force_to_force_own	5440.0000	start_turn_completed
ironic_ze_rong_raiding_income_5445	ironic_gdp_abs_raid_income	force_to_force_own	5445.0000	start_turn_completed
ironic_ze_rong_raiding_income_5450	ironic_gdp_abs_raid_income	force_to_force_own	5450.0000	start_turn_completed
ironic_ze_rong_raiding_income_5455	ironic_gdp_abs_raid_income	force_to_force_own	5455.0000	start_turn_completed
ironic_ze_rong_raiding_income_5460	ironic_gdp_abs_raid_income	force_to_force_own	5460.0000	start_turn_completed
ironic_ze_rong_raiding_income_5465	ironic_gdp_abs_raid_income	force_to_force_own	5465.0000	start_turn_completed
ironic_ze_rong_raiding_income_5470	ironic_gdp_abs_raid_income	force_to_force_own	5470.0000	start_turn_completed
ironic_ze_rong_raiding_income_5475	ironic_gdp_abs_raid_income	force_to_force_own	5475.0000	start_turn_completed
ironic_ze_rong_raiding_income_5480	ironic_gdp_abs_raid_income	force_to_force_own	5480.0000	start_turn_completed
ironic_ze_rong_raiding_income_5485	ironic_gdp_abs_raid_income	force_to_force_own	5485.0000	start_turn_completed
ironic_ze_rong_raiding_income_5490	ironic_gdp_abs_raid_income	force_to_force_own	5490.0000	start_turn_completed
ironic_ze_rong_raiding_income_5495	ironic_gdp_abs_raid_income	force_to_force_own	5495.0000	start_turn_completed
ironic_ze_rong_raiding_income_5500	ironic_gdp_abs_raid_income	force_to_force_own	5500.0000	start_turn_completed
ironic_ze_rong_raiding_income_5505	ironic_gdp_abs_raid_income	force_to_force_own	5505.0000	start_turn_completed
ironic_ze_rong_raiding_income_5510	ironic_gdp_abs_raid_income	force_to_force_own	5510.0000	start_turn_completed
ironic_ze_rong_raiding_income_5515	ironic_gdp_abs_raid_income	force_to_force_own	5515.0000	start_turn_completed
ironic_ze_rong_raiding_income_5520	ironic_gdp_abs_raid_income	force_to_force_own	5520.0000	start_turn_completed
ironic_ze_rong_raiding_income_5525	ironic_gdp_abs_raid_income	force_to_force_own	5525.0000	start_turn_completed
ironic_ze_rong_raiding_income_5530	ironic_gdp_abs_raid_income	force_to_force_own	5530.0000	start_turn_completed
ironic_ze_rong_raiding_income_5535	ironic_gdp_abs_raid_income	force_to_force_own	5535.0000	start_turn_completed
ironic_ze_rong_raiding_income_5540	ironic_gdp_abs_raid_income	force_to_force_own	5540.0000	start_turn_completed
ironic_ze_rong_raiding_income_5545	ironic_gdp_abs_raid_income	force_to_force_own	5545.0000	start_turn_completed
ironic_ze_rong_raiding_income_5550	ironic_gdp_abs_raid_income	force_to_force_own	5550.0000	start_turn_completed
ironic_ze_rong_raiding_income_5555	ironic_gdp_abs_raid_income	force_to_force_own	5555.0000	start_turn_completed
ironic_ze_rong_raiding_income_5560	ironic_gdp_abs_raid_income	force_to_force_own	5560.0000	start_turn_completed
ironic_ze_rong_raiding_income_5565	ironic_gdp_abs_raid_income	force_to_force_own	5565.0000	start_turn_completed
ironic_ze_rong_raiding_income_5570	ironic_gdp_abs_raid_income	force_to_force_own	5570.0000	start_turn_completed
ironic_ze_rong_raiding_income_5575	ironic_gdp_abs_raid_income	force_to_force_own	5575.0000	start_turn_completed
ironic_ze_rong_raiding_income_5580	ironic_gdp_abs_raid_income	force_to_force_own	5580.0000	start_turn_completed
ironic_ze_rong_raiding_income_5585	ironic_gdp_abs_raid_income	force_to_force_own	5585.0000	start_turn_completed
ironic_ze_rong_raiding_income_5590	ironic_gdp_abs_raid_income	force_to_force_own	5590.0000	start_turn_completed
ironic_ze_rong_raiding_income_5595	ironic_gdp_abs_raid_income	force_to_force_own	5595.0000	start_turn_completed
ironic_ze_rong_raiding_income_5600	ironic_gdp_abs_raid_income	force_to_force_own	5600.0000	start_turn_completed
ironic_ze_rong_raiding_income_5605	ironic_gdp_abs_raid_income	force_to_force_own	5605.0000	start_turn_completed
ironic_ze_rong_raiding_income_5610	ironic_gdp_abs_raid_income	force_to_force_own	5610.0000	start_turn_completed
ironic_ze_rong_raiding_income_5615	ironic_gdp_abs_raid_income	force_to_force_own	5615.0000	start_turn_completed
ironic_ze_rong_raiding_income_5620	ironic_gdp_abs_raid_income	force_to_force_own	5620.0000	start_turn_completed
ironic_ze_rong_raiding_income_5625	ironic_gdp_abs_raid_income	force_to_force_own	5625.0000	start_turn_completed
ironic_ze_rong_raiding_income_5630	ironic_gdp_abs_raid_income	force_to_force_own	5630.0000	start_turn_completed
ironic_ze_rong_raiding_income_5635	ironic_gdp_abs_raid_income	force_to_force_own	5635.0000	start_turn_completed
ironic_ze_rong_raiding_income_5640	ironic_gdp_abs_raid_income	force_to_force_own	5640.0000	start_turn_completed
ironic_ze_rong_raiding_income_5645	ironic_gdp_abs_raid_income	force_to_force_own	5645.0000	start_turn_completed
ironic_ze_rong_raiding_income_5650	ironic_gdp_abs_raid_income	force_to_force_own	5650.0000	start_turn_completed
ironic_ze_rong_raiding_income_5655	ironic_gdp_abs_raid_income	force_to_force_own	5655.0000	start_turn_completed
ironic_ze_rong_raiding_income_5660	ironic_gdp_abs_raid_income	force_to_force_own	5660.0000	start_turn_completed
ironic_ze_rong_raiding_income_5665	ironic_gdp_abs_raid_income	force_to_force_own	5665.0000	start_turn_completed
ironic_ze_rong_raiding_income_5670	ironic_gdp_abs_raid_income	force_to_force_own	5670.0000	start_turn_completed
ironic_ze_rong_raiding_income_5675	ironic_gdp_abs_raid_income	force_to_force_own	5675.0000	start_turn_completed
ironic_ze_rong_raiding_income_5680	ironic_gdp_abs_raid_income	force_to_force_own	5680.0000	start_turn_completed
ironic_ze_rong_raiding_income_5685	ironic_gdp_abs_raid_income	force_to_force_own	5685.0000	start_turn_completed
ironic_ze_rong_raiding_income_5690	ironic_gdp_abs_raid_income	force_to_force_own	5690.0000	start_turn_completed
ironic_ze_rong_raiding_income_5695	ironic_gdp_abs_raid_income	force_to_force_own	5695.0000	start_turn_completed
ironic_ze_rong_raiding_income_5700	ironic_gdp_abs_raid_income	force_to_force_own	5700.0000	start_turn_completed
ironic_ze_rong_raiding_income_5705	ironic_gdp_abs_raid_income	force_to_force_own	5705.0000	start_turn_completed
ironic_ze_rong_raiding_income_5710	ironic_gdp_abs_raid_income	force_to_force_own	5710.0000	start_turn_completed
ironic_ze_rong_raiding_income_5715	ironic_gdp_abs_raid_income	force_to_force_own	5715.0000	start_turn_completed
ironic_ze_rong_raiding_income_5720	ironic_gdp_abs_raid_income	force_to_force_own	5720.0000	start_turn_completed
ironic_ze_rong_raiding_income_5725	ironic_gdp_abs_raid_income	force_to_force_own	5725.0000	start_turn_completed
ironic_ze_rong_raiding_income_5730	ironic_gdp_abs_raid_income	force_to_force_own	5730.0000	start_turn_completed
ironic_ze_rong_raiding_income_5735	ironic_gdp_abs_raid_income	force_to_force_own	5735.0000	start_turn_completed
ironic_ze_rong_raiding_income_5740	ironic_gdp_abs_raid_income	force_to_force_own	5740.0000	start_turn_completed
ironic_ze_rong_raiding_income_5745	ironic_gdp_abs_raid_income	force_to_force_own	5745.0000	start_turn_completed
ironic_ze_rong_raiding_income_5750	ironic_gdp_abs_raid_income	force_to_force_own	5750.0000	start_turn_completed
ironic_ze_rong_raiding_income_5755	ironic_gdp_abs_raid_income	force_to_force_own	5755.0000	start_turn_completed
ironic_ze_rong_raiding_income_5760	ironic_gdp_abs_raid_income	force_to_force_own	5760.0000	start_turn_completed
ironic_ze_rong_raiding_income_5765	ironic_gdp_abs_raid_income	force_to_force_own	5765.0000	start_turn_completed
ironic_ze_rong_raiding_income_5770	ironic_gdp_abs_raid_income	force_to_force_own	5770.0000	start_turn_completed
ironic_ze_rong_raiding_income_5775	ironic_gdp_abs_raid_income	force_to_force_own	5775.0000	start_turn_completed
ironic_ze_rong_raiding_income_5780	ironic_gdp_abs_raid_income	force_to_force_own	5780.0000	start_turn_completed
ironic_ze_rong_raiding_income_5785	ironic_gdp_abs_raid_income	force_to_force_own	5785.0000	start_turn_completed
ironic_ze_rong_raiding_income_5790	ironic_gdp_abs_raid_income	force_to_force_own	5790.0000	start_turn_completed
ironic_ze_rong_raiding_income_5795	ironic_gdp_abs_raid_income	force_to_force_own	5795.0000	start_turn_completed
ironic_ze_rong_raiding_income_5800	ironic_gdp_abs_raid_income	force_to_force_own	5800.0000	start_turn_completed
ironic_ze_rong_raiding_income_5805	ironic_gdp_abs_raid_income	force_to_force_own	5805.0000	start_turn_completed
ironic_ze_rong_raiding_income_5810	ironic_gdp_abs_raid_income	force_to_force_own	5810.0000	start_turn_completed
ironic_ze_rong_raiding_income_5815	ironic_gdp_abs_raid_income	force_to_force_own	5815.0000	start_turn_completed
ironic_ze_rong_raiding_income_5820	ironic_gdp_abs_raid_income	force_to_force_own	5820.0000	start_turn_completed
ironic_ze_rong_raiding_income_5825	ironic_gdp_abs_raid_income	force_to_force_own	5825.0000	start_turn_completed
ironic_ze_rong_raiding_income_5830	ironic_gdp_abs_raid_income	force_to_force_own	5830.0000	start_turn_completed
ironic_ze_rong_raiding_income_5835	ironic_gdp_abs_raid_income	force_to_force_own	5835.0000	start_turn_completed
ironic_ze_rong_raiding_income_5840	ironic_gdp_abs_raid_income	force_to_force_own	5840.0000	start_turn_completed
ironic_ze_rong_raiding_income_5845	ironic_gdp_abs_raid_income	force_to_force_own	5845.0000	start_turn_completed
ironic_ze_rong_raiding_income_5850	ironic_gdp_abs_raid_income	force_to_force_own	5850.0000	start_turn_completed
ironic_ze_rong_raiding_income_5855	ironic_gdp_abs_raid_income	force_to_force_own	5855.0000	start_turn_completed
ironic_ze_rong_raiding_income_5860	ironic_gdp_abs_raid_income	force_to_force_own	5860.0000	start_turn_completed
ironic_ze_rong_raiding_income_5865	ironic_gdp_abs_raid_income	force_to_force_own	5865.0000	start_turn_completed
ironic_ze_rong_raiding_income_5870	ironic_gdp_abs_raid_income	force_to_force_own	5870.0000	start_turn_completed
ironic_ze_rong_raiding_income_5875	ironic_gdp_abs_raid_income	force_to_force_own	5875.0000	start_turn_completed
ironic_ze_rong_raiding_income_5880	ironic_gdp_abs_raid_income	force_to_force_own	5880.0000	start_turn_completed
ironic_ze_rong_raiding_income_5885	ironic_gdp_abs_raid_income	force_to_force_own	5885.0000	start_turn_completed
ironic_ze_rong_raiding_income_5890	ironic_gdp_abs_raid_income	force_to_force_own	5890.0000	start_turn_completed
ironic_ze_rong_raiding_income_5895	ironic_gdp_abs_raid_income	force_to_force_own	5895.0000	start_turn_completed
ironic_ze_rong_raiding_income_5900	ironic_gdp_abs_raid_income	force_to_force_own	5900.0000	start_turn_completed
ironic_ze_rong_raiding_income_5905	ironic_gdp_abs_raid_income	force_to_force_own	5905.0000	start_turn_completed
ironic_ze_rong_raiding_income_5910	ironic_gdp_abs_raid_income	force_to_force_own	5910.0000	start_turn_completed
ironic_ze_rong_raiding_income_5915	ironic_gdp_abs_raid_income	force_to_force_own	5915.0000	start_turn_completed
ironic_ze_rong_raiding_income_5920	ironic_gdp_abs_raid_income	force_to_force_own	5920.0000	start_turn_completed
ironic_ze_rong_raiding_income_5925	ironic_gdp_abs_raid_income	force_to_force_own	5925.0000	start_turn_completed
