auto_id	initial_data_stage	active_ceo	starting_points_delta
400592	3k_main_ceo_initial_data_character_historical_zhu_min_ironic_ancillaries	3k_main_ancillary_mount_white_horse	0
40099	3k_main_ceo_initial_data_character_historical_sun_fu_ancillaries	3k_main_ancillary_mount_white_horse	0
401535	3k_main_ceo_initial_data_character_historical_yan_xia_unique_ancillaries	3k_main_ancillary_mount_grey_horse	0
40178940	3k_main_ceo_initial_data_character_historical_cao_qinghe_unique_ancillaries	3k_main_ancillary_mount_grey_horse	0
403350908	ep_ceo_initial_data_character_historical_sima_ai_ancillaries	3k_main_ancillary_mount_brown_horse	0
403737249	3k_main_ceo_initial_data_character_historical_lady_zhang_zhumeng_ancillaries	3k_main_ancillary_mount_grey_horse	0
404665456	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dailaidongzhu	3k_main_ancillary_mount_brown_horse	0
409336	3k_main_ceo_initial_data_character_historical_sun_deng_ancillaries	3k_main_ancillary_mount_white_horse	0
41139807	3k_main_ceo_initial_data_character_historical_huan_lin_unique_ancillaries	3k_main_ancillary_mount_grey_horse	0
412704411	3k_main_ceo_initial_data_character_historical_li_kan_ancillaries	3k_main_ancillary_mount_red_horse	0
413607338	3k_main_ceo_initial_data_character_historical_lady_wu_xian_ancillaries	3k_main_ancillary_mount_black_horse	0
414854	3k_main_ceo_initial_data_character_historical_yang_kui_ancillaries	3k_main_ancillary_mount_white_horse	0
420617697	3k_main_ceo_initial_data_character_historical_QIianman_ancillaries	3k_main_ancillary_mount_xianbei_horse	0
422550376	3k_main_ceo_initial_data_character_generic_water_ancillaries_02	3k_main_ancillary_mount_black_horse	0
42753525	3k_main_ceo_initial_data_character_historical_liu_zhang_ancillaries	3k_main_ancillary_mount_brown_horse	0
4276621	3k_main_ceo_initial_data_character_historical_chen_wu_unique_ancillaries	3k_main_ancillary_mount_grey_horse	0
428676465	3k_mtu_ceo_initial_data_character_historical_lady_dong_peishan_ancillaries	3k_main_ancillary_mount_white_horse	0
42938243	3k_main_ceo_initial_data_character_historical_su_dai_unique_ancillaries	3k_main_ancillary_mount_brown_horse	0
429852	3k_main_ceo_initial_data_character_historical_liu_xun_zitai_ancillaries	3k_main_ancillary_mount_red_horse	0
430492	3k_main_ceo_initial_data_character_historical_tong_yin_ancillaries	3k_main_ancillary_mount_red_horse	0
435008	3k_main_ceo_initial_data_character_historical_fan_yufeng_ancillaries	3k_main_ancillary_mount_white_horse	0
438182	3k_main_ceo_initial_data_character_historical_qu_chuntao_ancillaries	3k_main_ancillary_mount_black_horse	0
438402337	3k_main_ceo_initial_data_character_historical_mi_zhu_ancillaries	3k_main_ancillary_mount_black_horse	0
440911573	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_tu_an	3k_main_ancillary_mount_brown_horse	0
441953791	3k_main_ceo_initial_data_character_historical_su_ze_ancillaries	3k_main_ancillary_mount_black_horse	0
444537592	3k_main_ceo_initial_data_character_historical_yuan_shu_ancillaries	3k_main_ancillary_mount_white_horse	0
447657800	3k_mtu_ceo_initial_data_character_historical_lady_guan_yinping_anicillaries	3k_main_ancillary_mount_brown_horse	0
447789158	3k_main_ceo_initial_data_character_historical_cai_zhong_ancillaries	3k_main_ancillary_mount_brown_horse	0
44973342	3k_main_ceo_initial_data_character_historical_fu_rong_unique_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
450253	3k_main_ceo_initial_data_character_historical_pan_shun_ancillaries	3k_main_ancillary_mount_brown_horse	0
4555577	3k_main_ceo_initial_data_character_historical_huan_zhi_unique_ancillaries	3k_main_ancillary_mount_brown_horse	0
456083575	3k_main_ceo_initial_data_character_historical_cao_biao_ancillaries	3k_main_ancillary_mount_white_horse	0
457270004	3k_main_ceo_initial_data_character_historical_zhang_hu_ancillaries	3k_main_ancillary_mount_grey_horse	0
458022642	3k_main_ceo_initial_data_character_historical_zhao_fan_ancillaries	3k_main_ancillary_mount_black_horse	0
461297	3k_main_ceo_initial_data_character_historical_sun_yi_ancillaries	3k_main_ancillary_mount_red_horse	0
463520479	3k_mtu_ceo_initial_data_character_historical_jian_yong_ancillaries	3k_main_ancillary_mount_grey_horse	0
46429925	3k_main_ceo_initial_data_character_historical_ganwiego_ancillaries	3k_main_ancillary_mount_red_horse	0
467016764	3k_main_ceo_initial_data_character_historical_da_qiao_ancillaries	3k_main_ancillary_mount_white_horse	0
467419406	3k_main_ceo_initial_data_character_historical_tian_chou_ancillaries	3k_main_ancillary_mount_black_horse	0
467421691	3k_main_ceo_initial_data_character_historical_Luo_Tong_ancillaries	3k_main_ancillary_mount_red_horse	0
473271081	3k_main_ceo_initial_data_character_historical_gongsun_fan_ancillaries	3k_main_ancillary_mount_red_horse	0
475045	3k_main_ceo_initial_data_character_historical_sun_kuang_ancillaries	3k_main_ancillary_mount_white_horse	0
476736004	3k_main_ceo_initial_data_character_historical_yu_du_ancillaries	3k_main_ancillary_mount_red_horse	0
477508241	ep_ceo_initial_data_stage_character_historical_lu_zhi_ancillaries	3k_main_ancillary_mount_black_horse	0
48211723	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ancillary_mount_brown_horse	0
484123023	3k_main_ceo_initial_data_character_historical_xin_ping_ancillaries	3k_main_ancillary_mount_brown_horse	0
486777	3k_main_ceo_initial_data_character_historical_zhou_bo_ironic_ancillaries	3k_main_ancillary_mount_white_horse	0
489462	3k_main_ceo_initial_data_character_historical_lu_dai_ancillaries	3k_main_ancillary_mount_red_horse	0
490023077	3k_main_ceo_initial_data_character_historical_miao_wanwan_ancillaries	3k_main_ancillary_mount_grey_horse	0
49107320	3k_main_ceo_initial_data_character_historical_zou_lin_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
491807608	3k_main_ceo_initial_data_character_historical_gan_ji_ancillaries	3k_main_ancillary_mount_grey_horse	0
49425500	3k_main_ceo_initial_data_character_historical_wang_fu_stra_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
496409618	3k_main_ceo_initial_data_character_historical_cheng_yi_ancillaries	3k_main_ancillary_mount_brown_horse	0
497952191	3k_main_ceo_initial_data_character_historical_gongsun_kang_ancillaries	3k_main_ancillary_mount_white_horse	0
500674738	3k_main_ceo_initial_data_character_historical_yuan_yin_ancillaries	3k_main_ancillary_mount_white_horse	0
501716753	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ancillary_mount_brown_stallion	0
501897	3k_main_ceo_initial_data_character_historical_tong_zhi_ancillaries	3k_main_ancillary_mount_black_horse	0
50224644	3k_main_ceo_initial_data_character_historical_liu_pi_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
510779444	3k_main_ceo_initial_data_character_historical_Wang_Yi_ancillaries	3k_main_ancillary_mount_white_horse	0
510934	3k_main_ceo_initial_data_character_historical_pang_degong_ironic_water_ancillaries	3k_main_ancillary_mount_black_horse	0
511335994	3k_dlc05_ceo_initial_data_stage_character_historical_cao_xing_ancillaries	3k_main_ancillary_mount_brown_horse	0
512319180	3k_main_ceo_initial_data_character_historical_sima_yi_ancillaries	3k_main_ancillary_mount_black_horse	0
512901499	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_fire	3k_main_ancillary_mount_red_horse	0
514838555	3k_main_ceo_initial_data_character_historical_Sima_Shi_ancillaries	3k_main_ancillary_mount_white_horse	0
517388	3k_main_ceo_initial_data_character_historical_chang_xi_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
517630629	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancillary_mount_black_horse	0
51774374	3k_main_ceo_initial_data_character_historical_shi_hui_unique_ancillaries	3k_main_ancillary_mount_white_horse	0
518395201	3k_main_ceo_initial_data_character_historical_xu_he_ytr_ancillaries	3k_main_ancillary_mount_grey_horse	0
520153231	3k_main_ceo_initial_data_character_historical_yan_gang_ancillaries	3k_main_ancillary_mount_red_horse	0
52055399	3k_main_ceo_initial_data_character_historical_shi_kuang_unique_ancillaries	3k_main_ancillary_mount_red_horse	0
526741803	3k_main_ceo_initial_data_character_historical_dian_wei_ancillaries	3k_main_ancillary_mount_brown_horse	0
529586	3k_main_ceo_initial_data_character_historical_ouhou_cai_ancillaries	3k_main_ancillary_mount_grey_horse	0
53043023	3k_main_ceo_initial_data_character_historical_han_ji_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
532504	3k_main_ceo_initial_data_character_historical_zu_lang_ancillaries	3k_main_ancillary_mount_brown_horse	0
5326272	3k_main_ceo_initial_data_character_historical_ma_liang_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
532839	3k_main_ceo_initial_data_character_historical_zu_mao_ancillaries	3k_main_ancillary_mount_brown_horse	0
535390754	3k_main_ceo_initial_data_character_historical_cao_xi_ancillaries	3k_main_ancillary_mount_brown_horse	0
538419	3k_main_ceo_initial_data_character_historical_xu_sheng_ironic_ancillaries	3k_main_ancillary_mount_white_horse	0
53910751	3k_main_ceo_initial_data_character_historical_sheng_dao_unique_ancillaries	3k_main_ancillary_mount_white_horse	0
539126	3k_main_ceo_initial_data_character_historical_kang_qinmeng_ironic_ancillaries	3k_main_ancillary_mount_white_horse	0
541680	3k_main_ceo_initial_data_character_historical_zhu_zhi_ancillaries	3k_main_ancillary_mount_grey_horse	0
542433187	3k_main_ceo_initial_data_character_historical_Mi_Heng_ancillaries	3k_main_ancillary_mount_black_horse	0
546287949	3k_mtu_ceo_initial_data_character_historical_qu_gong_ancillaries	3k_main_ancillary_mount_brown_horse	0
54722893	3k_main_ceo_initial_data_character_historical_linghu_na_unique_ancillaries	3k_main_ancillary_mount_white_horse	0
547505	3k_main_ceo_initial_data_character_historical_Song_Xian_ancillaries	3k_main_ancillary_mount_grey_horse	0
547562353	3k_main_ceo_initial_data_character_zi_luan_ancillaries_01	3k_main_ancillary_mount_white_elite	0
553755	3k_main_ceo_initial_data_character_historical_ke_wu_ancillaries	3k_main_ancillary_mount_red_horse	0
556725501	3k_main_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ancillary_mount_brown_horse	0
556881247	3k_main_ceo_initial_data_character_historical_tuoba_liwei_ancillaries	3k_main_ancillary_mount_xianbei_horse	0
559809753	3k_ytr_ceo_initial_data_character_historical_zhang_kai_ancillaries	3k_main_ancillary_mount_brown_horse	0
560945354	3k_main_ceo_initial_data_character_historical_tuoba_jiefan_ancillaries	3k_main_ancillary_mount_grey_horse	0
564879367	3k_main_ceo_initial_data_character_historical_zhang_yanyan_ancillaries	3k_main_ancillary_mount_white_horse	0
565665227	3k_main_ceo_initial_data_character_historical_yang_feng_nw_ancillaries	3k_main_ancillary_mount_red_horse	0
568950965	3k_main_ceo_initial_data_character_historical_Xiahou_Ba_ancillaries	3k_main_ancillary_mount_red_horse	0
57298455	3k_main_ceo_initial_data_character_historical_tian_yu_ancillaries	3k_main_ancillary_mount_red_horse	0
575049	3k_main_ceo_initial_data_character_historical_gao_dai_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
577833976	3k_main_ceo_initial_data_character_historical_cao_pi_ancillaries	3k_main_ancillary_mount_black_stallion	0
57807216	3k_main_ceo_initial_data_character_historical_tufa_pigu_ancillaries	3k_main_ancillary_mount_xianbei_horse	0
586976908	3k_mtu_ceo_initial_data_character_historical_lu_jun_ancillaries	3k_main_ancillary_mount_brown_horse	0
59096443	3k_main_ceo_initial_data_character_historical_qiulijiu_ancillaries	3k_main_ancillary_mount_wuhuan_horse	0
59273837	3k_main_ceo_initial_data_character_historical_pan_jun_unique_ancillaries	3k_main_ancillary_mount_red_horse	0
594768221	3k_main_ceo_initial_data_character_historical_jueji_ancillaries	3k_main_ancillary_mount_grey_horse	0
59569961	3k_main_ceo_initial_data_character_historical_shi_xin_unique_ancillaries	3k_main_ancillary_mount_brown_horse	0
597005	3k_main_ceo_initial_data_character_historical_xu_kun_ironic_ancillaries	3k_main_ancillary_mount_brown_horse	0
597018903	3k_main_ceo_initial_data_character_historical_lu_xun_ancillaries	3k_main_ancillary_mount_black_horse	0
59714957	3k_main_ceo_initial_data_character_historical_zhang_min_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
597975	3k_main_ceo_initial_data_character_historical_yu_fan_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
598752032	3k_main_ceo_initial_data_character_historical_shi_huang_sg_ancillaries	3k_main_ancillary_mount_white_horse	0
600757249	3k_dlc05_ceo_initial_data_character_historical_zhang_fang_ancillaries	3k_main_ancillary_mount_white_horse	0
600785	3k_main_ceo_initial_data_character_historical_dang_lianhua_ancillaries	3k_main_ancillary_mount_white_horse	0
60120290	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_mulu	3k_dlc06_ancillary_mount_elephant_unique	0
604869767	3k_main_ceo_initial_data_character_historical_zhuge_jin_ancillaries	3k_main_ancillary_mount_black_horse	0
607936088	3k_main_ceo_initial_data_character_historical_Liu_Feng_ancillaries	3k_main_ancillary_mount_red_horse	0
60905486	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_xian_ancillaries	3k_main_ancillary_mount_white_elite	0
610011882	3k_main_ceo_initial_data_character_historical_song_jian_ancillaries	3k_main_ancillary_mount_grey_horse	0
611750	3k_main_ceo_initial_data_character_historical_sima_hui_ironic_water_ancillaries	3k_main_ancillary_mount_white_horse	0
612982171	3k_main_ceo_initial_data_character_historical_wang_dang_ancillaries	3k_main_ancillary_mount_black_horse	0
616004653	3k_main_ceo_initial_data_character_historical_fan_liyan_ancillaries	3k_main_ancillary_mount_white_horse	0
61675509	3k_main_ceo_initial_data_character_historical_liu_bei_ancillaries	3k_main_ancillary_mount_white_horse	0
617843327	3k_main_ceo_initial_data_character_historical_kong_rong_ancillaries	3k_main_ancillary_mount_black_horse	0
619805265	3k_mtu_ceo_initial_data_character_historical_lady_zhang_jinglan_ancillaries	3k_main_ancillary_mount_black_horse	0
623918194	3k_main_ceo_initial_data_character_historical_hou_xuan_ancillaries	3k_main_ancillary_mount_red_horse	0
62422596	3k_main_ceo_initial_data_character_historical_nangong_zixiao_unique_ancillaries	3k_main_ancillary_mount_brown_horse	0
624657330	3k_main_ceo_initial_data_character_historical_mi_zhu_ancillaries	3k_main_ancillary_mount_black_horse	0
62614086	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_wood	3k_main_ancillary_mount_brown_horse	0
635899	3k_main_ceo_initial_data_character_historical_han_dang_ancillaries	3k_main_ancillary_mount_red_horse	0
636878	3k_main_ceo_initial_data_character_historical_cai_yang_ancillaries	3k_main_ancillary_mount_black_horse	0
63798165	3k_main_ceo_initial_data_character_historical_wang_xiang_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
638146167	3k_main_ceo_initial_data_character_historical_yang_biao_ancillaries	3k_main_ancillary_mount_red_horse	0
638882115	3k_mtu_ceo_initial_data_character_historical_lady_zhang_xingcai_anicillaries	3k_main_ancillary_mount_brown_horse	0
640197	3k_main_ceo_initial_data_character_historical_zu_ting_ancillaries	3k_main_ancillary_mount_brown_horse	0
641708945	3k_main_ceo_initial_data_character_historical_ju_shou_ancillaries	3k_main_ancillary_mount_black_horse	0
64171139	3k_main_ceo_initial_data_character_historical_shi_fen_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
64699	3k_main_ceo_initial_data_character_historical_xiahou_shang_ancillaries	3k_main_ancillary_mount_red_horse	0
65135189	3k_main_ceo_initial_data_character_historical_zhang_meng_ancillaries	3k_main_ancillary_mount_red_horse	0
65176465	3k_main_ceo_initial_data_character_historical_mei_cheng_ancillaries	3k_main_ancillary_mount_grey_horse	0
653293	3k_main_ceo_initial_data_character_historical_sun_jiao_ancillaries	3k_main_ancillary_mount_white_horse	0
653739	3k_main_ceo_initial_data_character_historical_lu_qian_ancillaries	3k_main_ancillary_mount_grey_horse	0
655935598	3k_ytr_ceo_initial_data_character_historical_gong_du_ancillaries	3k_main_ancillary_mount_brown_horse	0
658553165	3k_main_ceo_initial_data_character_historical_QIianman_ancillaries	3k_main_ancillary_mount_grey_horse	0
660017107	3k_main_ceo_initial_data_character_historical_Chen_Dao_ancillaries	3k_main_ancillary_mount_white_horse	0
661979156	3k_main_ceo_initial_data_character_historical_cao_cao_ancillaries	3k_main_ancillary_mount_shadow_runner	0
664028	3k_main_ceo_initial_data_character_historical_hou_yin_ancillaries	3k_main_ancillary_mount_grey_horse	0
669777486	3k_main_ceo_initial_data_character_historical_cao_jie_ancillaries	3k_main_ancillary_mount_white_horse	0
673516856	3k_main_ceo_initial_data_character_historical_liang_xing_ancillaries	3k_main_ancillary_mount_grey_horse	0
677506500	3k_main_ceo_initial_data_character_historical_kong_zhou_ancillaries	3k_main_ancillary_mount_black_horse	0
68028618	3k_main_ceo_initial_data_character_historical_shi_zin_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
68428	3k_main_ceo_initial_data_character_historical_bu_zhi_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
68604586	3k_main_ceo_initial_data_character_historical_zhang_yi_unique_ancillaries	3k_main_ancillary_mount_grey_horse	0
686076087	3k_main_ceo_initial_data_character_historical_cao_chun_ancillaries	3k_main_ancillary_mount_red_horse	0
686681710	3k_main_ceo_initial_data_character_historical_liu_cong_ancillaries	3k_main_ancillary_mount_white_horse	0
686794559	3k_mtu_ceo_initial_data_character_historical_hua_xin_ancillaries	3k_main_ancillary_mount_black_horse	0
6868415	3k_ytr_ceo_initial_data_character_generic_water_ancillaries	3k_main_ancillary_mount_white_horse	0
687361097	3k_main_ceo_initial_data_character_historical_fan_chou_ancillaries	3k_main_ancillary_mount_red_horse	0
68984023	3k_main_ceo_initial_data_character_historical_lei_tong_ancillaries	3k_main_ancillary_mount_red_horse	0
692025	3k_main_ceo_initial_data_character_historical_shi_wei_unique_ancillaries	3k_main_ancillary_mount_grey_horse	0
693097122	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ancillary_mount_wuhuan_horse	0
693137903	3k_mtu_ceo_initial_data_character_historical_dong_min_ancillaries	3k_main_ancillary_mount_white_horse	0
695442869	3k_main_ceo_initial_data_character_historical_Mohuba_ancillaries	3k_main_ancillary_mount_grey_horse	0
696406	3k_main_ceo_initial_data_character_historical_pan_zhang_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
697802652	3k_main_ceo_initial_data_character_historical_nanlou_ancillaries	3k_main_ancillary_mount_red_horse	0
698443515	3k_main_ceo_initial_data_character_historical_Cao_Xing_ancillaries	3k_main_ancillary_mount_brown_horse	0
70104762	3k_main_ceo_initial_data_character_historical_zhang_song_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
705853368	3k_main_ceo_initial_data_character_historical_zhang_jin_ancillaries	3k_main_ancillary_mount_red_horse	0
707640924	3k_main_ceo_initial_data_character_historical_handan_shang_ancillaries	3k_main_ancillary_mount_black_horse	0
708773	3k_main_ceo_initial_data_character_historical_cai_huizhen_ancillaries	3k_main_ancillary_mount_white_horse	0
709847	3k_main_ceo_initial_data_character_historical_puyang_lian_ironic_ancillaries	3k_main_ancillary_mount_white_horse	0
715310772	3k_main_ceo_initial_data_character_historical_qu_yi_ancillaries	3k_main_ancillary_mount_white_horse	0
71597479	3k_main_ceo_initial_data_character_historical_ying_xun_ancillaries	3k_main_ancillary_mount_red_horse	0
71797861	3k_main_ceo_initial_data_character_historical_liu_he_pirate_unique_ancillaries	3k_main_ancillary_mount_white_horse	0
72108527	3k_dlc04_ceo_initial_data_character_historical_non_deployable_duan_gui_ziyin_ancillaries	3k_main_ancillary_mount_brown_horse	0
724115	3k_main_ceo_initial_data_character_historical_wang_song_ancillaries	3k_main_ancillary_mount_black_horse	0
725958381	3k_main_ceo_initial_data_character_historical_gongsun_zan_ancillaries	3k_main_ancillary_mount_white_horse	0
728674619	3k_main_ceo_initial_data_character_historical_gan_ning_ancillaries	3k_main_ancillary_mount_red_horse	0
734069	3k_main_ceo_initial_data_character_historical_wu_jing_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
73804066	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_dongtuna	3k_main_ancillary_mount_brown_horse	0
746301333	3k_main_ceo_initial_data_character_historical_chen_heng_ancillaries	3k_main_ancillary_mount_grey_horse	0
747915	3k_main_ceo_initial_data_character_historical_zhuge_jin_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
74990	3k_main_ceo_initial_data_character_historical_pan_juan_ancillaries	3k_main_ancillary_mount_black_horse	0
752421992	3k_dlc04_ceo_initial_data_character_historical_liu_chong_ancillaries	3k_main_ancillary_mount_white_horse	0
758756726	3k_dlc04_ceo_initial_data_character_historical_non_deployable_emperor_shao_ancillaries	3k_main_ancillary_mount_red_horse	0
759772	3k_main_ceo_initial_data_character_historical_yang_xiu_ancillaries	3k_main_ancillary_mount_black_horse	0
762886	3k_main_ceo_initial_data_character_historical_chen_bai_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
763894	3k_main_ceo_initial_data_character_historical_zu_cui_ancillaries	3k_main_ancillary_mount_black_horse	0
764451461	3k_main_ceo_initial_data_character_historical_zhao_e_ancillaries	3k_main_ancillary_mount_grey_horse	0
771514097	3k_dlc06_initial_data_stage_character_ancillaries_generic_nanman_earth	3k_main_ancillary_mount_white_horse	0
771834354	3k_main_ceo_initial_data_character_historical_bi_jieyan_ancillaries	3k_main_ancillary_mount_white_horse	0
772630999	3k_main_ceo_initial_data_character_historical_guo_yuan_ancillaries	3k_main_ancillary_mount_red_stallion	0
773385768	3k_main_ceo_initial_data_character_historical_li_xian_ancillaries	3k_main_ancillary_mount_grey_horse	0
77436700	3k_main_ceo_initial_data_character_historical_zhu_fu_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
775627473	3k_main_ceo_initial_data_character_historical_Suli_ancillaries	3k_main_ancillary_mount_grey_horse	0
776809934	3k_main_ceo_initial_data_character_historical_cai_he_ancillaries	3k_main_ancillary_mount_grey_horse	0
778199058	3k_main_ceo_initial_data_character_historical_han_fu_ancillaries	3k_main_ancillary_mount_brown_horse	0
77918166	3k_main_ceo_initial_data_character_historical_wang_shi_unique_ancillaries	3k_main_ancillary_mount_red_horse	0
77919124	3k_main_ceo_initial_data_character_historical_deng_xian_unique_ironic_ancillaries	3k_main_ancillary_mount_brown_horse	0
783427	3k_main_ceo_initial_data_character_historical_dong_xi_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
784475256	3k_dlc04_ceo_initial_data_character_historical_huangfu_song_ancillaries	3k_main_ancillary_mount_grey_horse	0
787068160	3k_main_ceo_initial_data_character_historical_zhang_fu_ancillaries	3k_main_ancillary_mount_brown_horse	0
787799674	3k_main_ceo_initial_data_character_historical_han_tong_ancillaries	3k_main_ancillary_mount_brown_horse	0
79030652	3k_main_ceo_initial_data_character_historical_fei_yi_title_ancillaries	3k_main_ancillary_mount_white_horse	0
792823	3k_main_ceo_initial_data_character_historical_wei_gu_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
79319723	3k_main_ceo_initial_data_character_historical_Jia_Chong_ancillaries	3k_main_ancillary_mount_black_horse	0
794000356	3k_main_ceo_initial_data_character_historical_liu_ye_ancillaries	3k_main_ancillary_mount_black_horse	0
795701816	3k_main_ceo_initial_data_character_historical_syiyan_ancillaries	3k_main_ancillary_mount_grey_horse	0
797056480	3k_main_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_mount_red_horse	0
797218013	3k_main_ceo_initial_data_character_historical_Fulohan_ancillaries	3k_main_ancillary_mount_xianbei_horse	0
79815816	3k_main_ceo_initial_data_character_historical_qubei_ancillaries	3k_main_ancillary_mount_white_horse	0
802915029	ep_ceo_initial_data_character_generic_earth_ancillaries_01	3k_main_ancillary_mount_white_horse	0
80350580	3k_main_ceo_initial_data_character_historical_ni_xiaode_unique_ancillaries	3k_main_ancillary_mount_red_horse	0
804204977	3k_main_ceo_initial_data_character_historical_zhang_wei_ancillaries	3k_main_ancillary_mount_white_horse	0
804513288	3k_main_ceo_initial_data_character_historical_yue_jiu_ancillaries	3k_main_ancillary_mount_red_horse	0
804892	3k_main_ceo_initial_data_character_historical_jiang_qin_ancillaries	3k_main_ancillary_mount_red_horse	0
808029334	3k_main_ceo_initial_data_character_historical_chen_wen_ancillaries	3k_main_ancillary_mount_black_horse	0
808598810	3k_main_ceo_initial_data_character_historical_gujin_ancillaries	3k_main_ancillary_mount_wuhuan_horse	0
809934	3k_main_ceo_initial_data_character_historical_zhuang_zhen_ironic_ancillaries	3k_main_ancillary_mount_brown_horse	0
811279	3k_main_ceo_initial_data_character_historical_pan_lin_ancillaries	3k_main_ancillary_mount_black_horse	0
815368965	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_yang_feng	3k_main_ancillary_mount_brown_horse	0
81618930	3k_main_ceo_initial_data_character_historical_wang_fu_unique_ancillaries	3k_main_ancillary_mount_white_horse	0
817683343	3k_main_ceo_initial_data_character_historical_zhang_xian_ancillaries	3k_main_ancillary_mount_grey_horse	0
819085231	3k_main_ceo_initial_data_character_historical_deng_sheng_ancillaries	3k_main_ancillary_mount_red_horse	0
819352557	3k_main_ceo_initial_data_character_historical_gu_ruilan_ancillaries	3k_main_ancillary_mount_white_horse	0
820080226	3k_main_ceo_initial_data_character_historical_gao_lan_ancillaries	3k_main_ancillary_mount_brown_horse	0
82460256	3k_main_ceo_initial_data_character_historical_sun_jian_ancillaries	3k_main_ancillary_mount_grey_horse	0
827252	3k_main_ceo_initial_data_character_historical_liu_ai_ancillaries	3k_main_ancillary_mount_grey_horse	0
82800454	3k_main_ceo_initial_data_character_historical_xi_zhicai_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
829043079	3k_main_ceo_initial_data_character_historical_wang_xiu_ancillaries	3k_main_ancillary_mount_white_horse	0
829920139	3k_main_ceo_initial_data_character_historical_wei_yan_ancillaries	3k_main_ancillary_mount_red_horse	0
830584949	3k_main_ceo_initial_data_character_historical_lady_ze_deng_ancillaries	3k_main_ancillary_mount_grey_horse	0
830932694	3k_main_ceo_initial_data_character_historical_dong_li_ancillaries	3k_main_ancillary_mount_grey_horse	0
831917490	3k_main_ceo_initial_data_character_historical_huang_gai_ancillaries	3k_main_ancillary_mount_red_stallion	0
831964806	3k_main_ceo_initial_data_character_historical_li_ru_ancillaries	3k_main_ancillary_mount_black_horse	0
83241547	3k_main_ceo_initial_data_character_historical_liu_du_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
832728481	3k_mtu_ceo_initial_data_character_historical_lady_trieu_ancillaries	3k_mtu_ancillary_mount_lady_trieus_elephant_unique	0
837088	3k_main_ceo_initial_data_character_historical_sun_shao_sun_ancillaries	3k_main_ancillary_mount_red_horse	0
839452083	3k_mtu_ceo_initial_data_character_historical_lady_shi_anicillaries	3k_main_ancillary_mount_black_horse	0
84002864	3k_main_ceo_initial_data_character_historical_xiang_chong_unique_ironic_ancillaries	3k_main_ancillary_mount_red_horse	0
8407309	3k_main_ceo_initial_data_character_historical_liu_ba_unique_ironic_ancillaries	3k_main_ancillary_mount_black_horse	0
840907185	3k_main_ceo_initial_data_character_historical_zhou_ang_ancillaries	3k_main_ancillary_mount_white_horse	0
84184977	3k_main_ceo_initial_data_character_historical_dong_zhao_unique_ancillaries	3k_main_ancillary_mount_black_horse	0
844509275	3k_mtu_ceo_initial_data_character_historical_chen_jiu_ancillaries	3k_mtu_ancillary_mount_white_horse_unique	0
84627535	3k_main_ceo_initial_data_character_historical_shi_yi_unique_ancillaries	3k_main_ancillary_mount_grey_horse	0
84675108	3k_main_ceo_initial_data_character_historical_yan_rou_ancillaries	3k_main_ancillary_mount_red_horse	0
847159280	3k_main_ceo_initial_data_character_historical_han_hao_ancillaries	3k_main_ancillary_mount_brown_horse	0
