auto_id	initial_data_stage	active_ceo	starting_points_delta
2090189602	3k_dlc05_ceo_initial_data_stage_character_traits_historical_su_fei	3k_main_ceo_class_fire	0
209022442	ep_ceo_initial_data_character_generic_fire_ancillaries_02	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
2090257210	3k_main_ceo_initial_data_character_historical_zang_hong_ancillaries	3k_main_ancilliary_armour_zang_hong_armour_unique	0
209036	3k_main_ceo_initial_data_stage_character_traits_historical_sima_hui_ironic_water	3k_main_ceo_career_historical_sima_hui_ironic_water	0
2090423479	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_wood	3k_dlc06_ceo_career_generated_nanman_rare_wood	0
2090565092	3k_main_ceo_initial_data_character_historical_xun_yu_ancillaries	3k_main_ancillary_armour_strategist_light_armour_water_common	0
209080076	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sima_ju	3k_main_ceo_trait_personality_vengeful	0
2091305754	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_guang	3k_main_ceo_trait_personality_charitable	0
2091882091	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_ma_yunlu	3k_main_ceo_trait_personality_brave	0
2091988609	3k_dlc04_ceo_initial_data_stage_character_traits_historical_xing_zhang	3k_main_ceo_class_wood	0
2092026340	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_wei	3k_main_ceo_trait_personality_arrogant	0
2092904283	3k_main_ceo_initial_data_stage_character_traits_historical_QIianman	3k_main_ceo_career_historical_QIianman	0
2092992630	3k_main_ceo_initial_data_character_historical_liu_pingming_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
20940231	3k_main_ceo_initial_data_stage_character_traits_historical_zhao_yuanjiang_title	3k_ytr_ceo_trait_personality_heaven_selfless	0
2094634872	3k_main_ceo_initial_data_faction_liu_bei_stage1	3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei	0
2095039994	3k_main_ceo_initial_data_stage_character_traits_historical_liu_qi	3k_ytr_ceo_trait_personality_land_courageous	0
2095190901	3k_main_ceo_initial_data_stage_character_traits_historical_liang_xing	3k_main_ceo_career_historical_liang_xing	0
2095683461	3k_main_ceo_initial_data_stage_character_traits_historical_dou_mao	3k_ytr_ceo_trait_personality_heaven_wise	0
2096016516	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_xian	3k_main_ceo_class_metal	0
209617	3k_main_ceo_initial_data_stage_character_traits_historical_bi_chen_ironic	3k_main_ceo_trait_personality_dutiful	0
2096399846	ep_ceo_initial_data_stage_character_traits_historical_qi_sheng	3k_main_ceo_trait_personality_brave	0
2096854081	3k_dlc06_ceo_initial_data_stage_character_traits_historical_shi_kuang	3k_main_ceo_trait_personality_intimidating	0
2097096966	3k_mtu_ceo_initial_data_stage_character_traits_historical_lady_gongsun_jinting	3k_ytr_ceo_trait_personality_heaven_wise	0
2097384181	3k_main_initial_data_stage_character_traits_historical_zhu_fu	3k_main_ceo_career_historical_zhu_fu	0
2097598594	3k_main_ceo_initial_data_stage_character_traits_historical_ma_xiu	3k_main_ceo_trait_personality_careless	0
2097716752	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lady_xiao_qiao	3k_ytr_ceo_trait_personality_gentle_hearted	0
2098050181	3k_main_ceo_initial_data_stage_character_traits_historical_lady_huang_xie	3k_main_ceo_career_historical_lady_huang_xie	0
2098290779	3k_ytr_ceo_initial_data_stage_character_traits_generated_general_water	3k_ytr_ceo_class_people	0
209848	3k_main_ceo_initial_data_stage_character_traits_historical_pang_degong_ironic	3k_main_ceo_trait_personality_solitary	0
2098599286	3k_main_ceo_initial_data_character_historical_wang_xiu_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
2098693834	3k_ytr_ceo_initial_data_stage_character_learning_teacher	3k_ytr_ceo_learning_teacher	8
2098714800	3k_main_ceo_initial_data_character_historical_zhang_fei_ancillaries	3k_main_ancillary_mount_red_horse	0
209875	3k_main_ceo_initial_data_character_historical_ouhou_cai_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
2098778777	3k_main_ceo_initial_data_character_historical_lady_huang_xie_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
20990919	3k_main_ceo_initial_data_stage_character_traits_historical_she_jian_title_ironic	3k_main_ceo_trait_personality_aescetic	0
2099119433	3k_main_ceo_initial_data_character_historical_su_fei_ancillaries	3k_main_ancillary_weapon_composite_bow_refined	0
209934625	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_miao	3k_main_ceo_trait_personality_charitable	0
2099463634	3k_main_ceo_initial_data_stage_character_traits_historical_yang_ren	3k_main_ceo_trait_personality_disciplined	0
210018788	3k_mtu_ceo_initial_data_character_historical_lady_lu_ji_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
2100218680	3k_main_ceo_initial_data_stage_character_traits_historical_guan_yu	3k_main_ceo_trait_personality_intimidating	0
2100222108	3k_main_ceo_initial_data_character_historical_yan_xing_ancillaries	3k_main_ancillary_mount_grey_horse	0
2100416184	3k_dlc05_ceo_initial_data_stage_character_historical_cao_xing_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
2100418367	3k_main_initial_data_stage_character_traits_historical_xu_gong	3k_main_ceo_class_fire	0
2100549406	3k_mtu_ceo_initial_data_character_historical_lady_gao_zhulan_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
210088486	3k_main_ceo_initial_data_stage_character_traits_historical_hou_xuan	3k_main_ceo_trait_physical_sui_knight	0
2101710885	3k_main_ceo_initial_data_character_historical_chogo_ancillaries	3k_main_ancillary_mount_white_horse	0
2101835715	3k_main_ceo_initial_data_character_historical_yuan_shao_ancillaries	3k_main_ancillary_mount_white_horse	0
21021937	ep_ceo_initial_data_stage_character_traits_historical_sima_liang	3k_main_ceo_trait_personality_humble	0
2102230520	3k_main_ceo_initial_data_character_generic_fire_ancillaries_01	3k_main_ancillary_weapon_halberd_common	0
21025793	3k_main_ceo_initial_data_character_historical_leng_bao_unique_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
2102631790	3k_main_ceo_initial_data_character_historical_xun_chen_ancillaries	3k_main_ancilliary_armour_xun_chen_armour_unique	0
2103448584	3k_mtu_ceo_initial_data_character_historical_chunyu_qiong_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
210366440	3k_main_ceo_initial_data_character_historical_chen_jiu_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
2103672190	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_shamoke	3k_main_ceo_trait_personality_patient	0
2104013344	3k_main_ceo_initial_data_faction_yuan_shao_stage1	3k_dlc07_ceo_factional_yuan_shao_captain_quest_victory	0
2104569485	3k_dlc04_ceo_initial_data_stage_character_traits_historical_zhou_bi_zhongyuan	3k_dlc04_ceo_career_historical_zhou_bi_zhongyuan	0
2105160328	3k_ytr_ceo_initial_data_stage_character_traits_historical_he_yi	3k_ytr_ceo_trait_personality_relentless	0
2105428438	3k_main_ceo_initial_data_character_historical_lady_yang_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
2105708	3k_main_ceo_initial_data_stage_character_traits_historical_wu_xi_title	3k_main_ceo_class_earth	0
2105835231	ep_ceo_initial_data_stage_character_historical_sun_xiu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2105841906	3k_main_ceo_initial_data_character_historical_liu_dai_ancillaries	3k_main_ancillary_armour_strategist_light_armour_water_common	0
2106116378	3k_dlc04_ceo_initial_data_character_historical_liu_chong_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
2106366478	3k_main_ceo_initial_data_character_historical_zhang_yanyan_ancillaries	3k_main_ancilliary_armour_zhang_yanyan_armour_unique	0
2106459305	3k_dlc04_ceo_initial_data_faction_lu_zhi_stage1	3k_dlc04_ceo_factional_great_library_instinct_unique_locked	0
210660755	3k_main_ceo_initial_data_character_historical_yuan_yin_ancillaries	3k_main_ancilliary_armour_yuan_yin_armour_unique	0
2106607733	3k_mtu_ceo_initial_data_character_historical_guan_xuo_anicillaries	3k_main_ancillary_mount_brown_horse	0
2106801567	3k_main_ceo_initial_data_character_historical_tao_qian_ancillaries	3k_main_ancillary_mount_black_horse	0
2107235701	3k_main_ceo_initial_data_character_historical_zhou_yu_renming_ancillaries	3k_main_ancilliary_armour_zhou_yu_renming_armour_unique	0
210739662	ep_ceo_initial_data_stage_character_traits_historical_zhang_fang	ep_ceo_career_historical_zhang_fang	0
2107399657	3k_main_ceo_initial_data_stage_character_traits_historical_lu_xun	3k_main_ceo_career_historical_lu_xun	0
2108035270	3k_main_ceo_initial_data_stage_character_traits_historical_Xin_Xianying	3k_main_ceo_class_water	0
2108489727	3k_main_ceo_initial_data_stage_character_traits_historical_feng_fang	3k_main_ceo_class_earth	0
2108751173	3k_dlc04_ceo_initial_data_stage_character_traits_historical_emperor_xian	3k_main_ceo_career_historical_liu_xie	1
2109209307	3k_mtu_ceo_initial_data_stage_character_traits_historical_dong_min	3k_ytr_ceo_trait_personality_temperamental	0
21093821	3k_main_ceo_initial_data_stage_character_traits_historical_wang_yun	3k_main_ceo_trait_personality_charismatic	0
210974021	3k_main_initial_data_stage_character_traits_historical_shi_huang	3k_main_ceo_career_historical_shi_huang	0
211012055	ep_ceo_initial_data_stage_character_historical_zhang_fang_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
211031	3k_main_ceo_initial_data_stage_character_traits_historical_lou_fa	3k_main_ceo_career_historical_lou_fa	0
2110335392	ep_ceo_initial_data_stage_character_traits_historical_lu_ji	3k_main_ceo_trait_personality_clever	0
2110414943	3k_main_ceo_initial_data_stage_character_traits_historical_cai_xun	3k_main_ceo_career_historical_cai_xun	0
211052669	3k_main_ceo_initial_data_faction_liu_bei_stage1	3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi	0
2110588908	3k_main_ceo_initial_data_stage_character_traits_historical_huo_nu	3k_main_ceo_class_wood	0
21107055	3k_main_ceo_initial_data_stage_character_traits_historical_ma_xun_title	3k_main_ceo_trait_personality_resourceful	0
2111322180	3k_main_ceo_initial_data_stage_character_traits_historical_handan_shang	3k_main_ceo_trait_personality_determined	0
21115338	3k_main_ceo_initial_data_stage_character_traits_historical_chen_shi_title_ironic	3k_ytr_ceo_trait_personality_land_proud	0
2111819970	3k_main_ceo_initial_data_character_historical_guo_da_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
2111835047	3k_mtu_ceo_initial_data_character_historical_lady_lu_zheng_ancillaries	3k_main_ancillary_mount_black_horse	0
2112021233	3k_main_ceo_initial_data_stage_character_traits_historical_xu_huang	3k_main_ceo_trait_personality_disciplined	0
2112118798	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_king_duosi	3k_main_ancillary_weapon_composite_bow_common	0
2112148260	3k_dlc04_ceo_initial_data_stage_character_traits_historical_guo_sheng	3k_ytr_ceo_trait_personality_heaven_honest	0
2112413380	3k_dlc05_ceo_initial_data_stage_character_traits_historical_han_dang	3k_main_ceo_trait_personality_brave	0
2112510963	3k_main_ceo_initial_data_character_historical_xun_you_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2112511241	ep_ceo_initial_data_character_historical_sima_ying_ancillaries	ep_ancillary_sima_ying_armour_unique	0
2112640425	3k_main_ceo_initial_data_stage_character_traits_historical_xi_zhicai	3k_main_ceo_trait_personality_brilliant	0
2113146109	3k_main_ceo_initial_data_character_generic_earth_ancillaries_02	3k_main_ancillary_armour_medium_armour_earth_and_metal_common	0
211332667	3k_main_ceo_initial_data_character_historical_chen_gui_ancillaries	3k_main_ancillary_mount_black_horse	0
2113328428	3k_main_ceo_initial_data_character_historical_gao_gan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_exceptional	0
2114442609	3k_main_ceo_initial_data_character_historical_huche_er_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
2114534331	3k_main_ceo_initial_data_stage_character_traits_historical_chen_ying_z	3k_main_ceo_class_fire	0
2114604714	3k_ytr_ceo_initial_data_character_historical_he_yi_ancillaries	3k_main_ancillary_weapon_halberd_common	0
211471444	3k_dlc06_initial_data_stage_character_ancillaries_historical_nanman_jinhuansanjie	3k_dlc06_ancillary_armour_nanman_jinhuansanjie_unique	0
2114958095	3k_dlc05_ceo_initial_data_character_historical_mi_fang_ancillaries	3k_main_ancillary_mount_grey_horse	0
2115037307	3k_main_ceo_initial_data_stage_character_traits_historical_gao_rou	3k_main_ceo_career_historical_gao_rou	0
2115039205	3k_ytr_ceo_initial_data_stage_character_traits_generated_general_water	3k_ytr_ceo_career_people_musician	0
2115494881	3k_main_ceo_initial_data_character_historical_yang_ren_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
2115711239	3k_dlc05_ceo_initial_data_stage_character_traits_generated_magician_water	3k_main_ceo_class_water	0
211628	3k_main_ceo_initial_data_stage_character_traits_historical_gu_li_ironic	3k_main_ceo_trait_personality_brave	0
211630016	3k_mtu_ceo_initial_data_character_historical_lady_dong_peishan_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
2116319989	3k_main_ceo_initial_data_character_historical_Zhong_Yao_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
2116457753	3k_main_ceo_initial_data_character_historical_huang_anbao_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
2116487767	3k_dlc04_ceo_initial_data_stage_character_traits_historical_deng_sheng_boneng	3k_main_ceo_trait_personality_kind	0
211672911	3k_dlc04_ceo_initial_data_stage_character_traits_historical_yuan_yi_boye	3k_dlc04_ceo_career_historical_yuan_yi_boye	0
2116836422	3k_dlc04_ceo_initial_data_character_historical_luo_jun_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
2117049032	3k_main_ceo_initial_data_character_historical_tian_kai_ancillaries	3k_main_ancillary_weapon_dual_swords_common	0
211717	3k_main_ceo_initial_data_character_historical_zu_cui_ancillaries	3k_main_ancilliary_armour_zu_cui_armour_unique	0
2117174379	3k_main_ceo_initial_data_stage_character_traits_historical_cao_jie	3k_main_ceo_career_historical_cao_jie	0
2117471564	3k_main_ceo_initial_data_stage_character_traits_historical_lady_sun	3k_main_ceo_career_historical_lady_sun	0
21177060	3k_dlc04_ceo_initial_data_stage_character_traits_historical_du_ji_bohou	3k_main_ceo_class_fire	0
2117757444	3k_main_ceo_initial_data_stage_character_traits_historical_huang_zhong	3k_main_ceo_career_historical_huang_zhong	0
2117813232	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_ren	3k_main_ceo_trait_personality_defiant	0
2117924111	3k_main_ceo_initial_data_character_historical_Li_Dian_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
2118172947	3k_main_ceo_initial_data_stage_character_traits_historical_Sima_Zhao	3k_ytr_ceo_trait_personality_people_amiable	0
211838026	3k_main_ceo_initial_data_stage_character_traits_historical_wang_baolan	3k_main_ceo_trait_physical_beautiful	0
2118913179	3k_main_ceo_initial_data_stage_character_traits_historical_lady_zhang_zhumeng	3k_main_ceo_trait_physical_beautiful	0
211894	3k_main_ceo_initial_data_stage_character_traits_historical_yan_jun_ironic	3k_main_ceo_career_historical_yan_jun_ironic	0
2119123733	3k_main_ceo_initial_data_character_historical_Budugen_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
2119341760	3k_dlc04_ceo_initial_data_stage_character_traits_historical_liu_pi	3k_ytr_ceo_trait_personality_land_courageous	0
211936144	3k_main_ceo_initial_data_character_historical_tao_qian_ancillaries	3k_main_ancillary_weapon_ceremonial_sword_refined	0
2119376285	3k_dlc04_ceo_initial_data_faction_enable_political_support	3k_main_ancillary_accessory_stone_pig	0
21195	3k_main_ceo_initial_data_stage_character_traits_historical_su_kelan	3k_main_ceo_trait_personality_cowardly	0
211971373	3k_main_ceo_initial_data_stage_character_traits_historical_guo_da	3k_ytr_ceo_trait_personality_vindictive	0
2119979018	3k_dlc05_ceo_initial_data_stage_character_traits_generated_enforcer_wood	3k_main_ceo_class_wood	0
2120177380	3k_main_ceo_initial_data_stage_character_traits_historical_cao_chun	3k_main_ceo_trait_personality_loyal	0
2120238350	3k_dlc05_ceo_initial_data_faction_sun_ce_stage1	3k_dlc05_ceo_sun_ce_ambition_secure_kuaiji_capital	0
2120346116	3k_main_ceo_initial_data_stage_character_traits_historical_chang_xi	3k_main_ceo_class_wood	0
2120511212	3k_main_ceo_initial_data_character_historical_zhang_ren_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
2120640424	ep_ceo_initial_data_character_historical_sima_jiong_ancillaries	3k_main_ancillary_weapon_dual_axes_exceptional	0
2120920638	3k_dlc04_ceo_initial_data_stage_character_traits_historical_lu_yu	3k_main_ceo_trait_personality_solitary	0
2120950439	3k_main_ceo_initial_data_character_historical_pan_zhang_ironic_ancillaries	ironic_ancillary_weapon_pan_zhang_axe_unique	0
2121048691	3k_main_ceo_initial_data_stage_character_traits_historical_zhang_gong	3k_main_ceo_trait_personality_brave	0
2121266737	3k_main_ceo_initial_data_stage_character_traits_historical_pang_xi	3k_main_ceo_trait_personality_elusive	0
2121679835	3k_main_ceo_initial_data_stage_character_traits_historical_gongsun_yuan	3k_main_ceo_class_fire	0
2121789094	3k_main_ceo_initial_data_character_historical_deng_yuan_ancillaries	3k_main_ancilliary_armour_deng_yuan_armour_unique	0
212202	3k_main_ceo_initial_data_stage_character_traits_historical_lu_qian	3k_main_ceo_trait_personality_perceptive	0
2122135994	3k_mtu_ceo_initial_data_character_historical_lady_ma_yunlu_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
2122187413	3k_main_ceo_initial_data_stage_character_traits_historical_wei_you	3k_main_ceo_class_water	0
2122345131	3k_main_ceo_initial_data_character_historical_yang_feng_ancillaries	3k_main_ancillary_weapon_halberd_common	0
2122555731	3k_ytr_ceo_initial_data_equipment_permissions_generic_metal	3k_ytr_ceo_equipment_permissions_armour_metal	0
2122622912	3k_main_ceo_initial_data_stage_character_traits_historical_Fulohan	3k_main_ceo_class_metal	0
2123014858	3k_main_ceo_initial_data_character_historical_hou_xuan_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
2123125368	3k_main_ceo_initial_data_character_historical_wen_pin_ancillaries	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
2123843425	3k_main_ceo_initial_data_character_historical_huang_zu_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
212419	3k_main_ceo_initial_data_character_historical_chang_xi_ironic_ancillaries	3k_main_ancilliary_armour_chang_xi_ironic_armour_unique	0
2124263082	3k_main_ceo_initial_data_character_historical_liu_xun_ancillaries	3k_ironic_ancilliary_armour_liu_xun_armour_unique	0
2124599280	ep_ceo_initial_data_character_generic_wood_ancillaries_02	3k_main_ancillary_weapon_hook_sickle_sabre_common	0
2124717354	3k_ytr_ceo_initial_data_character_historical_huang_shao_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2124766414	3k_main_ceo_initial_data_character_historical_xu_huang_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2124875589	3k_main_ceo_initial_data_stage_character_traits_generated_minister_water	3k_main_ceo_class_water	0
2125129703	3k_mtu_ceo_initial_data_stage_character_traits_historical_wu_anguo	3k_main_ceo_trait_physical_healthy	0
2125171807	3k_ytr_ceo_initial_data_stage_character_traits_historical_pei_yuanshao	3k_main_ceo_trait_personality_scholarly	0
2125565615	3k_main_ceo_initial_data_character_generic_metal_ancillaries_02	3k_main_ancillary_armour_light_armour_earth_metal_and_water_common	0
2125590404	3k_dlc04_ceo_initial_data_stage_character_traits_historical_song_dian	3k_ytr_ceo_trait_personality_land_proud	0
2126476530	3k_dlc05_ceo_initial_data_character_traits_historical_hao_meng	3k_main_ceo_class_fire	0
2127014908	3k_main_ceo_initial_data_stage_character_traits_historical_Jiang_Wei	3k_main_ceo_career_historical_Jiang_Wei	0
2127131300	3k_main_ceo_initial_data_stage_character_traits_historical_sima_ju_ytr	3k_main_ceo_trait_physical_strong	0
2127352626	3k_main_ceo_initial_data_character_historical_gongsun_kang_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
21273750	3k_main_ceo_initial_data_character_historical_shi_hui_unique_ancillaries	3k_main_ancillary_weapon_sword_and_shield_common	0
212787	3k_main_ceo_initial_data_stage_character_traits_historical_que_xuan_ironic	3k_main_ceo_trait_personality_charismatic	0
2128016055	3k_main_ceo_initial_data_character_historical_liu_ji_ancillaries	3k_main_ancillary_weapon_halberd_common	0
212835934	3k_main_ceo_initial_data_stage_character_traits_historical_yang_qianwan	3k_main_ceo_trait_personality_reckless	0
212868727	3k_main_ceo_initial_data_character_historical_liu_dai_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
212876966	3k_main_ceo_initial_data_stage_character_traits_historical_supuyan	3k_ytr_ceo_trait_personality_relentless	0
212897	3k_main_ceo_initial_data_character_historical_gu_yong_ironic_ancillaries	3k_main_ancilliary_armour_gu_yong_ironic_armour_unique	0
2129467753	3k_ytr_ceo_initial_data_stage_character_traits_generated_governor_metal	3k_ytr_ceo_class_land	0
2129559599	3k_dlc04_ceo_initial_data_stage_character_traits_historical_sun_zhang	3k_main_ceo_class_wood	0
2129682116	3k_main_ceo_initial_data_character_historical_xiahou_dun_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
21296852	3k_main_ceo_initial_data_character_historical_Hou_Cheng_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
2130251748	3k_main_ceo_initial_data_stage_character_traits_historical_yan_xing	3k_main_ceo_trait_physical_agile	0
2130411897	ep_ceo_initial_data_character_historical_sima_liang_ancillaries	3k_main_ancillary_weapon_halberd_common	0
213093	3k_main_ceo_initial_data_character_historical_han_xuan_ironic_ancillaries	3k_main_ancilliary_armour_han_xuan_ironic_armour_unique	0
2130963747	3k_main_ceo_initial_data_character_historical_zhang_miao_ancillaries	3k_main_ancillary_mount_black_horse	0
213122594	3k_main_ceo_initial_data_stage_character_traits_historical_cui_lie	3k_main_ceo_trait_personality_greedy	0
2131514190	3k_main_ceo_initial_data_character_historical_zhou_ang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
2131536814	3k_main_ceo_initial_data_character_historical_liu_bao_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
213170759	3k_mtu_ceo_initial_data_character_historical_lady_zou_yuan_anicillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
213197708	3k_dlc05_ceo_initial_data_stage_faction_titles_all	3k_dlc05_ancillary_title_master_of_the_hunt	0
2132409028	3k_dlc05_ceo_initial_data_stage_character_traits_historical_yang_hong	3k_main_ceo_class_metal	0
2133355172	3k_main_ceo_initial_data_character_historical_han_fu_ancillaries	3k_main_ancilliary_armour_han_fu_armour_unique	0
2134174248	3k_main_ceo_initial_data_character_historical_liu_dan_ancillaries	3k_main_ancillary_mount_brown_horse	0
2134248673	3k_main_ceo_initial_data_character_historical_lu_meng_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
2134494440	3k_main_ceo_initial_data_stage_character_traits_historical_zhou_yu	3k_main_ceo_trait_personality_brilliant	0
2134965058	3k_main_ceo_initial_data_stage_character_traits_historical_yang_song	3k_ironic_ceo_career_historical_yang_song	0
2135183995	3k_dlc04_ceo_initial_data_stage_character_traits_historical_cao_ding	3k_main_ceo_trait_personality_perceptive	0
2135318868	3k_main_ceo_initial_data_stage_character_traits_historical_cao_anmin	3k_main_ceo_class_water	0
2135490908	3k_main_ceo_initial_data_character_historical_fu_gan_ancillaries	3k_main_ancillary_mount_black_horse	0
2135786509	3k_dlc06_initial_data_stage_character_traits_historical_nanman_king_duosi	3k_main_ceo_trait_personality_solitary	0
2135897561	3k_main_ceo_initial_data_character_historical_wuyan_ancillaries	3k_main_ancillary_mount_red_horse	0
2135999753	3k_main_ceo_initial_data_stage_character_traits_generated_governor_wood	3k_main_ceo_career_generated_governor_wood	0
2136217010	3k_main_ceo_initial_data_character_historical_miao_wanwan_ancillaries	3k_main_ancilliary_armour_miao_wanwan_armour_unique	0
2136394648	3k_main_ceo_initial_data_stage_character_traits_historical_yan_pu	3k_ytr_ceo_trait_personality_heaven_wise	0
213690	3k_main_ceo_initial_data_character_historical_chang_xi_ironic_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
2136972698	3k_main_ceo_initial_data_stage_character_traits_historical_cao_pi	3k_main_ceo_career_historical_cao_pi	0
2137122057	3k_dlc06_initial_data_stage_character_traits_historical_nanman_tu_an	3k_dlc06_ceo_career_historical_nanman_tu_an	0
2137334747	3k_main_ceo_initial_data_character_historical_li_ying_ancillaries	3k_main_ancillary_mount_black_horse	0
2137933533	3k_main_ceo_initial_data_character_historical_ma_xiu_ancillaries	3k_main_ancillary_mount_red_horse	0
2137985210	ep_ceo_initial_data_stage_character_traits_historical_princess_pei	ep_ceo_career_historical_princess_pei	0
2138059000	3k_dlc05_ceo_initial_data_character_historical_zhang_fang_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
2138234506	3k_ytr_ceo_initial_data_stage_character_traits_historical_huang_shao	3k_ytr_ceo_trait_personality_heaven_tranquil	0
2138274705	3k_main_ceo_initial_data_character_historical_Jia_Kui_ancillaries	3k_main_ancillary_mount_red_horse	0
2138759478	3k_main_ceo_initial_data_stage_character_traits_historical_leipan	3k_main_ceo_career_historical_leipan	0
2139375318	3k_main_ceo_initial_data_stage_character_traits_historical_Chenglugui	3k_main_ceo_class_metal	0
2139409718	3k_dlc04_ceo_initial_data_character_historical_non_deployable_cao_ding_ancillaries	3k_main_ancillary_mount_grey_horse	0
2139449380	3k_main_ceo_initial_data_character_historical_yin_li_ancillaries	3k_main_ancilliary_armour_yin_li_armour_unique	0
2139466968	3k_ytr_ceo_initial_data_stage_character_traits_historical_gong_du	3k_main_ceo_trait_personality_cunning	0
2139499952	3k_main_ceo_initial_data_character_historical_shi_yi_w_ancillaries	3k_main_ancillary_weapon_single_edged_sword_common	0
213976677	3k_main_ceo_initial_data_character_historical_geng_wu_ancillaries	3k_main_ancillary_weapon_one_handed_axe_common	0
2139767644	3k_mtu_ceo_initial_data_character_historical_shen_pei_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
2139802541	3k_dlc04_ceo_initial_data_stage_character_traits_historical_han_kui	3k_main_ceo_trait_personality_suspicious	0
2140241818	3k_main_ceo_initial_data_stage_character_traits_historical_liu_yan	3k_main_ceo_trait_personality_superstitious	0
2140269946	3k_main_ceo_initial_data_character_historical_cheng_pu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2140345072	3k_main_ceo_initial_data_stage_character_traits_historical_yang_fu	3k_main_ceo_trait_personality_defiant	0
2140504378	3k_main_ceo_initial_data_stage_character_traits_historical_cao_anmin	3k_main_ceo_career_historical_cao_anmin	0
21406474	3k_ytr_ceo_initial_data_character_historical_pei_yuanshao_ancillaries	3k_main_ancillary_weapon_two_handed_axe_common	0
2140738885	3k_dlc06_initial_data_stage_character_traits_generic_nanman_rare_water_f	3k_dlc06_ceo_class_nanman	0
2141113643	3k_dlc05_ceo_initial_data_stage_faction_titles_all	3k_dlc05_ancillary_title_iron_general	0
2141161053	3k_main_ceo_initial_data_character_historical_guo_tu_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2141280557	3k_main_ceo_initial_data_character_historical_chen_ying_z_ancillaries	3k_main_ancillary_weapon_two_handed_spear_common	0
2141867046	3k_main_ceo_initial_data_stage_character_traits_historical_ma_teng	3k_main_ceo_trait_personality_kind	0
2141934657	3k_main_ceo_initial_data_character_historical_li_xian_ancillaries	3k_main_ancillary_weapon_double_edged_sword_common	0
2142318484	3k_main_ceo_initial_data_faction_liu_yu_stage1	3k_main_ceo_liu_yu_tribal_region_xihe_fishing_port	0
